# total charge: 10.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0200    9.5768014E-04    1.9448336E-01   -1.9448336E-01
 4.0300    9.4095752E-04    1.9203924E-01   -1.9203924E-01
 4.0400    9.2436706E-04    1.8959071E-01   -1.8959071E-01
 4.0500    9.0785126E-04    1.8712621E-01   -1.8712621E-01
 4.0600    8.9139571E-04    1.8464284E-01   -1.8464284E-01
 4.0700    8.7503499E-04    1.8214787E-01   -1.8214787E-01
 4.0800    8.5883136E-04    1.7965449E-01   -1.7965449E-01
 4.0900    8.4283727E-04    1.7717409E-01   -1.7717409E-01
 4.1000    8.2707518E-04    1.7471193E-01   -1.7471193E-01
 4.1100    8.1155205E-04    1.7227009E-01   -1.7227009E-01
 4.1200    7.9628959E-04    1.6985383E-01   -1.6985383E-01
 4.1300    7.8133708E-04    1.6747439E-01   -1.6747439E-01
 4.1400    7.6675407E-04    1.6514546E-01   -1.6514546E-01
 4.1500    7.5257982E-04    1.6287657E-01   -1.6287657E-01
 4.1600    7.3881645E-04    1.6066937E-01   -1.6066937E-01
 4.1700    7.2543778E-04    1.5851930E-01   -1.5851930E-01
 4.1800    7.1240954E-04    1.5641995E-01   -1.5641995E-01
 4.1900    6.9969524E-04    1.5436429E-01   -1.5436429E-01
 4.2000    6.8724122E-04    1.5234129E-01   -1.5234129E-01
 4.2100    6.7496730E-04    1.5033385E-01   -1.5033385E-01
 4.2200    6.6279126E-04    1.4832404E-01   -1.4832404E-01
 4.2300    6.5067461E-04    1.4630341E-01   -1.4630341E-01
 4.2400    6.3864378E-04    1.4427805E-01   -1.4427805E-01
 4.2500    6.2676226E-04    1.4226254E-01   -1.4226254E-01
 4.2600    6.1508080E-04    1.4026885E-01   -1.4026885E-01
 4.2700    6.0361014E-04    1.3829999E-01   -1.3829999E-01
 4.2800    5.9232831E-04    1.3635149E-01   -1.3635149E-01
 4.2900    5.8120280E-04    1.3441636E-01   -1.3441636E-01
 4.3000    5.7021032E-04    1.3248962E-01   -1.3248962E-01
 4.3100    5.5935564E-04    1.3057271E-01   -1.3057271E-01
 4.3200    5.4869133E-04    1.2867834E-01   -1.2867834E-01
 4.3300    5.3832339E-04    1.2683202E-01   -1.2683202E-01
 4.3400    5.2837918E-04    1.2506478E-01   -1.2506478E-01
 4.3500    5.1893503E-04    1.2339608E-01   -1.2339608E-01
 4.3600    5.0994481E-04    1.2181647E-01   -1.2181647E-01
 4.3700    5.0123399E-04    1.2028549E-01   -1.2028549E-01
 4.3800    4.9258418E-04    1.1875135E-01   -1.1875135E-01
 4.3900    4.8385105E-04    1.1717922E-01   -1.1717922E-01
 4.4000    4.7502105E-04    1.1556547E-01   -1.1556547E-01
 4.4100    4.6617033E-04    1.1392832E-01   -1.1392832E-01
 4.4200    4.5738221E-04    1.1228808E-01   -1.1228808E-01
 4.4300    4.4870331E-04    1.1065641E-01   -1.1065641E-01
 4.4400    4.4015673E-04    1.0903933E-01   -1.0903933E-01
 4.4500    4.3176702E-04    1.0744330E-01   -1.0744330E-01
 4.4600    4.2355685E-04    1.0587448E-01   -1.0587448E-01
 4.4700    4.1552664E-04    1.0433350E-01   -1.0433350E-01
 4.4800    4.0765335E-04    1.0281510E-01   -1.0281510E-01
 4.4900    3.9991810E-04    1.0131497E-01   -1.0131497E-01
 4.5000    3.9233300E-04    9.9836588E-02   -9.9836588E-02
 4.5100    3.8493726E-04    9.8390439E-02   -9.8390439E-02
 4.5200    3.7776751E-04    9.6986510E-02   -9.6986510E-02
 4.5300    3.7083380E-04    9.5628112E-02   -9.5628112E-02
 4.5400    3.6412117E-04    9.4312119E-02   -9.4312119E-02
 4.5500    3.5760643E-04    9.3033203E-02   -9.3033203E-02
 4.5600    3.5126820E-04    9.1786410E-02   -9.1786410E-02
 4.5700    3.4508336E-04    9.0566229E-02   -9.0566229E-02
 4.5800    3.3902235E-04    8.9365348E-02   -8.9365348E-02
 4.5900    3.3305630E-04    8.8176505E-02   -8.8176505E-02
 4.6000    3.2717245E-04    8.6996594E-02   -8.6996594E-02
 4.6100    3.2138115E-04    8.5828616E-02   -8.5828616E-02
 4.6200    3.1570286E-04    8.4678339E-02   -8.4678339E-02
 4.6300    3.1014264E-04    8.3547474E-02   -8.3547474E-02
 4.6400    3.0467317E-04    8.2429002E-02   -8.2429002E-02
 4.6500    2.9924225E-04    8.1309012E-02   -8.1309012E-02
 4.6600    2.9380054E-04    8.0174137E-02   -8.0174137E-02
 4.6700    2.8832958E-04    7.9019236E-02   -7.9019236E-02
 4.6800    2.8285043E-04    7.7849963E-02   -7.7849963E-02
 4.6900    2.7740875E-04    7.6678869E-02   -7.6678869E-02
 4.7000    2.7204946E-04    7.5518517E-02   -7.5518517E-02
 4.7100    2.6680059E-04    7.4376968E-02   -7.4376968E-02
 4.7200    2.6167606E-04    7.3258472E-02   -7.3258472E-02
 4.7300    2.5669087E-04    7.2167651E-02   -7.2167651E-02
 4.7400    2.5187326E-04    7.1112935E-02   -7.1112935E-02
 4.7500    2.4726212E-04    7.0105917E-02   -7.0105917E-02
 4.7600    2.4288599E-04    6.9155423E-02   -6.9155423E-02
 4.7700    2.3873046E-04    6.8258141E-02   -6.8258141E-02
 4.7800    2.3471679E-04    6.7392228E-02   -6.7392228E-02
 4.7900    2.3072193E-04    6.6522684E-02   -6.6522684E-02
 4.8000    2.2664585E-04    6.5620587E-02   -6.5620587E-02
 4.8100    2.2248513E-04    6.4684616E-02   -6.4684616E-02
 4.8200    2.1835205E-04    6.3747214E-02   -6.3747214E-02
 4.8300    2.1441804E-04    6.2858707E-02   -6.2858707E-02
 4.8400    2.1082342E-04    6.2061096E-02   -6.2061096E-02
 4.8500    2.0761587E-04    6.1369683E-02   -6.1369683E-02
 4.8600    2.0474003E-04    6.0769432E-02   -6.0769432E-02
 4.8700    2.0205418E-04    6.0219288E-02   -6.0219288E-02
 4.8800    1.9935263E-04    5.9658383E-02   -5.9658383E-02
 4.8900    1.9641006E-04    5.9018927E-02   -5.9018927E-02
 4.9000    1.9306546E-04    5.8251431E-02   -5.8251431E-02
 4.9100    1.8930919E-04    5.7351470E-02   -5.7351470E-02
 4.9200    1.8529721E-04    5.6364927E-02   -5.6364927E-02
 4.9300    1.8126511E-04    5.5362783E-02   -5.5362783E-02
 4.9400    1.7741101E-04    5.4405690E-02   -5.4405690E-02
 4.9500    1.7384431E-04    5.3527966E-02   -5.3527966E-02
 4.9600    1.7061876E-04    5.2747272E-02   -5.2747272E-02
 4.9700    1.6777361E-04    5.2077041E-02   -5.2077041E-02
 4.9800    1.6530667E-04    5.1517991E-02   -5.1517991E-02
 4.9900    1.6309899E-04    5.1034309E-02   -5.1034309E-02
 5.0000    1.6089313E-04    5.0546067E-02   -5.0546067E-02
 5.0100    1.5839410E-04    4.9960217E-02   -4.9960217E-02
 5.0200    1.5543956E-04    4.9224221E-02   -4.9224221E-02
 5.0300    1.5210356E-04    4.8359879E-02   -4.8359879E-02
 5.0400    1.4864989E-04    4.7449924E-02   -4.7449924E-02
 5.0500    1.4537828E-04    4.6589940E-02   -4.6589940E-02
 5.0600    1.4247717E-04    4.5841222E-02   -4.5841222E-02
 5.0700    1.3996063E-04    4.5209705E-02   -4.5209705E-02
 5.0800    1.3769205E-04    4.4652540E-02   -4.4652540E-02
 5.0900    1.3545976E-04    4.4101740E-02   -4.4101740E-02
 5.1000    1.3307286E-04    4.3495036E-02   -4.3495036E-02
 5.1100    1.3045027E-04    4.2805210E-02   -4.2805210E-02
 5.1200    1.2766682E-04    4.2055987E-02   -4.2055987E-02
 5.1300    1.2492349E-04    4.1313187E-02   -4.1313187E-02
 5.1400    1.2244627E-04    4.0651976E-02   -4.0651976E-02
 5.1500    1.2036953E-04    4.0118148E-02   -4.0118148E-02
 5.1600    1.1867444E-04    3.9706944E-02   -3.9706944E-02
 5.1700    1.1721180E-04    3.9369716E-02   -3.9369716E-02
 5.1800    1.1577876E-04    3.9038963E-02   -3.9038963E-02
 5.1900    1.1419654E-04    3.8654275E-02   -3.8654275E-02
 5.2000    1.1235837E-04    3.8178773E-02   -3.8178773E-02
 5.2100    1.1024674E-04    3.7605476E-02   -3.7605476E-02
 5.2200    1.0792687E-04    3.6955616E-02   -3.6955616E-02
 5.2300    1.0551783E-04    3.6269292E-02   -3.6269292E-02
 5.2400    1.0314778E-04    3.5590356E-02   -3.5590356E-02
 5.2500    1.0091222E-04    3.4952014E-02   -3.4952014E-02
 5.2600    9.8855491E-05    3.4370207E-02   -3.4370207E-02
 5.2700    9.6977767E-05    3.3845682E-02   -3.3845682E-02
 5.2800    9.5249943E-05    3.3368942E-02   -3.3368942E-02
 5.2900    9.3621217E-05    3.2922703E-02   -3.2922703E-02
 5.3000    9.2023305E-05    3.2483247E-02   -3.2483247E-02
 5.3100    9.0386603E-05    3.2026020E-02   -3.2026020E-02
 5.3200    8.8670347E-05    3.1536358E-02   -3.1536358E-02
 5.3300    8.6886380E-05    3.1018157E-02   -3.1018157E-02
 5.3400    8.5093355E-05    3.0492149E-02   -3.0492149E-02
 5.3500    8.3361741E-05    2.9983630E-02   -2.9983630E-02
 5.3600    8.1735334E-05    2.9508646E-02   -2.9508646E-02
 5.3700    8.0215847E-05    2.9068231E-02   -2.9068231E-02
 5.3800    7.8775443E-05    2.8652681E-02   -2.8652681E-02
 5.3900    7.7381978E-05    2.8250570E-02   -2.8250570E-02
 5.4000    7.6019629E-05    2.7856281E-02   -2.7856281E-02
 5.4100    7.4697302E-05    2.7473204E-02   -2.7473204E-02
 5.4200    7.3443575E-05    2.7112043E-02   -2.7112043E-02
 5.4300    7.2288580E-05    2.6784233E-02   -2.6784233E-02
 5.4400    7.1239931E-05    2.6493001E-02   -2.6493001E-02
 5.4500    7.0269815E-05    2.6228393E-02   -2.6228393E-02
 5.4600    6.9327074E-05    2.5971559E-02   -2.5971559E-02
 5.4700    6.8367243E-05    2.5705886E-02   -2.5705886E-02
 5.4800    6.7376464E-05    2.5426068E-02   -2.5426068E-02
 5.4900    6.6372000E-05    2.5138505E-02   -2.5138505E-02
 5.5000    6.5385006E-05    2.4854980E-02   -2.4854980E-02
 5.5100    6.4444762E-05    2.4586725E-02   -2.4586725E-02
 5.5200    6.3575524E-05    2.4343217E-02   -2.4343217E-02
 5.5300    6.2800317E-05    2.4133592E-02   -2.4133592E-02
 5.5400    6.2139276E-05    2.3966002E-02   -2.3966002E-02
 5.5500    6.1598293E-05    2.3843198E-02   -2.3843198E-02
 5.5600    6.1155694E-05    2.3757260E-02   -2.3757260E-02
 5.5700    6.0758815E-05    2.3688063E-02   -2.3688063E-02
 5.5800    6.0336729E-05    2.3608045E-02   -2.3608045E-02
 5.5900    5.9824949E-05    2.3491774E-02   -2.3491774E-02
 5.6000    5.9188290E-05    2.3325003E-02   -2.3325003E-02
 5.6100    5.8425508E-05    2.3106708E-02   -2.3106708E-02
 5.6200    5.7550411E-05    2.2841831E-02   -2.2841831E-02
 5.6300    5.6565701E-05    2.2530967E-02   -2.2530967E-02
 5.6400    5.5456898E-05    2.2167854E-02   -2.2167854E-02
 5.6500    5.4216445E-05    2.1748925E-02   -2.1748925E-02
 5.6600    5.2876829E-05    2.1286690E-02   -2.1286690E-02
 5.6700    5.1521339E-05    2.0814363E-02   -2.0814363E-02
 5.6800    5.0262445E-05    2.0377465E-02   -2.0377465E-02
 5.6900    4.9204226E-05    2.0018743E-02   -2.0018743E-02
 5.7000    4.8412930E-05    1.9766098E-02   -1.9766098E-02
 5.7100    4.7911841E-05    1.9630210E-02   -1.9630210E-02
 5.7200    4.7702092E-05    1.9612788E-02   -1.9612788E-02
 5.7300    4.7788864E-05    1.9717226E-02   -1.9717226E-02
 5.7400    4.8173731E-05    1.9945454E-02   -1.9945454E-02
 5.7500    4.8791784E-05    2.0271797E-02   -2.0271797E-02
 5.7600    4.9436444E-05    2.0611142E-02   -2.0611142E-02
 5.7700    4.9768526E-05    2.0821704E-02   -2.0821704E-02
 5.7800    4.9466222E-05    2.0767025E-02   -2.0767025E-02
 5.7900    4.8439368E-05    2.0406356E-02   -2.0406356E-02
 5.8000    4.6932137E-05    1.9839750E-02   -1.9839750E-02
 5.8100    4.5402745E-05    1.9259466E-02   -1.9259466E-02
 5.8200    4.4257392E-05    1.8838298E-02   -1.8838298E-02
 5.8300    4.3639347E-05    1.8639112E-02   -1.8639112E-02
 5.8400    4.3411096E-05    1.8605284E-02   -1.8605284E-02
 5.8500    4.3299189E-05    1.8620929E-02   -1.8620929E-02
 5.8600    4.3066789E-05    1.8584359E-02   -1.8584359E-02
 5.8700    4.2604622E-05    1.8447724E-02   -1.8447724E-02
 5.8800    4.1922709E-05    1.8214357E-02   -1.8214357E-02
 5.8900    4.1094904E-05    1.7915479E-02   -1.7915479E-02
 5.9000    4.0216484E-05    1.7592112E-02   -1.7592112E-02
 5.9100    3.9391252E-05    1.7289587E-02   -1.7289587E-02
 5.9200    3.8715647E-05    1.7050605E-02   -1.7050605E-02
 5.9300    3.8230142E-05    1.6893715E-02   -1.6893715E-02
 5.9400    3.7865760E-05    1.6789178E-02   -1.6789178E-02
 5.9500    3.7452825E-05    1.6662048E-02   -1.6662048E-02
 5.9600    3.6815256E-05    1.6433505E-02   -1.6433505E-02
 5.9700    3.5884611E-05    1.6071883E-02   -1.6071883E-02
 5.9800    3.4738292E-05    1.5610639E-02   -1.5610639E-02
 5.9900    3.3536509E-05    1.5121029E-02   -1.5121029E-02
 6.0000    3.2425025E-05    1.4668736E-02   -1.4668736E-02
 6.0100    3.1486298E-05    1.4291585E-02   -1.4291585E-02
 6.0200    3.0757482E-05    1.4007274E-02   -1.4007274E-02
 6.0300    3.0270979E-05    1.3831553E-02   -1.3831553E-02
 6.0400    3.0070961E-05    1.3785771E-02   -1.3785771E-02
 6.0500    3.0199084E-05    1.3890388E-02   -1.3890388E-02
 6.0600    3.0670945E-05    1.4154101E-02   -1.4154101E-02
 6.0700    3.1456636E-05    1.4564632E-02   -1.4564632E-02
 6.0800    3.2457189E-05    1.5077451E-02   -1.5077451E-02
 6.0900    3.3475298E-05    1.5601591E-02   -1.5601591E-02
 6.1000    3.4216779E-05    1.5999583E-02   -1.5999583E-02
 6.1100    3.4371100E-05    1.6124480E-02   -1.6124480E-02
 6.1200    3.3756112E-05    1.5887850E-02   -1.5887850E-02
 6.1300    3.2426058E-05    1.5311755E-02   -1.5311755E-02
 6.1400    3.0645151E-05    1.4518053E-02   -1.4518053E-02
 6.1500    2.8741306E-05    1.3660500E-02   -1.3660500E-02
 6.1600    2.6957985E-05    1.2854605E-02   -1.2854605E-02
 6.1700    2.5405025E-05    1.2153457E-02   -1.2153457E-02
 6.1800    2.4102966E-05    1.1567974E-02   -1.1567974E-02
 6.1900    2.3043814E-05    1.1095465E-02   -1.1095465E-02
 6.2000    2.2215644E-05    1.0731295E-02   -1.0731295E-02
 6.2100    2.1602128E-05    1.0468624E-02   -1.0468624E-02
 6.2200    2.1187639E-05    1.0300853E-02   -1.0300853E-02
 6.2300    2.0967411E-05    1.0226588E-02   -1.0226588E-02
 6.2400    2.0938699E-05    1.0245396E-02   -1.0245396E-02
 6.2500    2.1068369E-05    1.0341911E-02   -1.0341911E-02
 6.2600    2.1267279E-05    1.0472984E-02   -1.0472984E-02
 6.2700    2.1405239E-05    1.0574626E-02   -1.0574626E-02
 6.2800    2.1365116E-05    1.0588499E-02   -1.0588499E-02
 6.2900    2.1097096E-05    1.0488994E-02   -1.0488994E-02
 6.3000    2.0632795E-05    1.0290797E-02   -1.0290797E-02
 6.3100    2.0055047E-05    1.0034420E-02   -1.0034420E-02
 6.3200    1.9456091E-05    9.7656152E-03   -9.7656152E-03
 6.3300    1.8916917E-05    9.5250583E-03   -9.5250583E-03
 6.3400    1.8507914E-05    9.3485843E-03   -9.3485843E-03
 6.3500    1.8286411E-05    9.2658612E-03   -9.2658612E-03
 6.3600    1.8276461E-05    9.2900106E-03   -9.2900106E-03
 6.3700    1.8442084E-05    9.4036989E-03   -9.4036989E-03
 6.3800    1.8676548E-05    9.5531772E-03   -9.5531772E-03
 6.3900    1.8822254E-05    9.6579111E-03   -9.6579111E-03
 6.4000    1.8720543E-05    9.6358105E-03   -9.6358105E-03
 6.4100    1.8273939E-05    9.4353519E-03   -9.4353519E-03
 6.4200    1.7489459E-05    9.0584999E-03   -9.0584999E-03
 6.4300    1.6476090E-05    8.5602404E-03   -8.5602404E-03
 6.4400    1.5398255E-05    8.0251488E-03   -8.0251488E-03
 6.4500    1.4416780E-05    7.5369834E-03   -7.5369834E-03
 6.4600    1.3650066E-05    7.1582957E-03   -7.1582957E-03
 6.4700    1.3162360E-05    6.9239221E-03   -6.9239221E-03
 6.4800    1.2963673E-05    6.8405015E-03   -6.8405015E-03
 6.4900    1.3008165E-05    6.8851798E-03   -6.8851798E-03
 6.5000    1.3195751E-05    7.0060089E-03   -7.0060089E-03
 6.5100    1.3390919E-05    7.1315220E-03   -7.1315220E-03
 6.5200    1.3461638E-05    7.1912265E-03   -7.1912265E-03
 6.5300    1.3322278E-05    7.1386276E-03   -7.1386276E-03
 6.5400    1.2958653E-05    6.9650655E-03   -6.9650655E-03
 6.5500    1.2425543E-05    6.6989670E-03   -6.6989670E-03
 6.5600    1.1822406E-05    6.3932754E-03   -6.3932754E-03
 6.5700    1.1258219E-05    6.1067522E-03   -6.1067522E-03
 6.5800    1.0815677E-05    5.8845784E-03   -5.8845784E-03
 6.5900    1.0526580E-05    5.7447085E-03   -5.7447085E-03
 6.6000    1.0369908E-05    5.6763954E-03   -5.6763954E-03
 6.6100    1.0293216E-05    5.6515015E-03   -5.6515015E-03
 6.6200    1.0242818E-05    5.6408599E-03   -5.6408599E-03
 6.6300    1.0184705E-05    5.6258139E-03   -5.6258139E-03
 6.6400    1.0109454E-05    5.6011053E-03   -5.6011053E-03
 6.6500    1.0026851E-05    5.5720847E-03   -5.5720847E-03
 6.6600    9.9578195E-06    5.5503782E-03   -5.5503782E-03
 6.6700    9.9259339E-06    5.5492323E-03   -5.5492323E-03
 6.6800    9.9472964E-06    5.5778631E-03   -5.5778631E-03
 6.6900    1.0019668E-05    5.6352793E-03   -5.6352793E-03
 6.7000    1.0116082E-05    5.7065260E-03   -5.7065260E-03
 6.7100    1.0189550E-05    5.7651408E-03   -5.7651408E-03
 6.7200    1.0190540E-05    5.7828989E-03   -5.7828989E-03
 6.7300    1.0089721E-05    5.7427397E-03   -5.7427397E-03
 6.7400    9.8927542E-06    5.6473783E-03   -5.6473783E-03
 6.7500    9.6375504E-06    5.5180302E-03   -5.5180302E-03
 6.7600    9.3753983E-06    5.3838504E-03   -5.3838504E-03
 6.7700    9.1472855E-06    5.2684084E-03   -5.2684084E-03
 6.7800    8.9686719E-06    5.1808067E-03   -5.1808067E-03
 6.7900    8.8295512E-06    5.1154994E-03   -5.1154994E-03
 6.8000    8.7071109E-06    5.0594320E-03   -5.0594320E-03
 6.8100    8.5820145E-06    5.0014201E-03   -5.0014201E-03
 6.8200    8.4489969E-06    4.9383716E-03   -4.9383716E-03
 6.8300    8.3166245E-06    4.8752665E-03   -4.8752665E-03
 6.8400    8.1971984E-06    4.8193394E-03   -4.8193394E-03
 6.8500    8.0937748E-06    4.7724581E-03   -4.7724581E-03
 6.8600    7.9940495E-06    4.7274281E-03   -4.7274281E-03
 6.8700    7.8769983E-06    4.6717984E-03   -4.6717984E-03
 6.8800    7.7286908E-06    4.5971923E-03   -4.5971923E-03
 6.8900    7.5556024E-06    4.5073097E-03   -4.5073097E-03
 6.9000    7.3843547E-06    4.4179479E-03   -4.4179479E-03
 6.9100    7.2467561E-06    4.3482009E-03   -4.3482009E-03
 6.9200    7.1610070E-06    4.3091951E-03   -4.3091951E-03
 6.9300    7.1234857E-06    4.2990143E-03   -4.2990143E-03
 6.9400    7.1159077E-06    4.3068437E-03   -4.3068437E-03
 6.9500    7.1181194E-06    4.3206068E-03   -4.3206068E-03
 6.9600    7.1130499E-06    4.3299631E-03   -4.3299631E-03
 6.9700    7.0823575E-06    4.3236772E-03   -4.3236772E-03
 6.9800    7.0043547E-06    4.2883364E-03   -4.2883364E-03
 6.9900    6.8625786E-06    4.2135829E-03   -4.2135829E-03
 7.0000    6.6577140E-06    4.0995017E-03   -4.0995017E-03
 7.0100    6.4086088E-06    3.9573974E-03   -3.9573974E-03
 7.0200    6.1398407E-06    3.8022546E-03   -3.8022546E-03
 7.0300    5.8689256E-06    3.6448455E-03   -3.6448455E-03
 7.0400    5.6062869E-06    3.4916484E-03   -3.4916484E-03
 7.0500    5.3659846E-06    3.3514868E-03   -3.3514868E-03
 7.0600    5.1728052E-06    3.2400028E-03   -3.2400028E-03
 7.0700    5.0547206E-06    3.1750155E-03   -3.1750155E-03
 7.0800    5.0245232E-06    3.1649819E-03   -3.1649819E-03
 7.0900    5.0658386E-06    3.2000273E-03   -3.2000273E-03
 7.1000    5.1364041E-06    3.2537617E-03   -3.2537617E-03
 7.1100    5.1879257E-06    3.2956632E-03   -3.2956632E-03
 7.1200    5.1889035E-06    3.3055630E-03   -3.3055630E-03
 7.1300    5.1352913E-06    3.2806055E-03   -3.2806055E-03
 7.1400    5.0442472E-06    3.2314887E-03   -3.2314887E-03
 7.1500    4.9387925E-06    3.1728002E-03   -3.1728002E-03
 7.1600    4.8353674E-06    3.1150526E-03   -3.1150526E-03
 7.1700    4.7404995E-06    3.0624731E-03   -3.0624731E-03
 7.1800    4.6545905E-06    3.0153674E-03   -3.0153674E-03
 7.1900    4.5773492E-06    2.9735941E-03   -2.9735941E-03
 7.2000    4.5109394E-06    2.9386093E-03   -2.9386093E-03
 7.2100    4.4597446E-06    2.9133347E-03   -2.9133347E-03
 7.2200    4.4275206E-06    2.9003129E-03   -2.9003129E-03
 7.2300    4.4136021E-06    2.8992097E-03   -2.8992097E-03
 7.2400    4.4101326E-06    2.9049499E-03   -2.9049499E-03
 7.2500    4.4022062E-06    2.9077446E-03   -2.9077446E-03
 7.2600    4.3721451E-06    2.8958608E-03   -2.8958608E-03
 7.2700    4.3071541E-06    2.8606788E-03   -2.8606788E-03
 7.2800    4.2066469E-06    2.8016164E-03   -2.8016164E-03
 7.2900    4.0841881E-06    2.7275370E-03   -2.7275370E-03
 7.3000    3.9616026E-06    2.6529343E-03   -2.6529343E-03
 7.3100    3.8581762E-06    2.5907569E-03   -2.5907569E-03
 7.3200    3.7816142E-06    2.5462981E-03   -2.5462981E-03
 7.3300    3.7262159E-06    2.5158563E-03   -2.5158563E-03
 7.3400    3.6785606E-06    2.4904618E-03   -2.4904618E-03
 7.3500    3.6261142E-06    2.4616484E-03   -2.4616484E-03
 7.3600    3.5631475E-06    2.4254889E-03   -2.4254889E-03
 7.3700    3.4913298E-06    2.3830640E-03   -2.3830640E-03
 7.3800    3.4163906E-06    2.3382455E-03   -2.3382455E-03
 7.3900    3.3440722E-06    2.2949561E-03   -2.2949561E-03
 7.4000    3.2775604E-06    2.2554022E-03   -2.2554022E-03
 7.4100    3.2167325E-06    2.2195311E-03   -2.2195311E-03
 7.4200    3.1589235E-06    2.1855301E-03   -2.1855301E-03
 7.4300    3.1010843E-06    2.1513004E-03   -2.1513004E-03
 7.4400    3.0426647E-06    2.1164589E-03   -2.1164589E-03
 7.4500    2.9873803E-06    2.0835932E-03   -2.0835932E-03
 7.4600    2.9420026E-06    2.0574561E-03   -2.0574561E-03
 7.4700    2.9122995E-06    2.0421475E-03   -2.0421475E-03
 7.4800    2.8987334E-06    2.0380805E-03   -2.0380805E-03
 7.4900    2.8950955E-06    2.0409689E-03   -2.0409689E-03
 7.5000    2.8911983E-06    2.0436677E-03   -2.0436677E-03
 7.5100    2.8778759E-06    2.0396789E-03   -2.0396789E-03
 7.5200    2.8512405E-06    2.0261864E-03   -2.0261864E-03
 7.5300    2.8138909E-06    2.0049663E-03   -2.0049663E-03
 7.5400    2.7724062E-06    1.9806576E-03   -1.9806576E-03
 7.5500    2.7323865E-06    1.9572482E-03   -1.9572482E-03
 7.5600    2.6943214E-06    1.9350975E-03   -1.9350975E-03
 7.5700    2.6538576E-06    1.9110816E-03   -1.9110816E-03
 7.5800    2.6067440E-06    1.8821172E-03   -1.8821172E-03
 7.5900    2.5540494E-06    1.8489395E-03   -1.8489395E-03
 7.6000    2.5024401E-06    1.8163550E-03   -1.8163550E-03
 7.6100    2.4589283E-06    1.7894725E-03   -1.7894725E-03
 7.6200    2.4248366E-06    1.7693033E-03   -1.7693033E-03
 7.6300    2.3944172E-06    1.7516961E-03   -1.7516961E-03
 7.6400    2.3593462E-06    1.7305663E-03   -1.7305663E-03
 7.6500    2.3152786E-06    1.7026916E-03   -1.7026916E-03
 7.6600    2.2650911E-06    1.6701408E-03   -1.6701408E-03
 7.6700    2.2165394E-06    1.6386117E-03   -1.6386117E-03
 7.6800    2.1768882E-06    1.6134980E-03   -1.6134980E-03
 7.6900    2.1490711E-06    1.5970309E-03   -1.5970309E-03
 7.7000    2.1315866E-06    1.5881601E-03   -1.5881601E-03
 7.7100    2.1206760E-06    1.5841377E-03   -1.5841377E-03
 7.7200    2.1121609E-06    1.5818725E-03   -1.5818725E-03
 7.7300    2.1020347E-06    1.5783697E-03   -1.5783697E-03
 7.7400    2.0867974E-06    1.5709852E-03   -1.5709852E-03
 7.7500    2.0644272E-06    1.5581628E-03   -1.5581628E-03
 7.7600    2.0353896E-06    1.5402133E-03   -1.5402133E-03
 7.7700    2.0023672E-06    1.5191324E-03   -1.5191324E-03
 7.7800    1.9684209E-06    1.4972249E-03   -1.4972249E-03
 7.7900    1.9349074E-06    1.4755195E-03   -1.4755195E-03
 7.8000    1.9009141E-06    1.4533211E-03   -1.4533211E-03
 7.8100    1.8648005E-06    1.4293688E-03   -1.4293688E-03
 7.8200    1.8266708E-06    1.4037302E-03   -1.4037302E-03
 7.8300    1.7897170E-06    1.3788523E-03   -1.3788523E-03
 7.8400    1.7591070E-06    1.3587334E-03   -1.3587334E-03
 7.8500    1.7389906E-06    1.3466242E-03   -1.3466242E-03
 7.8600    1.7297331E-06    1.3428703E-03   -1.3428703E-03
 7.8700    1.7272884E-06    1.3443866E-03   -1.3443866E-03
 7.8800    1.7249087E-06    1.3459484E-03   -1.3459484E-03
 7.8900    1.7158639E-06    1.3422911E-03   -1.3422911E-03
 7.9000    1.6957675E-06    1.3299348E-03   -1.3299348E-03
 7.9100    1.6638776E-06    1.3082303E-03   -1.3082303E-03
 7.9200    1.6231620E-06    1.2794464E-03   -1.2794464E-03
 7.9300    1.5790755E-06    1.2478407E-03   -1.2478407E-03
 7.9400    1.5375887E-06    1.2181227E-03   -1.2181227E-03
 7.9500    1.5035837E-06    1.1941853E-03   -1.1941853E-03
 7.9600    1.4802181E-06    1.1785872E-03   -1.1785872E-03
 7.9700    1.4687172E-06    1.1723700E-03   -1.1723700E-03
 7.9800    1.4679607E-06    1.1747084E-03   -1.1747084E-03
 7.9900    1.4743834E-06    1.1828069E-03   -1.1828069E-03
 8.0000    1.4831409E-06    1.1928127E-03   -1.1928127E-03
 8.0100    1.4901367E-06    1.2014370E-03   -1.2014370E-03
 8.0200    1.4932079E-06    1.2069211E-03   -1.2069211E-03
 8.0300    1.4916419E-06    1.2086639E-03   -1.2086639E-03
 8.0400    1.4851481E-06    1.2064011E-03   -1.2064011E-03
 8.0500    1.4736565E-06    1.2000460E-03   -1.2000460E-03
 8.0600    1.4577284E-06    1.1900263E-03   -1.1900263E-03
 8.0700    1.4384674E-06    1.1772182E-03   -1.1772182E-03
 8.0800    1.4167155E-06    1.1622920E-03   -1.1622920E-03
 8.0900    1.3923678E-06    1.1451461E-03   -1.1451461E-03
 8.1000    1.3644706E-06    1.1249781E-03   -1.1249781E-03
 8.1100    1.3320382E-06    1.1009516E-03   -1.1009516E-03
