# total charge: 12.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0300    5.5862159E-05    1.1400862E-02   -1.1400862E-02
 4.0400    5.4320664E-05    1.1141346E-02   -1.1141346E-02
 4.0500    5.2820212E-05    1.0887297E-02   -1.0887297E-02
 4.0600    5.1360592E-05    1.0638783E-02   -1.0638783E-02
 4.0700    4.9941295E-05    1.0395814E-02   -1.0395814E-02
 4.0800    4.8561688E-05    1.0158368E-02   -1.0158368E-02
 4.0900    4.7220912E-05    9.9263789E-03   -9.9263789E-03
 4.1000    4.5917731E-05    9.6996932E-03   -9.6996932E-03
 4.1100    4.4650697E-05    9.4781100E-03   -9.4781100E-03
 4.1200    4.3418604E-05    9.2614749E-03   -9.2614749E-03
 4.1300    4.2220834E-05    9.0497539E-03   -9.0497539E-03
 4.1400    4.1057243E-05    8.8430144E-03   -8.8430144E-03
 4.1500    3.9927729E-05    8.6413314E-03   -8.6413314E-03
 4.1600    3.8831825E-05    8.4447021E-03   -8.4447021E-03
 4.1700    3.7768641E-05    8.2530282E-03   -8.2530282E-03
 4.1800    3.6737021E-05    8.0661514E-03   -8.0661514E-03
 4.1900    3.5735620E-05    7.8838659E-03   -7.8838659E-03
 4.2000    3.4762718E-05    7.7058788E-03   -7.7058788E-03
 4.2100    3.3816167E-05    7.5317940E-03   -7.5317940E-03
 4.2200    3.2893829E-05    7.3612099E-03   -7.3612099E-03
 4.2300    3.1994366E-05    7.1938951E-03   -7.1938951E-03
 4.2400    3.1117617E-05    7.0298800E-03   -7.0298800E-03
 4.2500    3.0264159E-05    6.8693610E-03   -6.8693610E-03
 4.2600    2.9434394E-05    6.7124979E-03   -6.7124979E-03
 4.2700    2.8627921E-05    6.5592688E-03   -6.5592688E-03
 4.2800    2.7843531E-05    6.4094640E-03   -6.4094640E-03
 4.2900    2.7079626E-05    6.2627794E-03   -6.2627794E-03
 4.3000    2.6334771E-05    6.1189417E-03   -6.1189417E-03
 4.3100    2.5608222E-05    5.9778338E-03   -5.9778338E-03
 4.3200    2.4900335E-05    5.8395926E-03   -5.8395926E-03
 4.3300    2.4212576E-05    5.7046191E-03   -5.7046191E-03
 4.3400    2.3546873E-05    5.5734302E-03   -5.5734302E-03
 4.3500    2.2904326E-05    5.4463545E-03   -5.4463545E-03
 4.3600    2.2283954E-05    5.3232285E-03   -5.3232285E-03
 4.3700    2.1682506E-05    5.2033402E-03   -5.2033402E-03
 4.3800    2.1095781E-05    5.0857346E-03   -5.0857346E-03
 4.3900    2.0520615E-05    4.9696898E-03   -4.9696898E-03
 4.4000    1.9956055E-05    4.8550075E-03   -4.8550075E-03
 4.4100    1.9403020E-05    4.7419435E-03   -4.7419435E-03
 4.4200    1.8863144E-05    4.6309327E-03   -4.6309327E-03
 4.4300    1.8337874E-05    4.5223722E-03   -4.5223722E-03
 4.4400    1.7828158E-05    4.4165410E-03   -4.4165410E-03
 4.4500    1.7334300E-05    4.3135635E-03   -4.3135635E-03
 4.4600    1.6855753E-05    4.2133519E-03   -4.2133519E-03
 4.4700    1.6391119E-05    4.1156035E-03   -4.1156035E-03
 4.4800    1.5938720E-05    4.0199377E-03   -4.0199377E-03
 4.4900    1.5497462E-05    3.9261160E-03   -3.9261160E-03
 4.5000    1.5067360E-05    3.8341761E-03   -3.8341761E-03
 4.5100    1.4649272E-05    3.7443721E-03   -3.7443721E-03
 4.5200    1.4244160E-05    3.6569882E-03   -3.6569882E-03
 4.5300    1.3852491E-05    3.5721867E-03   -3.5721867E-03
 4.5400    1.3474129E-05    3.4899747E-03   -3.4899747E-03
 4.5500    1.3108487E-05    3.4102423E-03   -3.4102423E-03
 4.5600    1.2754623E-05    3.3327841E-03   -3.3327841E-03
 4.5700    1.2411261E-05    3.2573031E-03   -3.2573031E-03
 4.5800    1.2076989E-05    3.1834608E-03   -3.1834608E-03
 4.5900    1.1750723E-05    3.1109987E-03   -3.1109987E-03
 4.6000    1.1432141E-05    3.0398566E-03   -3.0398566E-03
 4.6100    1.1121697E-05    2.9701801E-03   -2.9701801E-03
 4.6200    1.0820125E-05    2.9021916E-03   -2.9021916E-03
 4.6300    1.0527767E-05    2.8360123E-03   -2.8360123E-03
 4.6400    1.0244205E-05    2.7715587E-03   -2.7715587E-03
 4.6500    9.9683906E-06    2.7085747E-03   -2.7085747E-03
 4.6600    9.6991517E-06    2.6467654E-03   -2.6467654E-03
 4.6700    9.4357187E-06    2.5859410E-03   -2.5859410E-03
 4.6800    9.1779548E-06    2.5260822E-03   -2.5260822E-03
 4.6900    8.9261978E-06    2.4673006E-03   -2.4673006E-03
 4.7000    8.6808898E-06    2.4097380E-03   -2.4097380E-03
 4.7100    8.4422975E-06    2.3534899E-03   -2.3534899E-03
 4.7200    8.2105058E-06    2.2986020E-03   -2.2986020E-03
 4.7300    7.9856034E-06    2.2451217E-03   -2.2451217E-03
 4.7400    7.7678440E-06    2.1931435E-03   -2.1931435E-03
 4.7500    7.5576133E-06    2.1428005E-03   -2.1428005E-03
 4.7600    7.3551434E-06    2.0941844E-03   -2.0941844E-03
 4.7700    7.1600483E-06    2.0472108E-03   -2.0472108E-03
 4.7800    6.9709945E-06    2.0015221E-03   -2.0015221E-03
 4.7900    6.7859873E-06    1.9565634E-03   -1.9565634E-03
 4.8000    6.6034056E-06    1.9118786E-03   -1.9118786E-03
 4.8100    6.4231678E-06    1.8674513E-03   -1.8674513E-03
 4.8200    6.2470310E-06    1.8238016E-03   -1.8238016E-03
 4.8300    6.0776335E-06    1.7817166E-03   -1.7817166E-03
 4.8400    5.9169489E-06    1.7418005E-03   -1.7418005E-03
 4.8500    5.7652528E-06    1.7041652E-03   -1.7041652E-03
 4.8600    5.6211022E-06    1.6684142E-03   -1.6684142E-03
 4.8700    5.4819530E-06    1.6338158E-03   -1.6338158E-03
 4.8800    5.3448615E-06    1.5995063E-03   -1.5995063E-03
 4.8900    5.2071950E-06    1.5647012E-03   -1.5647012E-03
 4.9000    5.0675029E-06    1.5289597E-03   -1.5289597E-03
 4.9100    4.9262316E-06    1.4924084E-03   -1.4924084E-03
 4.9200    4.7855457E-06    1.4556989E-03   -1.4556989E-03
 4.9300    4.6480614E-06    1.4196313E-03   -1.4196313E-03
 4.9400    4.5153897E-06    1.3847106E-03   -1.3847106E-03
 4.9500    4.3876860E-06    1.3510014E-03   -1.3510014E-03
 4.9600    4.2644229E-06    1.3183584E-03   -1.3183584E-03
 4.9700    4.1454365E-06    1.2867463E-03   -1.2867463E-03
 4.9800    4.0311832E-06    1.2563223E-03   -1.2563223E-03
 4.9900    3.9221071E-06    1.2272426E-03   -1.2272426E-03
 5.0000    3.8179282E-06    1.1994375E-03   -1.1994375E-03
 5.0100    3.7176196E-06    1.1726010E-03   -1.1726010E-03
 5.0200    3.6200779E-06    1.1463975E-03   -1.1463975E-03
 5.0300    3.5248622E-06    1.1206964E-03   -1.1206964E-03
 5.0400    3.4324302E-06    1.0956521E-03   -1.0956521E-03
 5.0500    3.3437561E-06    1.0715864E-03   -1.0715864E-03
 5.0600    3.2595879E-06    1.0487539E-03   -1.0487539E-03
 5.0700    3.1797281E-06    1.0271072E-03   -1.0271072E-03
 5.0800    3.1027102E-06    1.0061865E-03   -1.0061865E-03
 5.0900    3.0261603E-06    9.8522940E-04   -9.8522940E-04
 5.1000    2.9478567E-06    9.6351080E-04   -9.6351080E-04
 5.1100    2.8670516E-06    9.4077805E-04   -9.4077805E-04
 5.1200    2.7852416E-06    9.1751391E-04   -9.1751391E-04
 5.1300    2.7057043E-06    8.9479785E-04   -8.9479785E-04
 5.1400    2.6318846E-06    8.7378170E-04   -8.7378170E-04
 5.1500    2.5656026E-06    8.5509372E-04   -8.5509372E-04
 5.1600    2.5062341E-06    8.3855375E-04   -8.3855375E-04
 5.1700    2.4512390E-06    8.2333505E-04   -8.2333505E-04
 5.1800    2.3974412E-06    8.0838332E-04   -8.0838332E-04
 5.1900    2.3421858E-06    7.9280415E-04   -7.9280415E-04
 5.2000    2.2839619E-06    7.7607808E-04   -7.7607808E-04
 5.2100    2.2225727E-06    7.5812581E-04   -7.5812581E-04
 5.2200    2.1589945E-06    7.3926885E-04   -7.3926885E-04
 5.2300    2.0949387E-06    7.2008633E-04   -7.2008633E-04
 5.2400    2.0321933E-06    7.0119281E-04   -7.0119281E-04
 5.2500    1.9720504E-06    6.8304055E-04   -6.8304055E-04
 5.2600    1.9151386E-06    6.6585792E-04   -6.6585792E-04
 5.2700    1.8616395E-06    6.4972065E-04   -6.4972065E-04
 5.2800    1.8115176E-06    6.3462952E-04   -6.3462952E-04
 5.2900    1.7644583E-06    6.2048689E-04   -6.2048689E-04
 5.3000    1.7196501E-06    6.0701818E-04   -6.0701818E-04
 5.3100    1.6758477E-06    5.9379078E-04   -5.9379078E-04
 5.3200    1.6319035E-06    5.8040028E-04   -5.8040028E-04
 5.3300    1.5874135E-06    5.6670148E-04   -5.6670148E-04
 5.3400    1.5429115E-06    5.5288322E-04   -5.5288322E-04
 5.3500    1.4994384E-06    5.3931942E-04   -5.3931942E-04
 5.3600    1.4578631E-06    5.2632766E-04   -5.2632766E-04
 5.3700    1.4184849E-06    5.1402372E-04   -5.1402372E-04
 5.3800    1.3811069E-06    5.0234458E-04   -5.0234458E-04
 5.3900    1.3453737E-06    4.9116829E-04   -4.9116829E-04
 5.4000    1.3110708E-06    4.8042272E-04   -4.8042272E-04
 5.4100    1.2782492E-06    4.7013213E-04   -4.7013213E-04
 5.4200    1.2471733E-06    4.6039994E-04   -4.6039994E-04
 5.4300    1.2181134E-06    4.5133316E-04   -4.5133316E-04
 5.4400    1.1910564E-06    4.4293498E-04   -4.4293498E-04
 5.4500    1.1655470E-06    4.3504348E-04   -4.3504348E-04
 5.4600    1.1408540E-06    4.2739086E-04   -4.2739086E-04
 5.4700    1.1163808E-06    4.1975595E-04   -4.1975595E-04
 5.4800    1.0919828E-06    4.1208497E-04   -4.1208497E-04
 5.4900    1.0679408E-06    4.0448436E-04   -4.0448436E-04
 5.5000    1.0446815E-06    3.9711759E-04   -3.9711759E-04
 5.5100    1.0225467E-06    3.9011820E-04   -3.9011820E-04
 5.5200    1.0017797E-06    3.8358380E-04   -3.8358380E-04
 5.5300    9.8262287E-07    3.7761305E-04   -3.7761305E-04
 5.5400    9.6532575E-07    3.7230879E-04   -3.7230879E-04
 5.5500    9.5000552E-07    3.6772399E-04   -3.6772399E-04
 5.5600    9.3647593E-07    3.6379445E-04   -3.6379445E-04
 5.5700    9.2418472E-07    3.6031226E-04   -3.6031226E-04
 5.5800    9.1230499E-07    3.5695898E-04   -3.5695898E-04
 5.5900    8.9994330E-07    3.5338542E-04   -3.5338542E-04
 5.6000    8.8637776E-07    3.4930497E-04   -3.4930497E-04
 5.6100    8.7118995E-07    3.4454697E-04   -3.4454697E-04
 5.6200    8.5418650E-07    3.3902771E-04   -3.3902771E-04
 5.6300    8.3520594E-07    3.3267505E-04   -3.3267505E-04
 5.6400    8.1408798E-07    3.2541638E-04   -3.2541638E-04
 5.6500    7.9094421E-07    3.1728724E-04   -3.1728724E-04
 5.6600    7.6649963E-07    3.0857069E-04   -3.0857069E-04
 5.6700    7.4213359E-07    2.9981825E-04   -2.9981825E-04
 5.6800    7.1952158E-07    2.9170936E-04   -2.9170936E-04
 5.6900    7.0011757E-07    2.8484288E-04   -2.8484288E-04
 5.7000    6.8479081E-07    2.7958734E-04   -2.7958734E-04
 5.7100    6.7381134E-07    2.7607075E-04   -2.7607075E-04
 5.7200    6.6719200E-07    2.7431702E-04   -2.7431702E-04
 5.7300    6.6508388E-07    2.7440722E-04   -2.7440722E-04
 5.7400    6.6763625E-07    2.7642261E-04   -2.7642261E-04
 5.7500    6.7399753E-07    2.8002955E-04   -2.8002955E-04
 5.7600    6.8112630E-07    2.8397655E-04   -2.8397655E-04
 5.7700    6.8391252E-07    2.8612911E-04   -2.8612911E-04
 5.7800    6.7747730E-07    2.8442010E-04   -2.8442010E-04
 5.7900    6.6045487E-07    2.7823396E-04   -2.7823396E-04
 5.8000    6.3654659E-07    2.6908906E-04   -2.6908906E-04
 5.8100    6.1265437E-07    2.5988288E-04   -2.5988288E-04
 5.8200    5.9480959E-07    2.5318256E-04   -2.5318256E-04
 5.8300    5.8499837E-07    2.4986282E-04   -2.4986282E-04
 5.8400    5.8098331E-07    2.4899992E-04   -2.4899992E-04
 5.8500    5.7859932E-07    2.4882815E-04   -2.4882815E-04
 5.8600    5.7438516E-07    2.4786106E-04   -2.4786106E-04
 5.8700    5.6685778E-07    2.4544839E-04   -2.4544839E-04
 5.8800    5.5623594E-07    2.4167046E-04   -2.4167046E-04
 5.8900    5.4353060E-07    2.3695422E-04   -2.3695422E-04
 5.9000    5.2998079E-07    2.3183234E-04   -2.3183234E-04
 5.9100    5.1701863E-07    2.2692953E-04   -2.2692953E-04
 5.9200    5.0613528E-07    2.2290504E-04   -2.2290504E-04
 5.9300    4.9812083E-07    2.2011719E-04   -2.2011719E-04
 5.9400    4.9214148E-07    2.1820904E-04   -2.1820904E-04
 5.9500    4.8576583E-07    2.1610796E-04   -2.1610796E-04
 5.9600    4.7634499E-07    2.1262973E-04   -2.1262973E-04
 5.9700    4.6273888E-07    2.0724999E-04   -2.0724999E-04
 5.9800    4.4592180E-07    2.0038764E-04   -2.0038764E-04
 5.9900    4.2808683E-07    1.9301692E-04   -1.9301692E-04
 6.0000    4.1126384E-07    1.8605138E-04   -1.8605138E-04
 6.0100    3.9666398E-07    1.8004521E-04   -1.8004521E-04
 6.0200    3.8497443E-07    1.7532132E-04   -1.7532132E-04
 6.0300    3.7691262E-07    1.7222063E-04   -1.7222063E-04
 6.0400    3.7337194E-07    1.7116912E-04   -1.7116912E-04
 6.0500    3.7511787E-07    1.7253943E-04   -1.7253943E-04
 6.0600    3.8240260E-07    1.7647206E-04   -1.7647206E-04
 6.0700    3.9470798E-07    1.8275243E-04   -1.8275243E-04
 6.0800    4.1046679E-07    1.9067557E-04   -1.9067557E-04
 6.0900    4.2668250E-07    1.9886084E-04   -1.9886084E-04
 6.1000    4.3894352E-07    2.0524764E-04   -2.0524764E-04
 6.1100    4.4256529E-07    2.0762022E-04   -2.0762022E-04
 6.1200    4.3471332E-07    2.0460472E-04   -2.0460472E-04
 6.1300    4.1605798E-07    1.9646476E-04   -1.9646476E-04
 6.1400    3.9046607E-07    1.8498219E-04   -1.8498219E-04
 6.1500    3.6285037E-07    1.7245972E-04   -1.7245972E-04
 6.1600    3.3689695E-07    1.6064543E-04   -1.6064543E-04
 6.1700    3.1424191E-07    1.5032953E-04   -1.5032953E-04
 6.1800    2.9511531E-07    1.4163760E-04   -1.4163760E-04
 6.1900    2.7932332E-07    1.3449259E-04   -1.3449259E-04
 6.2000    2.6671026E-07    1.2883473E-04   -1.2883473E-04
 6.2100    2.5717987E-07    1.2463214E-04   -1.2463214E-04
 6.2200    2.5071677E-07    1.2189167E-04   -1.2189167E-04
 6.2300    2.4745122E-07    1.2069118E-04   -1.2069118E-04
 6.2400    2.4746207E-07    1.2108426E-04   -1.2108426E-04
 6.2500    2.5027530E-07    1.2285360E-04   -1.2285360E-04
 6.2600    2.5452672E-07    1.2534064E-04   -1.2534064E-04
 6.2700    2.5829715E-07    1.2760408E-04   -1.2760408E-04
 6.2800    2.6002590E-07    1.2886820E-04   -1.2886820E-04
 6.2900    2.5928831E-07    1.2891222E-04   -1.2891222E-04
 6.3000    2.5682267E-07    1.2809268E-04   -1.2809268E-04
 6.3100    2.5390782E-07    1.2704122E-04   -1.2704122E-04
 6.3200    2.5167383E-07    1.2632290E-04   -1.2632290E-04
