# total charge: 11.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0300    6.0090678E-05    1.2263857E-02   -1.2263857E-02
 4.0400    5.8587566E-05    1.2016502E-02   -1.2016502E-02
 4.0500    5.7116048E-05    1.1772754E-02   -1.1772754E-02
 4.0600    5.5675380E-05    1.1532544E-02   -1.1532544E-02
 4.0700    5.4266145E-05    1.1296077E-02   -1.1296077E-02
 4.0800    5.2889632E-05    1.1063709E-02   -1.1063709E-02
 4.0900    5.1546874E-05    1.0835746E-02   -1.0835746E-02
 4.1000    5.0238062E-05    1.0612323E-02   -1.0612323E-02
 4.1100    4.8962693E-05    1.0393428E-02   -1.0393428E-02
 4.1200    4.7720142E-05    1.0179021E-02   -1.0179021E-02
 4.1300    4.6510036E-05    9.9691158E-03   -9.9691158E-03
 4.1400    4.5332176E-05    9.7637604E-03   -9.7637604E-03
 4.1500    4.4186207E-05    9.5629697E-03   -9.5629697E-03
 4.1600    4.3071415E-05    9.3666796E-03   -9.3666796E-03
 4.1700    4.1986837E-05    9.1747689E-03   -9.1747689E-03
 4.1800    4.0931488E-05    8.9871081E-03   -8.9871081E-03
 4.1900    3.9904336E-05    8.8035534E-03   -8.8035534E-03
 4.2000    3.8903955E-05    8.6238699E-03   -8.6238699E-03
 4.2100    3.7928340E-05    8.4476884E-03   -8.4476884E-03
 4.2200    3.6975389E-05    8.2746098E-03   -8.2746098E-03
 4.2300    3.6043806E-05    8.1044069E-03   -8.1044069E-03
 4.2400    3.5133545E-05    7.9371310E-03   -7.9371310E-03
 4.2500    3.4245331E-05    7.7730077E-03   -7.7730077E-03
 4.2600    3.3379708E-05    7.6122247E-03   -7.6122247E-03
 4.2700    3.2536455E-05    7.4547975E-03   -7.4547975E-03
 4.2800    3.1714656E-05    7.3005808E-03   -7.3005808E-03
 4.2900    3.0913098E-05    7.1493568E-03   -7.1493568E-03
 4.3000    3.0130699E-05    7.0009339E-03   -7.0009339E-03
 4.3100    2.9366946E-05    6.8552483E-03   -6.8552483E-03
 4.3200    2.8622308E-05    6.7124647E-03   -6.7124647E-03
 4.3300    2.7898332E-05    6.5730039E-03   -6.5730039E-03
 4.3400    2.7196998E-05    6.4373971E-03   -6.4373971E-03
 4.3500    2.6519356E-05    6.3059620E-03   -6.3059620E-03
 4.3600    2.5864191E-05    6.1784815E-03   -6.1784815E-03
 4.3700    2.5227929E-05    6.0541662E-03   -6.0541662E-03
 4.3800    2.4606173E-05    5.9320138E-03   -5.9320138E-03
 4.3900    2.3995854E-05    5.8113243E-03   -5.8113243E-03
 4.4000    2.3396263E-05    5.6919584E-03   -5.6919584E-03
 4.4100    2.2808336E-05    5.5741755E-03   -5.5741755E-03
 4.4200    2.2233211E-05    5.4582898E-03   -5.4582898E-03
 4.4300    2.1671497E-05    5.3444894E-03   -5.3444894E-03
 4.4400    2.1123513E-05    5.2328942E-03   -5.2328942E-03
 4.4500    2.0589665E-05    5.1236467E-03   -5.1236467E-03
 4.4600    2.0070263E-05    5.0168677E-03   -5.0168677E-03
 4.4700    1.9565048E-05    4.9125369E-03   -4.9125369E-03
 4.4800    1.9073145E-05    4.8104778E-03   -4.8104778E-03
 4.4900    1.8593636E-05    4.7104985E-03   -4.7104985E-03
 4.5000    1.8126169E-05    4.6125482E-03   -4.6125482E-03
 4.5100    1.7671007E-05    4.5167311E-03   -4.5167311E-03
 4.5200    1.7228537E-05    4.4231852E-03   -4.4231852E-03
 4.5300    1.6798799E-05    4.3319608E-03   -4.3319608E-03
 4.5400    1.6381430E-05    4.2430034E-03   -4.2430034E-03
 4.5500    1.5975871E-05    4.1562072E-03   -4.1562072E-03
 4.5600    1.5581491E-05    4.0714449E-03   -4.0714449E-03
 4.5700    1.5197518E-05    3.9885489E-03   -3.9885489E-03
 4.5800    1.4823016E-05    3.9073057E-03   -3.9073057E-03
 4.5900    1.4457125E-05    3.8275174E-03   -3.8275174E-03
 4.6000    1.4099423E-05    3.7490987E-03   -3.7490987E-03
 4.6100    1.3750050E-05    3.6721126E-03   -3.6721126E-03
 4.6200    1.3409396E-05    3.5966903E-03   -3.5966903E-03
 4.6300    1.3077557E-05    3.5228849E-03   -3.5228849E-03
 4.6400    1.2753983E-05    3.4505765E-03   -3.4505765E-03
 4.6500    1.2437634E-05    3.3795084E-03   -3.3795084E-03
 4.6600    1.2127495E-05    3.3094271E-03   -3.3094271E-03
 4.6700    1.1823092E-05    3.2402215E-03   -3.2402215E-03
 4.6800    1.1524633E-05    3.1719672E-03   -3.1719672E-03
 4.6900    1.1232747E-05    3.1048563E-03   -3.1048563E-03
 4.7000    1.0948043E-05    3.0390796E-03   -3.0390796E-03
 4.7100    1.0670853E-05    2.9747524E-03   -2.9747524E-03
 4.7200    1.0401290E-05    2.9119308E-03   -2.9119308E-03
 4.7300    1.0139505E-05    2.8506829E-03   -2.8506829E-03
 4.7400    9.8858734E-06    2.7911398E-03   -2.7911398E-03
 4.7500    9.6409162E-06    2.7334768E-03   -2.7334768E-03
 4.7600    9.4049383E-06    2.6778098E-03   -2.6778098E-03
 4.7700    9.1774986E-06    2.6240430E-03   -2.6240430E-03
 4.7800    8.9570748E-06    2.5717684E-03   -2.5717684E-03
 4.7900    8.7414067E-06    2.5203579E-03   -2.5203579E-03
 4.8000    8.5286263E-06    2.4692862E-03   -2.4692862E-03
 4.8100    8.3185146E-06    2.4184984E-03   -2.4184984E-03
 4.8200    8.1128754E-06    2.3685292E-03   -2.3685292E-03
 4.8300    7.9146305E-06    2.3202500E-03   -2.3202500E-03
 4.8400    7.7262877E-06    2.2744242E-03   -2.2744242E-03
 4.8500    7.5487996E-06    2.2313682E-03   -2.2313682E-03
 4.8600    7.3812098E-06    2.1908364E-03   -2.1908364E-03
 4.8700    7.2207481E-06    2.1520382E-03   -2.1520382E-03
 4.8800    7.0631486E-06    2.1137219E-03   -2.1137219E-03
 4.8900    6.9035828E-06    2.0744459E-03   -2.0744459E-03
 4.9000    6.7384984E-06    2.0331300E-03   -2.0331300E-03
 4.9100    6.5675103E-06    1.9896359E-03   -1.9896359E-03
 4.9200    6.3937384E-06    1.9448895E-03   -1.9448895E-03
 4.9300    6.2220220E-06    1.9003572E-03   -1.9003572E-03
 4.9400    6.0564048E-06    1.8572854E-03   -1.8572854E-03
 4.9500    5.8989061E-06    1.8163174E-03   -1.8163174E-03
 4.9600    5.7500943E-06    1.7776579E-03   -1.7776579E-03
 4.9700    5.6101033E-06    1.7413798E-03   -1.7413798E-03
 4.9800    5.4785913E-06    1.7074086E-03   -1.7074086E-03
 4.9900    5.3537481E-06    1.6752086E-03   -1.6752086E-03
 5.0000    5.2319070E-06    1.6436520E-03   -1.6436520E-03
 5.0100    5.1088949E-06    1.6114331E-03   -1.6114331E-03
 5.0200    4.9824064E-06    1.5778163E-03   -1.5778163E-03
 5.0300    4.8534550E-06    1.5431098E-03   -1.5431098E-03
 5.0400    4.7257030E-06    1.5084724E-03   -1.5084724E-03
 5.0500    4.6032839E-06    1.4752322E-03   -1.4752322E-03
 5.0600    4.4886990E-06    1.4442134E-03   -1.4442134E-03
 5.0700    4.3818690E-06    1.4154195E-03   -1.4154195E-03
 5.0800    4.2804330E-06    1.3881136E-03   -1.3881136E-03
 5.0900    4.1808965E-06    1.3611778E-03   -1.3611778E-03
 5.1000    4.0802032E-06    1.3336197E-03   -1.3336197E-03
 5.1100    3.9772208E-06    1.3050627E-03   -1.3050627E-03
 5.1200    3.8734386E-06    1.2759876E-03   -1.2759876E-03
 5.1300    3.7723234E-06    1.2475372E-03   -1.2475372E-03
 5.1400    3.6775198E-06    1.2209310E-03   -1.2209310E-03
 5.1500    3.5909371E-06    1.1968290E-03   -1.1968290E-03
 5.1600    3.5118964E-06    1.1750354E-03   -1.1750354E-03
 5.1700    3.4376975E-06    1.1546719E-03   -1.1546719E-03
 5.1800    3.3649701E-06    1.1346204E-03   -1.1346204E-03
 5.1900    3.2908979E-06    1.1139328E-03   -1.1139328E-03
 5.2000    3.2138868E-06    1.0920616E-03   -1.0920616E-03
 5.2100    3.1337621E-06    1.0689351E-03   -1.0689351E-03
 5.2200    3.0516444E-06    1.0449242E-03   -1.0449242E-03
 5.2300    2.9695071E-06    1.0206988E-03   -1.0206988E-03
 5.2400    2.8894629E-06    9.9698715E-04   -9.9698715E-04
 5.2500    2.8130681E-06    9.7433594E-04   -9.7433594E-04
 5.2600    2.7409936E-06    9.5299225E-04   -9.5299225E-04
 5.2700    2.6731273E-06    9.3293360E-04   -9.3293360E-04
 5.2800    2.6088440E-06    9.1395713E-04   -9.1395713E-04
 5.2900    2.5471800E-06    8.9573768E-04   -8.9573768E-04
 5.3000    2.4869539E-06    8.7786825E-04   -8.7786825E-04
 5.3100    2.4270559E-06    8.5996086E-04   -8.5996086E-04
 5.3200    2.3669169E-06    8.4181399E-04   -8.4181399E-04
 5.3300    2.3068279E-06    8.2353009E-04   -8.2353009E-04
 5.3400    2.2477655E-06    8.0545889E-04   -8.0545889E-04
 5.3500    2.1907846E-06    7.8798348E-04   -7.8798348E-04
 5.3600    2.1364282E-06    7.7130783E-04   -7.7130783E-04
 5.3700    2.0845582E-06    7.5539213E-04   -7.5539213E-04
 5.3800    2.0346253E-06    7.4004623E-04   -7.4004623E-04
 5.3900    1.9860923E-06    7.2508151E-04   -7.2508151E-04
 5.4000    1.9387449E-06    7.1042470E-04   -7.1042470E-04
 5.4100    1.8927894E-06    6.9615618E-04   -6.9615618E-04
 5.4200    1.8487224E-06    6.8246463E-04   -6.8246463E-04
 5.4300    1.8069869E-06    6.6952150E-04   -6.6952150E-04
 5.4400    1.7675723E-06    6.5733211E-04   -6.5733211E-04
 5.4500    1.7298698E-06    6.4567846E-04   -6.4567846E-04
 5.4600    1.6929699E-06    6.3422650E-04   -6.3422650E-04
 5.4700    1.6562054E-06    6.2272846E-04   -6.2272846E-04
 5.4800    1.6195092E-06    6.1115926E-04   -6.1115926E-04
 5.4900    1.5833406E-06    5.9969288E-04   -5.9969288E-04
 5.5000    1.5483347E-06    5.8857268E-04   -5.8857268E-04
 5.5100    1.5150106E-06    5.7800119E-04   -5.7800119E-04
 5.5200    1.4837075E-06    5.6811506E-04   -5.6811506E-04
 5.5300    1.4546495E-06    5.5900860E-04   -5.5900860E-04
 5.5400    1.4279500E-06    5.5073464E-04   -5.5073464E-04
 5.5500    1.4034990E-06    5.4326027E-04   -5.4326027E-04
 5.5600    1.3808421E-06    5.3641817E-04   -5.3641817E-04
 5.5700    1.3591891E-06    5.2990757E-04   -5.2990757E-04
 5.5800    1.3375981E-06    5.2336408E-04   -5.2336408E-04
 5.5900    1.3152653E-06    5.1647207E-04   -5.1647207E-04
 5.6000    1.2917600E-06    5.0905857E-04   -5.0905857E-04
 5.6100    1.2670238E-06    5.0109533E-04   -5.0109533E-04
 5.6200    1.2410744E-06    4.9258403E-04   -4.9258403E-04
 5.6300    1.2136508E-06    4.8341533E-04   -4.8341533E-04
 5.6400    1.1842064E-06    4.7336426E-04   -4.7336426E-04
 5.6500    1.1524020E-06    4.6228604E-04   -4.6228604E-04
 5.6600    1.1187365E-06    4.5037112E-04   -4.5037112E-04
 5.6700    1.0847573E-06    4.3823652E-04   -4.3823652E-04
 5.6800    1.0526514E-06    4.2676728E-04   -4.2676728E-04
 5.6900    1.0245007E-06    4.1681818E-04   -4.1681818E-04
 5.7000    1.0016662E-06    4.0896167E-04   -4.0896167E-04
 5.7100    9.8463658E-07    4.0342058E-04   -4.0342058E-04
 5.7200    9.7338567E-07    4.0020902E-04   -4.0020902E-04
 5.7300    9.6786601E-07    3.9933221E-04   -3.9933221E-04
 5.7400    9.6792961E-07    4.0075359E-04   -4.0075359E-04
 5.7500    9.7227652E-07    4.0395720E-04   -4.0395720E-04
 5.7600    9.7714665E-07    4.0739395E-04   -4.0739395E-04
 5.7700    9.7644152E-07    4.0851474E-04   -4.0851474E-04
 5.7800    9.6432418E-07    4.0484483E-04   -4.0484483E-04
 5.7900    9.3902519E-07    3.9558902E-04   -3.9558902E-04
 5.8000    9.0476880E-07    3.8247537E-04   -3.8247537E-04
 5.8100    8.6977607E-07    3.6895176E-04   -3.6895176E-04
 5.8200    8.4160028E-07    3.5822980E-04   -3.5822980E-04
 5.8300    8.2329084E-07    3.5164161E-04   -3.5164161E-04
 5.8400    8.1286672E-07    3.4838135E-04   -3.4838135E-04
 5.8500    8.0568298E-07    3.4648607E-04   -3.4648607E-04
 5.8600    7.9741994E-07    3.4410596E-04   -3.4410596E-04
 5.8700    7.8578313E-07    3.4024266E-04   -3.4024266E-04
 5.8800    7.7051779E-07    3.3477051E-04   -3.3477051E-04
 5.8900    7.5255822E-07    3.2808060E-04   -3.2808060E-04
 5.9000    7.3334618E-07    3.2079155E-04   -3.2079155E-04
 5.9100    7.1463134E-07    3.1366559E-04   -3.1366559E-04
 5.9200    6.9818772E-07    3.0748610E-04   -3.0748610E-04
 5.9300    6.8490903E-07    3.0265799E-04   -3.0265799E-04
 5.9400    6.7378581E-07    2.9874773E-04   -2.9874773E-04
 5.9500    6.6199591E-07    2.9450936E-04   -2.9450936E-04
 5.9600    6.4655524E-07    2.8860777E-04   -2.8860777E-04
 5.9700    6.2635171E-07    2.8052837E-04   -2.8052837E-04
 5.9800    6.0282870E-07    2.7089822E-04   -2.7089822E-04
 5.9900    5.7884498E-07    2.6099115E-04   -2.6099115E-04
 6.0000    5.5691653E-07    2.5194310E-04   -2.5194310E-04
 6.0100    5.3834345E-07    2.4435332E-04   -2.4435332E-04
 6.0200    5.2356903E-07    2.3843873E-04   -2.3843873E-04
 6.0300    5.1297205E-07    2.3438952E-04   -2.3438952E-04
 6.0400    5.0723457E-07    2.3253728E-04   -2.3253728E-04
 6.0500    5.0713429E-07    2.3326178E-04   -2.3326178E-04
 6.0600    5.1311271E-07    2.3679247E-04   -2.3679247E-04
 6.0700    5.2482870E-07    2.4299919E-04   -2.4299919E-04
 6.0800    5.4057452E-07    2.5111496E-04   -2.5111496E-04
 6.0900    5.5664373E-07    2.5943094E-04   -2.5943094E-04
 6.1000    5.6744371E-07    2.6533364E-04   -2.6533364E-04
 6.1100    5.6720770E-07    2.6609358E-04   -2.6609358E-04
 6.1200    5.5282051E-07    2.6019375E-04   -2.6019375E-04
 6.1300    5.2571901E-07    2.4824728E-04   -2.4824728E-04
 6.1400    4.9113368E-07    2.3267318E-04   -2.3267318E-04
 6.1500    4.5518780E-07    2.1634692E-04   -2.1634692E-04
 6.1600    4.2218416E-07    2.0131365E-04   -2.0131365E-04
 6.1700    3.9386378E-07    1.8841967E-04   -1.8841967E-04
 6.1800    3.7036587E-07    1.7775334E-04   -1.7775334E-04
 6.1900    3.5138742E-07    1.6919105E-04   -1.6919105E-04
 6.2000    3.3660260E-07    1.6259632E-04   -1.6259632E-04
 6.2100    3.2559672E-07    1.5778768E-04   -1.5778768E-04
 6.2200    3.1791564E-07    1.5456193E-04   -1.5456193E-04
 6.2300    3.1326230E-07    1.5278971E-04   -1.5278971E-04
 6.2400    3.1142757E-07    1.5238285E-04   -1.5238285E-04
 6.2500    3.1183436E-07    1.5307133E-04   -1.5307133E-04
 6.2600    3.1314377E-07    1.5420637E-04   -1.5420637E-04
 6.2700    3.1345157E-07    1.5485149E-04   -1.5485149E-04
 6.2800    3.1107174E-07    1.5416639E-04   -1.5416639E-04
 6.2900    3.0532864E-07    1.5180242E-04   -1.5180242E-04
 6.3000    2.9675151E-07    1.4800756E-04   -1.4800756E-04
 6.3100    2.8660718E-07    1.4340215E-04   -1.4340215E-04
 6.3200    2.7626358E-07    1.3866526E-04   -1.3866526E-04
 6.3300    2.6688262E-07    1.3438091E-04   -1.3438091E-04
 6.3400    2.5945115E-07    1.3105210E-04   -1.3105210E-04
 6.3500    2.5478091E-07    1.2909939E-04   -1.2909939E-04
 6.3600    2.5323822E-07    1.2872217E-04   -1.2872217E-04
 6.3700    2.5434508E-07    1.2969167E-04   -1.2969167E-04
 6.3800    2.5658035E-07    1.3124254E-04   -1.3124254E-04
 6.3900    2.5762397E-07    1.3218977E-04   -1.3218977E-04
 6.4000    2.5508287E-07    1.3129588E-04   -1.3129588E-04
 6.4100    2.4746424E-07    1.2777279E-04   -1.2777279E-04
 6.4200    2.3489806E-07    1.2166323E-04   -1.2166323E-04
 6.4300    2.1913584E-07    1.1385320E-04   -1.1385320E-04
 6.4400    2.0280205E-07    1.0569488E-04   -1.0569488E-04
 6.4500    1.8839147E-07    9.8489633E-05   -9.8489633E-05
 6.4600    1.7758279E-07    9.3127037E-05   -9.3127037E-05
 6.4700    1.7105182E-07    8.9980030E-05   -8.9980030E-05
 6.4800    1.6857500E-07    8.8951451E-05   -8.8951451E-05
 6.4900    1.6917851E-07    8.9545640E-05   -8.9545640E-05
 6.5000    1.7131354E-07    9.0955351E-05   -9.0955351E-05
 6.5100    1.7318469E-07    9.2231939E-05   -9.2231939E-05
 6.5200    1.7324880E-07    9.2549761E-05   -9.2549761E-05
 6.5300    1.7068275E-07    9.1458878E-05   -9.1458878E-05
 6.5400    1.6556339E-07    8.8987636E-05   -8.8987636E-05
 6.5500    1.5868460E-07    8.5551422E-05   -8.5551422E-05
 6.5600    1.5116225E-07    8.1744942E-05   -8.1744942E-05
 6.5700    1.4403985E-07    7.8130981E-05   -7.8130981E-05
 6.5800    1.3801984E-07    7.5093641E-05   -7.5093641E-05
 6.5900    1.3335655E-07    7.2777149E-05   -7.2777149E-05
 6.6000    1.2991185E-07    7.1112593E-05   -7.1112593E-05
 6.6100    1.2733341E-07    6.9912554E-05   -6.9912554E-05
 6.6200    1.2525749E-07    6.8981007E-05   -6.8981007E-05
 6.6300    1.2343543E-07    6.8183100E-05   -6.8183100E-05
 6.6400    1.2175848E-07    6.7459828E-05   -6.7459828E-05
 6.6500    1.2022838E-07    6.6812872E-05   -6.6812872E-05
 6.6600    1.1892138E-07    6.6285457E-05   -6.6285457E-05
 6.6700    1.1794685E-07    6.5939840E-05   -6.5939840E-05
 6.6800    1.1737863E-07    6.5819084E-05   -6.5819084E-05
 6.6900    1.1716419E-07    6.5895689E-05   -6.5895689E-05
 6.7000    1.1706281E-07    6.6035644E-05   -6.6035644E-05
 6.7100    1.1667664E-07    6.6014423E-05   -6.6014423E-05
 6.7200    1.1559066E-07    6.5595065E-05   -6.5595065E-05
 6.7300    1.1355844E-07    6.4633759E-05   -6.4633759E-05
 6.7400    1.1062743E-07    6.3152783E-05   -6.3152783E-05
 6.7500    1.0712791E-07    6.1336648E-05   -6.1336648E-05
 6.7600    1.0352937E-07    5.9452047E-05   -5.9452047E-05
 6.7700    1.0024385E-07    5.7735765E-05   -5.7735765E-05
 6.7800    9.7482306E-08    5.6311234E-05   -5.6311234E-05
 6.7900    9.5232235E-08    5.5173863E-05   -5.5173863E-05
 6.8000    9.3347130E-08    5.4241122E-05   -5.4241122E-05
 6.8100    9.1676770E-08    5.3427320E-05   -5.3427320E-05
 6.8200    9.0157507E-08    5.2696347E-05   -5.2696347E-05
 6.8300    8.8816210E-08    5.2064716E-05   -5.2064716E-05
 6.8400    8.7694701E-08    5.1557924E-05   -5.1557924E-05
 6.8500    8.6753622E-08    5.1153885E-05   -5.1153885E-05
 6.8600    8.5837351E-08    5.0761495E-05   -5.0761495E-05
 6.8700    8.4744787E-08    5.0261602E-05   -5.0261602E-05
 6.8800    8.3367020E-08    4.9588505E-05   -4.9588505E-05
 6.8900    8.1787422E-08    4.8790451E-05   -4.8790451E-05
 6.9000    8.0253085E-08    4.8014209E-05   -4.8014209E-05
 6.9100    7.9018147E-08    4.7412494E-05   -4.7412494E-05
 6.9200    7.8165934E-08    4.7036995E-05   -4.7036995E-05
 6.9300    7.7549070E-08    4.6800762E-05   -4.6800762E-05
 6.9400    7.6897124E-08    4.6541342E-05   -4.6541342E-05
 6.9500    7.5993344E-08    4.6126981E-05   -4.6126981E-05
 6.9600    7.4764392E-08    4.5511710E-05   -4.5511710E-05
 6.9700    7.3230879E-08    4.4706397E-05   -4.4706397E-05
 6.9800    7.1414828E-08    4.3722914E-05   -4.3722914E-05
 6.9900    6.9319900E-08    4.2562011E-05   -4.2562011E-05
 7.0000    6.6987541E-08    4.1247723E-05   -4.1247723E-05
 7.0100    6.4544453E-08    3.9857020E-05   -3.9857020E-05
 7.0200    6.2186718E-08    3.8510728E-05   -3.8510728E-05
 7.0300    6.0118983E-08    3.7336374E-05   -3.7336374E-05
 7.0400    5.8487178E-08    3.6426366E-05   -3.6426366E-05
 7.0500    5.7325226E-08    3.5804192E-05   -3.5804192E-05
 7.0600    5.6536705E-08    3.5411943E-05   -3.5411943E-05
 7.0700    5.5937231E-08    3.5135784E-05   -3.5135784E-05
 7.0800    5.5347147E-08    3.4863551E-05   -3.4863551E-05
 7.0900    5.4671921E-08    3.4535573E-05   -3.4535573E-05
 7.1000    5.3911369E-08    3.4151275E-05   -3.4151275E-05
 7.1100    5.3105276E-08    3.3735468E-05   -3.3735468E-05
 7.1200    5.2277823E-08    3.3303306E-05   -3.3303306E-05
 7.1300    5.1429708E-08    3.2855114E-05   -3.2855114E-05
 7.1400    5.0570459E-08    3.2396880E-05   -3.2396880E-05
 7.1500    4.9747603E-08    3.1959068E-05   -3.1959068E-05
 7.1600    4.9041364E-08    3.1593552E-05   -3.1593552E-05
 7.1700    4.8528369E-08    3.1350457E-05   -3.1350457E-05
 7.1800    4.8239039E-08    3.1250531E-05   -3.1250531E-05
 7.1900    4.8132377E-08    3.1268349E-05   -3.1268349E-05
 7.2000    4.8102362E-08    3.1335834E-05   -3.1335834E-05
 7.2100    4.8017718E-08    3.1367645E-05   -3.1367645E-05
 7.2200    4.7776595E-08    3.1296765E-05   -3.1296765E-05
 7.2300    4.7340458E-08    3.1097030E-05   -3.1097030E-05
 7.2400    4.6723838E-08    3.0776945E-05   -3.0776945E-05
 7.2500    4.5958230E-08    3.0356323E-05   -3.0356323E-05
 7.2600    4.5073861E-08    2.9854367E-05   -2.9854367E-05
 7.2700    4.4115642E-08    2.9300248E-05   -2.9300248E-05
 7.2800    4.3159960E-08    2.8744427E-05   -2.8744427E-05
 7.2900    4.2293312E-08    2.8244677E-05   -2.8244677E-05
 7.3000    4.1563296E-08    2.7833356E-05   -2.7833356E-05
 7.3100    4.0953394E-08    2.7500115E-05   -2.7500115E-05
 7.3200    4.0411845E-08    2.7210762E-05   -2.7210762E-05
 7.3300    3.9907724E-08    2.6944788E-05   -2.6944788E-05
 7.3400    3.9460889E-08    2.6715841E-05   -2.6715841E-05
 7.3500    3.9121894E-08    2.6558553E-05   -2.6558553E-05
 7.3600    3.8926125E-08    2.6497608E-05   -2.6497608E-05
 7.3700    3.8864733E-08    2.6527757E-05   -2.6527757E-05
 7.3800    3.8892197E-08    2.6618591E-05   -2.6618591E-05
 7.3900    3.8955536E-08    2.6734245E-05   -2.6734245E-05
 7.4000    3.9017853E-08    2.6849529E-05   -2.6849529E-05
 7.4100    3.9064141E-08    2.6954083E-05   -2.6954083E-05
 7.4200    3.9095426E-08    2.7048528E-05   -2.7048528E-05
 7.4300    3.9118302E-08    2.7137353E-05   -2.7137353E-05
 7.4400    3.9130748E-08    2.7219107E-05   -2.7219107E-05
 7.4500    3.9110104E-08    2.7277928E-05   -2.7277928E-05
 7.4600    3.9017847E-08    2.7286688E-05   -2.7286688E-05
 7.4700    3.8826272E-08    2.7225556E-05   -2.7225556E-05
 7.4800    3.8547945E-08    2.7102808E-05   -2.7102808E-05
 7.4900    3.8241329E-08    2.6959168E-05   -2.6959168E-05
 7.5000    3.7988659E-08    2.6852601E-05   -2.6852601E-05
 7.5100    3.7866128E-08    2.6837412E-05   -2.6837412E-05
 7.5200    3.7921591E-08    2.6948345E-05   -2.6948345E-05
 7.5300    3.8156455E-08    2.7187410E-05   -2.7187410E-05
 7.5400    3.8512067E-08    2.7513724E-05   -2.7513724E-05
 7.5500    3.8880209E-08    2.7850459E-05   -2.7850459E-05
 7.5600    3.9149843E-08    2.8117939E-05   -2.8117939E-05
 7.5700    3.9263086E-08    2.8273922E-05   -2.8273922E-05
 7.5800    3.9234427E-08    2.8327979E-05   -2.8327979E-05
 7.5900    3.9121254E-08    2.8320843E-05   -2.8320843E-05
 7.6000    3.8981104E-08    2.8293794E-05   -2.8293794E-05
 7.6100    3.8853748E-08    2.8275617E-05   -2.8275617E-05
 7.6200    3.8766608E-08    2.8286395E-05   -2.8286395E-05
 7.6300    3.8733954E-08    2.8336798E-05   -2.8336798E-05
 7.6400    3.8737201E-08    2.8413506E-05   -2.8413506E-05
 7.6500    3.8711557E-08    2.8469076E-05   -2.8469076E-05
 7.6600    3.8572631E-08    2.8441118E-05   -2.8441118E-05
 7.6700    3.8277576E-08    2.8297302E-05   -2.8297302E-05
 7.6800    3.7869735E-08    2.8068846E-05   -2.8068846E-05
 7.6900    3.7460922E-08    2.7838191E-05   -2.7838191E-05
 7.7000    3.7163800E-08    2.7689265E-05   -2.7689265E-05
 7.7100    3.7035046E-08    2.7665053E-05   -2.7665053E-05
 7.7200    3.7073501E-08    2.7765664E-05   -2.7765664E-05
 7.7300    3.7255897E-08    2.7974599E-05   -2.7974599E-05
 7.7400    3.7558177E-08    2.8274589E-05   -2.8274589E-05
 7.7500    3.7940635E-08    2.8636364E-05   -2.8636364E-05
 7.7600    3.8329408E-08    2.9004503E-05   -2.9004503E-05
 7.7700    3.8635336E-08    2.9311402E-05   -2.9311402E-05
 7.7800    3.8803121E-08    2.9514519E-05   -2.9514519E-05
 7.7900    3.8841765E-08    2.9619910E-05   -2.9619910E-05
 7.8000    3.8805925E-08    2.9668604E-05   -2.9668604E-05
 7.8100    3.8750955E-08    2.9702592E-05   -2.9702592E-05
 7.8200    3.8703677E-08    2.9742372E-05   -2.9742372E-05
 7.8300    3.8663119E-08    2.9787241E-05   -2.9787241E-05
