# total charge: 15.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 8.1400    3.8322092E-06    3.1908610E-03   -3.1908610E-03
 8.1500    3.8800382E-06    3.2386281E-03   -3.2386281E-03
 8.1600    3.8986547E-06    3.2621577E-03   -3.2621577E-03
 8.1700    3.8880312E-06    3.2612472E-03   -3.2612472E-03
 8.1800    3.8585902E-06    3.2444802E-03   -3.2444802E-03
 8.1900    3.8270008E-06    3.2257910E-03   -3.2257910E-03
 8.2000    3.8097649E-06    3.2191094E-03   -3.2191094E-03
 8.2100    3.8181791E-06    3.2340928E-03   -3.2340928E-03
 8.2200    3.8558904E-06    3.2739963E-03   -3.2739963E-03
 8.2300    3.9188751E-06    3.3355769E-03   -3.3355769E-03
 8.2400    3.9977494E-06    3.4109854E-03   -3.4109854E-03
 8.2500    4.0818019E-06    3.4911595E-03   -3.4911595E-03
 8.2600    4.1627278E-06    3.5690117E-03   -3.5690117E-03
 8.2700    4.2356878E-06    3.6403641E-03   -3.6403641E-03
 8.2800    4.2971398E-06    3.7021159E-03   -3.7021159E-03
 8.2900    4.3416500E-06    3.7495033E-03   -3.7495033E-03
 8.3000    4.3612476E-06    3.7755202E-03   -3.7755202E-03
 8.3100    4.3493997E-06    3.7743418E-03   -3.7743418E-03
 8.3200    4.3081607E-06    3.7475584E-03   -3.7475584E-03
 8.3300    4.2539725E-06    3.7093221E-03   -3.7093221E-03
 8.3400    4.2169970E-06    3.6859145E-03   -3.6859145E-03
 8.3500    4.2313820E-06    3.7073624E-03   -3.7073624E-03
 8.3600    4.3193226E-06    3.7934822E-03   -3.7934822E-03
 8.3700    4.4778829E-06    3.9421533E-03   -3.9421533E-03
 8.3800    4.6784952E-06    4.1286122E-03   -4.1286122E-03
 8.3900    4.8810424E-06    4.3176394E-03   -4.3176394E-03
 8.4000    5.0531102E-06    4.4805074E-03   -4.4805074E-03
 8.4100    5.1814448E-06    4.6052449E-03   -4.6052449E-03
 8.4200    5.2700622E-06    4.6951535E-03   -4.6951535E-03
 8.4300    5.3296271E-06    4.7595055E-03   -4.7595055E-03
 8.4400    5.3670656E-06    4.8043171E-03   -4.8043171E-03
 8.4500    5.3821408E-06    4.8292349E-03   -4.8292349E-03
 8.4600    5.3723148E-06    4.8318344E-03   -4.8318344E-03
 8.4700    5.3412237E-06    4.8152346E-03   -4.8152346E-03
 8.4800    5.3026363E-06    4.7917418E-03   -4.7917418E-03
 8.4900    5.2748821E-06    4.7779104E-03   -4.7779104E-03
 8.5000    5.2695885E-06    4.7843663E-03   -4.7843663E-03
 8.5100    5.2848808E-06    4.8095471E-03   -4.8095471E-03
 8.5200    5.3094910E-06    4.8433064E-03   -4.8433064E-03
 8.5300    5.3338211E-06    4.8769284E-03   -4.8769284E-03
 8.5400    5.3580089E-06    4.9105375E-03   -4.9105375E-03
 8.5500    5.3909638E-06    4.9523179E-03   -4.9523179E-03
 8.5600    5.4424995E-06    5.0113621E-03   -5.0113621E-03
 8.5700    5.5149569E-06    5.0899513E-03   -5.0899513E-03
 8.5800    5.5996855E-06    5.1802185E-03   -5.1802185E-03
 8.5900    5.6804532E-06    5.2671924E-03   -5.2671924E-03
 8.6000    5.7418441E-06    5.3365202E-03   -5.3365202E-03
 8.6100    5.7769400E-06    5.3816324E-03   -5.3816324E-03
 8.6200    5.7884651E-06    5.4049019E-03   -5.4049019E-03
 8.6300    5.7830503E-06    5.4123818E-03   -5.4123818E-03
 8.6400    5.7647516E-06    5.4077667E-03   -5.4077667E-03
 8.6500    5.7342254E-06    5.3915897E-03   -5.3915897E-03
 8.6600    5.6934973E-06    5.3656800E-03   -5.3656800E-03
 8.6700    5.6503415E-06    5.3373140E-03   -5.3373140E-03
 8.6800    5.6172529E-06    5.3183056E-03   -5.3183056E-03
 8.6900    5.6060422E-06    5.3199283E-03   -5.3199283E-03
 8.7000    5.6230934E-06    5.3483973E-03   -5.3483973E-03
 8.7100    5.6684413E-06    5.4039314E-03   -5.4039314E-03
 8.7200    5.7373630E-06    5.4822036E-03   -5.4822036E-03
 8.7300    5.8217992E-06    5.5756509E-03   -5.5756509E-03
 8.7400    5.9113483E-06    5.6743912E-03   -5.6743912E-03
 8.7500    5.9952248E-06    5.7680822E-03   -5.7680822E-03
 8.7600    6.0649234E-06    5.8484852E-03   -5.8484852E-03
 8.7700    6.1157433E-06    5.9109637E-03   -5.9109637E-03
 8.7800    6.1470803E-06    5.9548083E-03   -5.9548083E-03
 8.7900    6.1633452E-06    5.9841725E-03   -5.9841725E-03
 8.8000    6.1751324E-06    6.0092668E-03   -6.0092668E-03
 8.8100    6.1969714E-06    6.0442326E-03   -6.0442326E-03
 8.8200    6.2403045E-06    6.1003228E-03   -6.1003228E-03
 8.8300    6.3067308E-06    6.1792472E-03   -6.1792472E-03
 8.8400    6.3879026E-06    6.2729624E-03   -6.2729624E-03
 8.8500    6.4719334E-06    6.3698682E-03   -6.3698682E-03
 8.8600    6.5499639E-06    6.4612450E-03   -6.4612450E-03
 8.8700    6.6179068E-06    6.5430125E-03   -6.5430125E-03
 8.8800    6.6741256E-06    6.6134819E-03   -6.6134819E-03
 8.8900    6.7167462E-06    6.6707141E-03   -6.6707141E-03
 8.9000    6.7431869E-06    6.7120483E-03   -6.7120483E-03
 8.9100    6.7523517E-06    6.7362831E-03   -6.7362831E-03
 8.9200    6.7479431E-06    6.7470042E-03   -6.7470042E-03
 8.9300    6.7396357E-06    6.7538157E-03   -6.7538157E-03
 8.9400    6.7396388E-06    6.7689534E-03   -6.7689534E-03
 8.9500    6.7563614E-06    6.8009378E-03   -6.8009378E-03
 8.9600    6.7902130E-06    6.8502951E-03   -6.8502951E-03
 8.9700    6.8345529E-06    6.9104267E-03   -6.9104267E-03
 8.9800    6.8797976E-06    6.9716921E-03   -6.9716921E-03
 8.9900    6.9168888E-06    7.0248983E-03   -7.0248983E-03
 9.0000    6.9389685E-06    7.0630096E-03   -7.0630096E-03
 9.0100    6.9426443E-06    7.0824637E-03   -7.0824637E-03
 9.0200    6.9294843E-06    7.0847390E-03   -7.0847390E-03
 9.0300    6.9063881E-06    7.0767906E-03   -7.0767906E-03
 9.0400    6.8835559E-06    7.0690258E-03   -7.0690258E-03
 9.0500    6.8708932E-06    7.0716412E-03   -7.0716412E-03
 9.0600    6.8750764E-06    7.0915928E-03   -7.0915928E-03
 9.0700    6.8985311E-06    7.1315029E-03   -7.1315029E-03
 9.0800    6.9396590E-06    7.1898477E-03   -7.1898477E-03
 9.0900    6.9932237E-06    7.2613112E-03   -7.2613112E-03
 9.1000    7.0509978E-06    7.3374174E-03   -7.3374174E-03
 9.1100    7.1035256E-06    7.4083342E-03   -7.4083342E-03
 9.1200    7.1430159E-06    7.4658826E-03   -7.4658826E-03
 9.1300    7.1661512E-06    7.5064983E-03   -7.5064983E-03
 9.1400    7.1754464E-06    7.5327088E-03   -7.5327088E-03
 9.1500    7.1785021E-06    7.5524157E-03   -7.5524157E-03
 9.1600    7.1852047E-06    7.5759999E-03   -7.5759999E-03
 9.1700    7.2036409E-06    7.6120317E-03   -7.6120317E-03
 9.1800    7.2365372E-06    7.6634799E-03   -7.6634799E-03
 9.1900    7.2804615E-06    7.7268022E-03   -7.7268022E-03
 9.2000    7.3285006E-06    7.7947223E-03   -7.7947223E-03
 9.2100    7.3743775E-06    7.8605782E-03   -7.8605782E-03
 9.2200    7.4147444E-06    7.9207789E-03   -7.9207789E-03
 9.2300    7.4483201E-06    7.9739150E-03   -7.9739150E-03
 9.2400    7.4737795E-06    8.0185176E-03   -8.0185176E-03
 9.2500    7.4893548E-06    8.0526298E-03   -8.0526298E-03
 9.2600    7.4948548E-06    8.0759768E-03   -8.0759768E-03
 9.2700    7.4937682E-06    8.0922555E-03   -8.0922555E-03
 9.2800    7.4926227E-06    8.1084843E-03   -8.1084843E-03
 9.2900    7.4973884E-06    8.1311375E-03   -8.1311375E-03
 9.3000    7.5098172E-06    8.1621604E-03   -8.1621604E-03
 9.3100    7.5270622E-06    8.1985062E-03   -8.1985062E-03
 9.3200    7.5450730E-06    8.2357876E-03   -8.2357876E-03
 9.3300    7.5627302E-06    8.2727855E-03   -8.2727855E-03
 9.3400    7.5828959E-06    8.3126349E-03   -8.3126349E-03
 9.3500    7.6093474E-06    8.3595037E-03   -8.3595037E-03
 9.3600    7.6423623E-06    8.4137418E-03   -8.4137418E-03
 9.3700    7.6770641E-06    8.4700156E-03   -8.4700156E-03
 9.3800    7.7062919E-06    8.5204199E-03   -8.5204199E-03
 9.3900    7.7257875E-06    8.5601980E-03   -8.5601980E-03
 9.4000    7.7374820E-06    8.5914253E-03   -8.5914253E-03
 9.4100    7.7483430E-06    8.6218001E-03   -8.6218001E-03
 9.4200    7.7658881E-06    8.6596990E-03   -8.6596990E-03
 9.4300    7.7937964E-06    8.7092810E-03   -8.7092810E-03
 9.4400    7.8304342E-06    8.7687906E-03   -8.7687906E-03
 9.4500    7.8705866E-06    8.8324378E-03   -8.8324378E-03
 9.4600    7.9084932E-06    8.8937698E-03   -8.8937698E-03
 9.4700    7.9399342E-06    8.9480154E-03   -8.9480154E-03
 9.4800    7.9624989E-06    8.9924064E-03   -8.9924064E-03
 9.4900    7.9748710E-06    9.0253896E-03   -9.0253896E-03
 9.5000    7.9765205E-06    9.0462911E-03   -9.0462911E-03
 9.5100    7.9684145E-06    9.0561335E-03   -9.0561335E-03
 9.5200    7.9541851E-06    9.0589832E-03   -9.0589832E-03
 9.5300    7.9404876E-06    9.0623919E-03   -9.0623919E-03
 9.5400    7.9354195E-06    9.0756242E-03   -9.0756242E-03
 9.5500    7.9450992E-06    9.1057544E-03   -9.1057544E-03
 9.5600    7.9703739E-06    9.1538617E-03   -9.1538617E-03
 9.5700    8.0062847E-06    9.2143513E-03   -9.2143513E-03
 9.5800    8.0449755E-06    9.2782401E-03   -9.2782401E-03
 9.5900    8.0797784E-06    9.3378422E-03   -9.3378422E-03
 9.6000    8.1074799E-06    9.3894080E-03   -9.3894080E-03
 9.6100    8.1278995E-06    9.4326771E-03   -9.4326771E-03
 9.6200    8.1421552E-06    9.4688969E-03   -9.4688969E-03
 9.6300    8.1512075E-06    9.4991422E-03   -9.4991422E-03
 9.6400    8.1553217E-06    9.5236852E-03   -9.5236852E-03
 9.6500    8.1545195E-06    9.5425154E-03   -9.5425154E-03
 9.6600    8.1497505E-06    9.5567104E-03   -9.5567104E-03
 9.6700    8.1438160E-06    9.5695334E-03   -9.5695334E-03
 9.6800    8.1408528E-06    9.5858467E-03   -9.5858467E-03
 9.6900    8.1443511E-06    9.6097902E-03   -9.6097902E-03
 9.7000    8.1552113E-06    9.6424756E-03   -9.6424756E-03
 9.7100    8.1713770E-06    9.6815206E-03   -9.6815206E-03
 9.7200    8.1891332E-06    9.7225533E-03   -9.7225533E-03
 9.7300    8.2049698E-06    9.7614095E-03   -9.7614095E-03
 9.7400    8.2169476E-06    9.7957636E-03   -9.7957636E-03
 9.7500    8.2250796E-06    9.8256029E-03   -9.8256029E-03
 9.7600    8.2307078E-06    9.8525055E-03   -9.8525055E-03
 9.7700    8.2353419E-06    9.8782640E-03   -9.8782640E-03
 9.7800    8.2398162E-06    9.9038738E-03   -9.9038738E-03
 9.7900    8.2442690E-06    9.9295004E-03   -9.9295004E-03
 9.8000    8.2485467E-06    9.9549585E-03   -9.9549585E-03
 9.8100    8.2523535E-06    9.9798888E-03   -9.9798888E-03
 9.8200    8.2551392E-06    1.0003621E-02   -1.0003621E-02
 9.8300    8.2561967E-06    1.0025290E-02   -1.0025290E-02
 9.8400    8.2550445E-06    1.0044296E-02   -1.0044296E-02
 9.8500    8.2517144E-06    1.0060661E-02   -1.0060661E-02
