# total charge: 7.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 3.3800    3.7350369E-06    5.3621401E-04   -5.3621401E-04
 3.3900    3.5395243E-06    5.1115682E-04   -5.1115682E-04
 3.4000    3.3280862E-06    4.8346191E-04   -4.8346191E-04
 3.4100    3.0860717E-06    4.5094609E-04   -4.5094609E-04
 3.4200    2.8284869E-06    4.1573467E-04   -4.1573467E-04
 3.4300    2.5971349E-06    3.8396586E-04   -3.8396586E-04
 3.4400    2.4391019E-06    3.6270763E-04   -3.6270763E-04
 3.4500    2.3790648E-06    3.5583964E-04   -3.5583964E-04
 3.4600    2.4049126E-06    3.6179400E-04   -3.6179400E-04
 3.4700    2.4764627E-06    3.7471458E-04   -3.7471458E-04
 3.4800    2.5485422E-06    3.8784677E-04   -3.8784677E-04
 3.4900    2.5904609E-06    3.9649504E-04   -3.9649504E-04
 3.5000    2.5913914E-06    3.9891371E-04   -3.9891371E-04
 3.5100    2.5548060E-06    3.9553236E-04   -3.9553236E-04
 3.5200    2.4909534E-06    3.8784732E-04   -3.8784732E-04
 3.5300    2.4124250E-06    3.7775749E-04   -3.7775749E-04
 3.5400    2.3320078E-06    3.6723697E-04   -3.6723697E-04
 3.5500    2.2602947E-06    3.5795765E-04   -3.5795765E-04
 3.5600    2.2023390E-06    3.5074705E-04   -3.5074705E-04
 3.5700    2.1547985E-06    3.4510637E-04   -3.4510637E-04
 3.5800    2.1057515E-06    3.3914314E-04   -3.3914314E-04
 3.5900    2.0384393E-06    3.3013878E-04   -3.3013878E-04
 3.6000    1.9380474E-06    3.1563071E-04   -3.1563071E-04
 3.6100    1.7986530E-06    2.9455856E-04   -2.9455856E-04
 3.6200    1.6271267E-06    2.6794668E-04   -2.6794668E-04
 3.6300    1.4417887E-06    2.3873976E-04   -2.3873976E-04
 3.6400    1.2647796E-06    2.1058502E-04   -2.1058502E-04
 3.6500    1.1090982E-06    1.8568019E-04   -1.8568019E-04
 3.6600    9.6576143E-07    1.6257056E-04   -1.6257056E-04
 3.6700    8.0142283E-07    1.3564497E-04   -1.3564497E-04
 3.6800    5.7537741E-07    9.7917046E-05   -9.7917046E-05
 3.6900    2.7265577E-07    4.6652754E-05   -4.6652754E-05
 3.7000   -6.7487034E-08   -1.1610038E-05    1.1610038E-05
 3.7100   -3.5476868E-07   -6.1362487E-05    6.1362487E-05
 3.7200   -4.9143398E-07   -8.5459614E-05    8.5459614E-05
 3.7300   -4.3034107E-07   -7.5238534E-05    7.5238534E-05
 3.7400   -2.0382353E-07   -3.5826748E-05    3.5826748E-05
 3.7500    9.8542120E-08    1.7413830E-05   -1.7413830E-05
 3.7600    3.8247131E-07    6.7949211E-05   -6.7949211E-05
 3.7700    5.9082366E-07    1.0552381E-04   -1.0552381E-04
 3.7800    7.1223870E-07    1.2788483E-04   -1.2788483E-04
 3.7900    7.6507007E-07    1.3809867E-04   -1.3809867E-04
 3.8000    7.7754389E-07    1.4109186E-04   -1.4109186E-04
 3.8100    7.7590639E-07    1.4153673E-04   -1.4153673E-04
 3.8200    7.7932033E-07    1.4290670E-04   -1.4290670E-04
 3.8300    7.9648023E-07    1.4681905E-04   -1.4681905E-04
 3.8400    8.2315821E-07    1.5253013E-04   -1.5253013E-04
 3.8500    8.4406025E-07    1.5721891E-04   -1.5721891E-04
 3.8600    8.4088977E-07    1.5744307E-04   -1.5744307E-04
 3.8700    8.0277871E-07    1.5108719E-04   -1.5108719E-04
 3.8800    7.3192856E-07    1.3846564E-04   -1.3846564E-04
 3.8900    6.4097975E-07    1.2188587E-04   -1.2188587E-04
 3.9000    5.4568772E-07    1.0429975E-04   -1.0429975E-04
 3.9100    4.5907396E-07    8.8195421E-05   -8.8195421E-05
 3.9200    3.8921915E-07    7.5158169E-05   -7.5158169E-05
 3.9300    3.3821527E-07    6.5642963E-05   -6.5642963E-05
 3.9400    3.0020212E-07    5.8562021E-05   -5.8562021E-05
 3.9500    2.6046150E-07    5.1067853E-05   -5.1067853E-05
 3.9600    1.9959641E-07    3.9332628E-05   -3.9332628E-05
 3.9700    1.0393387E-07    2.0584862E-05   -2.0584862E-05
 3.9800   -2.2527025E-08   -4.4841471E-06    4.4841471E-06
 3.9900   -1.5331609E-07   -3.0672091E-05    3.0672091E-05
 4.0000   -2.4826357E-07   -4.9916353E-05    4.9916353E-05
 4.0100   -2.7312316E-07   -5.5189586E-05    5.5189586E-05
