# total charge: 8.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0300    7.4985095E-05    1.5303646E-02   -1.5303646E-02
 4.0400    7.2979032E-05    1.4968238E-02   -1.4968238E-02
 4.0500    7.1025776E-05    1.4639825E-02   -1.4639825E-02
 4.0600    6.9145506E-05    1.4322733E-02   -1.4322733E-02
 4.0700    6.7346066E-05    1.4018802E-02   -1.4018802E-02
 4.0800    6.5615695E-05    1.3725808E-02   -1.3725808E-02
 4.0900    6.3928531E-05    1.3438513E-02   -1.3438513E-02
 4.1000    6.2259022E-05    1.3151639E-02   -1.3151639E-02
 4.1100    6.0594525E-05    1.2862545E-02   -1.2862545E-02
 4.1200    5.8937883E-05    1.2571840E-02   -1.2571840E-02
 4.1300    5.7300777E-05    1.2282039E-02   -1.2282039E-02
 4.1400    5.5695234E-05    1.1995782E-02   -1.1995782E-02
 4.1500    5.4129646E-05    1.1714972E-02   -1.1714972E-02
 4.1600    5.2609665E-05    1.1440949E-02   -1.1440949E-02
 4.1700    5.1140169E-05    1.1174912E-02   -1.1174912E-02
 4.1800    4.9725296E-05    1.0917918E-02   -1.0917918E-02
 4.1900    4.8366477E-05    1.0670441E-02   -1.0670441E-02
 4.2000    4.7059895E-05    1.0431804E-02   -1.0431804E-02
 4.2100    4.5795320E-05    1.0199882E-02   -1.0199882E-02
 4.2200    4.4558392E-05    9.9715869E-03   -9.9715869E-03
 4.2300    4.3336899E-05    9.7442502E-03   -9.7442502E-03
 4.2400    4.2127700E-05    9.5172029E-03   -9.5172029E-03
 4.2500    4.0938834E-05    9.2922995E-03   -9.2922995E-03
 4.2600    3.9784742E-05    9.0728893E-03   -9.0728893E-03
 4.2700    3.8679025E-05    8.8621915E-03   -8.8621915E-03
 4.2800    3.7631539E-05    8.6626223E-03   -8.6626223E-03
 4.2900    3.6651965E-05    8.4766005E-03   -8.4766005E-03
 4.3000    3.5754980E-05    8.3077481E-03   -8.3077481E-03
 4.3100    3.4960118E-05    8.1608856E-03   -8.1608856E-03
 4.3200    3.4284776E-05    8.0404189E-03   -8.0404189E-03
 4.3300    3.3735947E-05    7.9483790E-03   -7.9483790E-03
 4.3400    3.3307215E-05    7.8836555E-03   -7.8836555E-03
 4.3500    3.2982107E-05    7.8427212E-03   -7.8427212E-03
