# total charge: 4.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 8.1200    5.2884564E-07    4.3817828E-04   -4.3817828E-04
 8.1300    5.5164143E-07    4.5819234E-04   -4.5819234E-04
 8.1400    5.7207370E-07    4.7633298E-04   -4.7633298E-04
 8.1500    5.8598157E-07    4.8911281E-04   -4.8911281E-04
 8.1600    5.9055268E-07    4.9413865E-04   -4.9413865E-04
 8.1700    5.8607103E-07    4.9159135E-04   -4.9159135E-04
 8.1800    5.7615715E-07    4.8445945E-04   -4.8445945E-04
 8.1900    5.6631406E-07    4.7734790E-04   -4.7734790E-04
 8.2000    5.6178855E-07    4.7469040E-04   -4.7469040E-04
 8.2100    5.6592139E-07    4.7934951E-04   -4.7934951E-04
 8.2200    5.7947637E-07    4.9202733E-04   -4.9202733E-04
 8.2300    6.0085776E-07    5.1142413E-04   -5.1142413E-04
 8.2400    6.2696029E-07    5.3493907E-04   -5.3493907E-04
 8.2500    6.5427678E-07    5.5960201E-04   -5.5960201E-04
 8.2600    6.7974520E-07    5.8279539E-04   -5.8279539E-04
 8.2700    7.0096962E-07    6.0244871E-04   -6.0244871E-04
 8.2800    7.1592684E-07    6.1679264E-04   -6.1679264E-04
 8.2900    7.2268768E-07    6.2412212E-04   -6.2412212E-04
 8.3000    7.1972008E-07    6.2305971E-04   -6.2305971E-04
 8.3100    7.0695084E-07    6.1348102E-04   -6.1348102E-04
 8.3200    6.8711717E-07    5.9770559E-04   -5.9770559E-04
 8.3300    6.6642250E-07    5.8109819E-04   -5.8109819E-04
 8.3400    6.5354002E-07    5.7123414E-04   -5.7123414E-04
 8.3500    6.5674478E-07    5.7541271E-04   -5.7541271E-04
 8.3600    6.8020676E-07    5.9739745E-04   -5.9739745E-04
 8.3700    7.2155141E-07    6.3522570E-04   -6.3522570E-04
 8.3800    7.7257469E-07    6.8177077E-04   -6.8177077E-04
 8.3900    8.2303726E-07    7.2803671E-04   -7.2803671E-04
 8.4000    8.6516185E-07    7.6712440E-04   -7.6712440E-04
 8.4100    8.9601617E-07    7.9637516E-04   -7.9637516E-04
 8.4200    9.1677537E-07    8.1676474E-04   -8.1676474E-04
 8.4300    9.3007602E-07    8.3058380E-04   -8.3058380E-04
 8.4400    9.3755917E-07    8.3925405E-04   -8.3925405E-04
 8.4500    9.3916839E-07    8.4268788E-04   -8.4268788E-04
 8.4600    9.3448932E-07    8.4047526E-04   -8.4047526E-04
 8.4700    9.2491559E-07    8.3383243E-04   -8.3383243E-04
 8.4800    9.1454642E-07    8.2643237E-04   -8.2643237E-04
 8.4900    9.0855213E-07    8.2295312E-04   -8.2295312E-04
 8.5000    9.1005219E-07    8.2625484E-04   -8.2625484E-04
 8.5100    9.1818597E-07    8.3560232E-04   -8.3560232E-04
 8.5200    9.2911891E-07    8.4754029E-04   -8.4754029E-04
 8.5300    9.3906368E-07    8.5862390E-04   -8.5862390E-04
 8.5400    9.4677779E-07    8.6770813E-04   -8.6770813E-04
 8.5500    9.5382406E-07    8.7621436E-04   -8.7621436E-04
 8.5600    9.6285212E-07    8.8657807E-04   -8.8657807E-04
 8.5700    9.7537071E-07    9.0020458E-04   -9.0020458E-04
 8.5800    9.9048097E-07    9.1628500E-04   -9.1628500E-04
 8.5900    1.0053386E-06    9.3219882E-04   -9.3219882E-04
 8.6000    1.0170015E-06    9.4521011E-04   -9.4521011E-04
 8.6100    1.0242177E-06    9.5413199E-04   -9.5413199E-04
 8.6200    1.0276492E-06    9.5955367E-04   -9.5955367E-04
 8.6300    1.0284762E-06    9.6255532E-04   -9.6255532E-04
 8.6400    1.0269698E-06    9.6337423E-04   -9.6337423E-04
 8.6500    1.0225752E-06    9.6147357E-04   -9.6147357E-04
 8.6600    1.0153054E-06    9.5684669E-04   -9.5684669E-04
 8.6700    1.0068011E-06    9.5102459E-04   -9.5102459E-04
 8.6800    9.9987566E-07    9.4666280E-04   -9.4666280E-04
 8.6900    9.9705492E-07    9.4616852E-04   -9.4616852E-04
 8.7000    9.9954386E-07    9.5071474E-04   -9.5071474E-04
 8.7100    1.0073021E-06    9.6029773E-04   -9.6029773E-04
 8.7200    1.0196133E-06    9.7426778E-04   -9.7426778E-04
 8.7300    1.0353005E-06    9.9152753E-04   -9.9152753E-04
 8.7400    1.0526119E-06    1.0104178E-03   -1.0104178E-03
 8.7500    1.0693877E-06    1.0288715E-03   -1.0288715E-03
 8.7600    1.0836415E-06    1.0449698E-03   -1.0449698E-03
 8.7700    1.0940883E-06    1.0574539E-03   -1.0574539E-03
 8.7800    1.1004041E-06    1.0659850E-03   -1.0659850E-03
 8.7900    1.1034992E-06    1.0714197E-03   -1.0714197E-03
 8.8000    1.1057200E-06    1.0760201E-03   -1.0760201E-03
 8.8100    1.1102440E-06    1.0828794E-03   -1.0828794E-03
 8.8200    1.1194629E-06    1.0943513E-03   -1.0943513E-03
 8.8300    1.1335254E-06    1.1106124E-03   -1.1106124E-03
 8.8400    1.1504404E-06    1.1297400E-03   -1.1297400E-03
 8.8500    1.1676282E-06    1.1492142E-03   -1.1492142E-03
 8.8600    1.1834167E-06    1.1673874E-03   -1.1673874E-03
 8.8700    1.1973377E-06    1.1837875E-03   -1.1837875E-03
 8.8800    1.2094336E-06    1.1984442E-03   -1.1984442E-03
 8.8900    1.2194952E-06    1.2111376E-03   -1.2111376E-03
 8.9000    1.2268849E-06    1.2212194E-03   -1.2212194E-03
 8.9100    1.2310455E-06    1.2281159E-03   -1.2281159E-03
 8.9200    1.2323064E-06    1.2321349E-03   -1.2321349E-03
 8.9300    1.2322536E-06    1.2348463E-03   -1.2348463E-03
 8.9400    1.2331346E-06    1.2384982E-03   -1.2384982E-03
 8.9500    1.2366364E-06    1.2447954E-03   -1.2447954E-03
 8.9600    1.2430253E-06    1.2540240E-03   -1.2540240E-03
 8.9700    1.2512356E-06    1.2651262E-03   -1.2651262E-03
 8.9800    1.2595513E-06    1.2763754E-03   -1.2763754E-03
 8.9900    1.2662141E-06    1.2859864E-03   -1.2859864E-03
 9.0000    1.2697955E-06    1.2924944E-03   -1.2924944E-03
 9.0100    1.2695813E-06    1.2951497E-03   -1.2951497E-03
 9.0200    1.2659797E-06    1.2943439E-03   -1.2943439E-03
 9.0300    1.2605879E-06    1.2916906E-03   -1.2916906E-03
 9.0400    1.2556667E-06    1.2894993E-03   -1.2894993E-03
 9.0500    1.2532945E-06    1.2899122E-03   -1.2899122E-03
 9.0600    1.2547351E-06    1.2942504E-03   -1.2942504E-03
 9.0700    1.2602712E-06    1.3028321E-03   -1.3028321E-03
 9.0800    1.2693094E-06    1.3150705E-03   -1.3150705E-03
 9.0900    1.2805139E-06    1.3296028E-03   -1.3296028E-03
 9.1000    1.2920095E-06    1.3444924E-03   -1.3444924E-03
 9.1100    1.3018163E-06    1.3576766E-03   -1.3576766E-03
 9.1200    1.3084570E-06    1.3675997E-03   -1.3675997E-03
 9.1300    1.3114638E-06    1.3737500E-03   -1.3737500E-03
 9.1400    1.3115811E-06    1.3768841E-03   -1.3768841E-03
 9.1500    1.3106205E-06    1.3788880E-03   -1.3788880E-03
 9.1600    1.3109324E-06    1.3822326E-03   -1.3822326E-03
 9.1700    1.3145115E-06    1.3890341E-03   -1.3890341E-03
 9.1800    1.3220685E-06    1.4000682E-03   -1.4000682E-03
 9.1900    1.3326929E-06    1.4143958E-03   -1.4143958E-03
 9.2000    1.3444438E-06    1.4299741E-03   -1.4299741E-03
 9.2100    1.3554491E-06    1.4448153E-03   -1.4448153E-03
 9.2200    1.3646447E-06    1.4577776E-03   -1.4577776E-03
 9.2300    1.3717087E-06    1.4685040E-03   -1.4685040E-03
 9.2400    1.3765697E-06    1.4769031E-03   -1.4769031E-03
 9.2500    1.3791966E-06    1.4829261E-03   -1.4829261E-03
 9.2600    1.3798902E-06    1.4868815E-03   -1.4868815E-03
 9.2700    1.3796111E-06    1.4897933E-03   -1.4897933E-03
 9.2800    1.3797709E-06    1.4931822E-03   -1.4931822E-03
 9.2900    1.3814775E-06    1.4982528E-03   -1.4982528E-03
 9.3000    1.3848541E-06    1.5051500E-03   -1.5051500E-03
 9.3100    1.3890868E-06    1.5129988E-03   -1.5129988E-03
 9.3200    1.3932233E-06    1.5207661E-03   -1.5207661E-03
 9.3300    1.3970461E-06    1.5282130E-03   -1.5282130E-03
 9.3400    1.4012378E-06    1.5360858E-03   -1.5360858E-03
 9.3500    1.4066768E-06    1.5453519E-03   -1.5453519E-03
 9.3600    1.4134775E-06    1.5561464E-03   -1.5561464E-03
 9.3700    1.4206350E-06    1.5673701E-03   -1.5673701E-03
 9.3800    1.4266035E-06    1.5773164E-03   -1.5773164E-03
 9.3900    1.4302979E-06    1.5847748E-03   -1.5847748E-03
 9.4000    1.4316686E-06    1.5896740E-03   -1.5896740E-03
 9.4100    1.4314885E-06    1.5928577E-03   -1.5928577E-03
 9.4200    1.4307339E-06    1.5954035E-03   -1.5954035E-03
 9.4300    1.4301144E-06    1.5981002E-03   -1.5981002E-03
