# total charge: 11.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0000    4.2922852E-04    8.6301515E-02   -8.6301515E-02
 4.0100    4.2247927E-04    8.5369751E-02   -8.5369751E-02
 4.0200    4.1586854E-04    8.4453575E-02   -8.4453575E-02
 4.0300    4.0912155E-04    8.3497277E-02   -8.3497277E-02
 4.0400    4.0203125E-04    8.2457926E-02   -8.2457926E-02
 4.0500    3.9446214E-04    8.1306494E-02   -8.1306494E-02
 4.0600    3.8638021E-04    8.0034421E-02   -8.0034421E-02
 4.0700    3.7787943E-04    7.8659637E-02   -7.8659637E-02
 4.0800    3.6914437E-04    7.7219402E-02   -7.7219402E-02
 4.0900    3.6035466E-04    7.5750695E-02   -7.5750695E-02
 4.1000    3.5161278E-04    7.4274926E-02   -7.4274926E-02
 4.1100    3.4295861E-04    7.2800643E-02   -7.2800643E-02
 4.1200    3.3444370E-04    7.1339050E-02   -7.1339050E-02
 4.1300    3.2618190E-04    6.9914914E-02   -6.9914914E-02
 4.1400    3.1832608E-04    6.8561887E-02   -6.8561887E-02
 4.1500    3.1099612E-04    6.7307124E-02   -6.7307124E-02
 4.1600    3.0422394E-04    6.6159150E-02   -6.6159150E-02
 4.1700    2.9795737E-04    6.5108263E-02   -6.5108263E-02
 4.1800    2.9210330E-04    6.4135559E-02   -6.4135559E-02
 4.1900    2.8655348E-04    6.3218413E-02   -6.3218413E-02
 4.2000    2.8117052E-04    6.2327288E-02   -6.2327288E-02
 4.2100    2.7577942E-04    6.1423690E-02   -6.1423690E-02
 4.2200    2.7021832E-04    6.0471335E-02   -6.0471335E-02
 4.2300    2.6442497E-04    5.9455642E-02   -5.9455642E-02
 4.2400    2.5847123E-04    5.8392059E-02   -5.8392059E-02
 4.2500    2.5250206E-04    5.7312934E-02   -5.7312934E-02
 4.2600    2.4663567E-04    5.6245134E-02   -5.6245134E-02
 4.2700    2.4091101E-04    5.5197862E-02   -5.5197862E-02
 4.2800    2.3530195E-04    5.4165521E-02   -5.4165521E-02
 4.2900    2.2975555E-04    5.3136196E-02   -5.3136196E-02
 4.3000    2.2422233E-04    5.2098551E-02   -5.2098551E-02
 4.3100    2.1868771E-04    5.1049182E-02   -5.1049182E-02
 4.3200    2.1321417E-04    5.0002695E-02   -5.0002695E-02
 4.3300    2.0796518E-04    4.8997767E-02   -4.8997767E-02
 4.3400    2.0316096E-04    4.8087210E-02   -4.8087210E-02
 4.3500    1.9895623E-04    4.7309235E-02   -4.7309235E-02
 4.3600    1.9531231E-04    4.6656533E-02   -4.6656533E-02
 4.3700    1.9197644E-04    4.6070260E-02   -4.6070260E-02
 4.3800    1.8861175E-04    4.5470195E-02   -4.5470195E-02
 4.3900    1.8498541E-04    4.4799831E-02   -4.4799831E-02
 4.4000    1.8106321E-04    4.4049952E-02   -4.4049952E-02
 4.4100    1.7695229E-04    4.3245731E-02   -4.3245731E-02
 4.4200    1.7277738E-04    4.2417130E-02   -4.2417130E-02
 4.4300    1.6861184E-04    4.1582002E-02   -4.1582002E-02
 4.4400    1.6449263E-04    4.0749496E-02   -4.0749496E-02
 4.4500    1.6045536E-04    3.9928603E-02   -3.9928603E-02
 4.4600    1.5653277E-04    3.9127747E-02   -3.9127747E-02
 4.4700    1.5272966E-04    3.8348494E-02   -3.8348494E-02
 4.4800    1.4902188E-04    3.7585118E-02   -3.7585118E-02
 4.4900    1.4539054E-04    3.6833135E-02   -3.6833135E-02
 4.5000    1.4185404E-04    3.6097458E-02   -3.6097458E-02
 4.5100    1.3846105E-04    3.5390815E-02   -3.5390815E-02
 4.5200    1.3525324E-04    3.4724372E-02   -3.4724372E-02
 4.5300    1.3223789E-04    3.4100612E-02   -3.4100612E-02
 4.5400    1.2939342E-04    3.3514578E-02   -3.3514578E-02
 4.5500    1.2669311E-04    3.2959882E-02   -3.2959882E-02
 4.5600    1.2411834E-04    3.2432132E-02   -3.2432132E-02
 4.5700    1.2165228E-04    3.1927324E-02   -3.1927324E-02
 4.5800    1.1926957E-04    3.1439126E-02   -3.1439126E-02
 4.5900    1.1693951E-04    3.0959683E-02   -3.0959683E-02
 4.6000    1.1464193E-04    3.0483795E-02   -3.0483795E-02
 4.6100    1.1237822E-04    3.0011926E-02   -3.0011926E-02
 4.6200    1.1016274E-04    2.9548030E-02   -2.9548030E-02
 4.6300    1.0799886E-04    2.9093169E-02   -2.9093169E-02
 4.6400    1.0586054E-04    2.8640457E-02   -2.8640457E-02
 4.6500    1.0369772E-04    2.8176367E-02   -2.8176367E-02
 4.6600    1.0146422E-04    2.7688192E-02   -2.7688192E-02
 4.6700    9.9147166E-05    2.7172145E-02   -2.7172145E-02
 4.6800    9.6775652E-05    2.6635918E-02   -2.6635918E-02
 4.6900    9.4402554E-05    2.6093918E-02   -2.6093918E-02
 4.7000    9.2074801E-05    2.5559148E-02   -2.5559148E-02
 4.7100    8.9815101E-05    2.5038081E-02   -2.5038081E-02
 4.7200    8.7626785E-05    2.4531875E-02   -2.4531875E-02
 4.7300    8.5513628E-05    2.4041828E-02   -2.4041828E-02
 4.7400    8.3496392E-05    2.3574053E-02   -2.3574053E-02
 4.7500    8.1612277E-05    2.3139426E-02   -2.3139426E-02
 4.7600    7.9894017E-05    2.2747728E-02   -2.2747728E-02
 4.7700    7.8337227E-05    2.2398288E-02   -2.2398288E-02
 4.7800    7.6878680E-05    2.2073519E-02   -2.2073519E-02
 4.7900    7.5412793E-05    2.1743323E-02   -2.1743323E-02
 4.8000    7.3850351E-05    2.1381831E-02   -2.1381831E-02
 4.8100    7.2182399E-05    2.0986080E-02   -2.0986080E-02
 4.8200    7.0496672E-05    2.0581288E-02   -2.0581288E-02
 4.8300    6.8929215E-05    2.0207261E-02   -2.0207261E-02
 4.8400    6.7588300E-05    1.9896290E-02   -1.9896290E-02
 4.8500    6.6505087E-05    1.9658402E-02   -1.9658402E-02
 4.8600    6.5631322E-05    1.9480206E-02   -1.9480206E-02
 4.8700    6.4862472E-05    1.9331310E-02   -1.9331310E-02
 4.8800    6.4061934E-05    1.9171211E-02   -1.9171211E-02
 4.8900    6.3090459E-05    1.8957945E-02   -1.8957945E-02
 4.9000    6.1853946E-05    1.8662483E-02   -1.8662483E-02
 4.9100    6.0352050E-05    1.8283733E-02   -1.8283733E-02
 4.9200    5.8683963E-05    1.7850875E-02   -1.7850875E-02
 4.9300    5.6994942E-05    1.7407645E-02   -1.7407645E-02
 4.9400    5.5404925E-05    1.6990734E-02   -1.6990734E-02
 4.9500    5.3977872E-05    1.6620191E-02   -1.6620191E-02
 4.9600    5.2742813E-05    1.6305590E-02   -1.6305590E-02
 4.9700    5.1720553E-05    1.6054094E-02   -1.6054094E-02
 4.9800    5.0909985E-05    1.5866149E-02   -1.5866149E-02
 4.9900    5.0244838E-05    1.5721805E-02   -1.5721805E-02
 5.0000    4.9580019E-05    1.5576022E-02   -1.5576022E-02
 5.0100    4.8748105E-05    1.5375989E-02   -1.5375989E-02
 5.0200    4.7655523E-05    1.5091435E-02   -1.5091435E-02
 5.0300    4.6341080E-05    1.4733706E-02   -1.4733706E-02
 5.0400    4.4949259E-05    1.4348070E-02   -1.4348070E-02
 5.0500    4.3643784E-05    1.3986692E-02   -1.3986692E-02
 5.0600    4.2526828E-05    1.3682766E-02   -1.3682766E-02
 5.0700    4.1607199E-05    1.3439845E-02   -1.3439845E-02
 5.0800    4.0816161E-05    1.3236387E-02   -1.3236387E-02
 5.0900    4.0048033E-05    1.3038470E-02   -1.3038470E-02
 5.1000    3.9207225E-05    1.2814933E-02   -1.2814933E-02
 5.1100    3.8250060E-05    1.2551158E-02   -1.2551158E-02
 5.1200    3.7207016E-05    1.2256730E-02   -1.2256730E-02
 5.1300    3.6170571E-05    1.1961894E-02   -1.1961894E-02
 5.1400    3.5249045E-05    1.1702629E-02   -1.1702629E-02
 5.1500    3.4510828E-05    1.1502168E-02   -1.1502168E-02
 5.1600    3.3952658E-05    1.1360123E-02   -1.1360123E-02
 5.1700    3.3507976E-05    1.1254835E-02   -1.1254835E-02
 5.1800    3.3082770E-05    1.1155043E-02   -1.1155043E-02
 5.1900    3.2593282E-05    1.1032468E-02   -1.1032468E-02
 5.2000    3.1989303E-05    1.0869794E-02   -1.0869794E-02
 5.2100    3.1261700E-05    1.0663454E-02   -1.0663454E-02
 5.2200    3.0438276E-05    1.0422476E-02   -1.0422476E-02
 5.2300    2.9570321E-05    1.0164108E-02   -1.0164108E-02
 5.2400    2.8713189E-05    9.9072672E-03   -9.9072672E-03
 5.2500    2.7908710E-05    9.6664774E-03   -9.6664774E-03
 5.2600    2.7177469E-05    9.4490983E-03   -9.4490983E-03
 5.2700    2.6521658E-05    9.2561794E-03   -9.2561794E-03
 5.2800    2.5931375E-05    9.0845466E-03   -9.0845466E-03
 5.2900    2.5387798E-05    8.9278368E-03   -8.9278368E-03
 5.3000    2.4864482E-05    8.7768973E-03   -8.7768973E-03
 5.3100    2.4332996E-05    8.6217314E-03   -8.6217314E-03
 5.3200    2.3774476E-05    8.4555931E-03   -8.4555931E-03
 5.3300    2.3189741E-05    8.2786626E-03   -8.2786626E-03
 5.3400    2.2598686E-05    8.0979587E-03   -8.0979587E-03
 5.3500    2.2027981E-05    7.9230452E-03   -7.9230452E-03
 5.3600    2.1496105E-05    7.7606699E-03   -7.7606699E-03
 5.3700    2.1006036E-05    7.6120658E-03   -7.6120658E-03
 5.3800    2.0548572E-05    7.4740511E-03   -7.4740511E-03
 5.3900    2.0111363E-05    7.3422456E-03   -7.3422456E-03
 5.4000    1.9687143E-05    7.2140653E-03   -7.2140653E-03
 5.4100    1.9277694E-05    7.0902162E-03   -7.0902162E-03
 5.4200    1.8892624E-05    6.9743015E-03   -6.9743015E-03
 5.4300    1.8542952E-05    6.8705009E-03   -6.8705009E-03
 5.4400    1.8232143E-05    6.7802448E-03   -6.7802448E-03
 5.4500    1.7950905E-05    6.7002222E-03   -6.7002222E-03
 5.4600    1.7681028E-05    6.6237307E-03   -6.6237307E-03
 5.4700    1.7406015E-05    6.5446115E-03   -6.5446115E-03
 5.4800    1.7119861E-05    6.4605755E-03   -6.4605755E-03
 5.4900    1.6827588E-05    6.3734771E-03   -6.3734771E-03
 5.5000    1.6539347E-05    6.2871468E-03   -6.2871468E-03
 5.5100    1.6264885E-05    6.2053182E-03   -6.2053182E-03
 5.5200    1.6012466E-05    6.1312107E-03   -6.1312107E-03
 5.5300    1.5790224E-05    6.0680399E-03   -6.0680399E-03
 5.5400    1.5605522E-05    6.0187693E-03   -6.0187693E-03
 5.5500    1.5460784E-05    5.9844926E-03   -5.9844926E-03
 5.5600    1.5348640E-05    5.9625130E-03   -5.9625130E-03
 5.5700    1.5250718E-05    5.9458033E-03   -5.9458033E-03
 5.5800    1.5142278E-05    5.9247425E-03   -5.9247425E-03
 5.5900    1.5001076E-05    5.8905507E-03   -5.8905507E-03
 5.6000    1.4815521E-05    5.8385210E-03   -5.8385210E-03
 5.6100    1.4586499E-05    5.7688154E-03   -5.7688154E-03
 5.6200    1.4321068E-05    5.6840502E-03   -5.6840502E-03
 5.6300    1.4023315E-05    5.5856967E-03   -5.5856967E-03
 5.6400    1.3691333E-05    5.4728535E-03   -5.4728535E-03
 5.6500    1.3323892E-05    5.3448789E-03   -5.3448789E-03
 5.6600    1.2930389E-05    5.2054027E-03   -5.2054027E-03
 5.6700    1.2534325E-05    5.0638044E-03   -5.0638044E-03
 5.6800    1.2167198E-05    4.9328409E-03   -4.9328409E-03
 5.6900    1.1858023E-05    4.8244374E-03   -4.8244374E-03
 5.7000    1.1625616E-05    4.7465226E-03   -4.7465226E-03
 5.7100    1.1477739E-05    4.7026044E-03   -4.7026044E-03
 5.7200    1.1416797E-05    4.6940338E-03   -4.6940338E-03
 5.7300    1.1446220E-05    4.7226003E-03   -4.7226003E-03
 5.7400    1.1567110E-05    4.7891509E-03   -4.7891509E-03
 5.7500    1.1759713E-05    4.8858740E-03   -4.8858740E-03
 5.7600    1.1961999E-05    4.9872210E-03   -4.9872210E-03
 5.7700    1.2072852E-05    5.0509303E-03   -5.0509303E-03
 5.7800    1.1996107E-05    5.0362337E-03   -5.0362337E-03
 5.7900    1.1703437E-05    4.9303800E-03   -4.9303800E-03
 5.8000    1.1265003E-05    4.7620851E-03   -4.7620851E-03
 5.8100    1.0815127E-05    4.5876866E-03   -4.5876866E-03
 5.8200    1.0474983E-05    4.4587092E-03   -4.4587092E-03
 5.8300    1.0290521E-05    4.3952576E-03   -4.3952576E-03
 5.8400    1.0225836E-05    4.3826257E-03   -4.3826257E-03
 5.8500    1.0203624E-05    4.3880952E-03   -4.3880952E-03
 5.8600    1.0154302E-05    4.3818263E-03   -4.3818263E-03
 5.8700    1.0042709E-05    4.3484747E-03   -4.3484747E-03
 5.8800    9.8672270E-06    4.2870607E-03   -4.2870607E-03
 5.8900    9.6454845E-06    4.2049855E-03   -4.2049855E-03
 5.9000    9.4030702E-06    4.1132354E-03   -4.1132354E-03
 5.9100    9.1697730E-06    4.0247917E-03   -4.0247917E-03
 5.9200    8.9745969E-06    3.9524668E-03   -3.9524668E-03
 5.9300    8.8315819E-06    3.9026333E-03   -3.9026333E-03
 5.9400    8.7242622E-06    3.8682226E-03   -3.8682226E-03
 5.9500    8.6074613E-06    3.8292955E-03   -3.8292955E-03
 5.9600    8.4331228E-06    3.7643570E-03   -3.7643570E-03
 5.9700    8.1821216E-06    3.6645821E-03   -3.6645821E-03
 5.9800    7.8753665E-06    3.5390199E-03   -3.5390199E-03
 5.9900    7.5566277E-06    3.4071522E-03   -3.4071522E-03
 6.0000    7.2653641E-06    3.2867733E-03   -3.2867733E-03
 6.0100    7.0227598E-06    3.1876206E-03   -3.1876206E-03
 6.0200    6.8367065E-06    3.1135065E-03   -3.1135065E-03
 6.0300    6.7137310E-06    3.0676685E-03   -3.0676685E-03
 6.0400    6.6646115E-06    3.0553332E-03   -3.0553332E-03
 6.0500    6.7011214E-06    3.0822517E-03   -3.0822517E-03
 6.0600    6.8293119E-06    3.1516070E-03   -3.1516070E-03
 6.0700    7.0429881E-06    3.2609505E-03   -3.2609505E-03
 6.0800    7.3158233E-06    3.3984449E-03   -3.3984449E-03
 6.0900    7.5928849E-06    3.5387613E-03   -3.5387613E-03
 6.1000    7.7923264E-06    3.6436501E-03   -3.6436501E-03
 6.1100    7.8296760E-06    3.6731281E-03   -3.6731281E-03
 6.1200    7.6585941E-06    3.6046389E-03   -3.6046389E-03
 6.1300    7.2991221E-06    3.4466838E-03   -3.4466838E-03
 6.1400    6.8275550E-06    3.2345347E-03   -3.2345347E-03
 6.1500    6.3341482E-06    3.0105671E-03   -3.0105671E-03
 6.1600    5.8823258E-06    2.8049193E-03   -2.8049193E-03
 6.1700    5.4967038E-06    2.6295566E-03   -2.6295566E-03
 6.1800    5.1774485E-06    2.4848639E-03   -2.4848639E-03
 6.1900    4.9189596E-06    2.3684511E-03   -2.3684511E-03
 6.2000    4.7174642E-06    2.2787772E-03   -2.2787772E-03
 6.2100    4.5697385E-06    2.2145445E-03   -2.2145445E-03
 6.2200    4.4719928E-06    2.1741611E-03   -2.1741611E-03
 6.2300    4.4210995E-06    2.1563351E-03   -2.1563351E-03
 6.2400    4.4134609E-06    2.1595255E-03   -2.1595255E-03
 6.2500    4.4394723E-06    2.1792209E-03   -2.1792209E-03
 6.2600    4.4788209E-06    2.2055770E-03   -2.2055770E-03
 6.2700    4.5035023E-06    2.2248223E-03   -2.2248223E-03
 6.2800    4.4887755E-06    2.2246261E-03   -2.2246261E-03
 6.2900    4.4243574E-06    2.1996894E-03   -2.1996894E-03
 6.3000    4.3173593E-06    2.1533229E-03   -2.1533229E-03
 6.3100    4.1858537E-06    2.0943662E-03   -2.0943662E-03
 6.3200    4.0499298E-06    2.0327853E-03   -2.0327853E-03
 6.3300    3.9273095E-06    1.9774814E-03   -1.9774814E-03
 6.3400    3.8335844E-06    1.9363926E-03   -1.9363926E-03
 6.3500    3.7817542E-06    1.9162431E-03   -1.9162431E-03
 6.3600    3.7777845E-06    1.9202655E-03   -1.9202655E-03
 6.3700    3.8145283E-06    1.9450446E-03   -1.9450446E-03
 6.3800    3.8689852E-06    1.9790114E-03   -1.9790114E-03
 6.3900    3.9063941E-06    2.0044150E-03   -2.0044150E-03
 6.4000    3.8913940E-06    2.0029726E-03   -2.0029726E-03
 6.4100    3.8023584E-06    1.9632652E-03   -1.9632652E-03
 6.4200    3.6413765E-06    1.8860166E-03   -1.8860166E-03
 6.4300    3.4332943E-06    1.7837864E-03   -1.7837864E-03
 6.4400    3.2142958E-06    1.6752030E-03   -1.6752030E-03
 6.4500    3.0178847E-06    1.5777273E-03   -1.5777273E-03
 6.4600    2.8664060E-06    1.5031856E-03   -1.5031856E-03
 6.4700    2.7697802E-06    1.4570140E-03   -1.4570140E-03
 6.4800    2.7273599E-06    1.4391376E-03   -1.4391376E-03
 6.4900    2.7290477E-06    1.4444762E-03   -1.4444762E-03
 6.5000    2.7560114E-06    1.4632468E-03   -1.4632468E-03
 6.5100    2.7838585E-06    1.4825830E-03   -1.4825830E-03
 6.5200    2.7892926E-06    1.4900441E-03   -1.4900441E-03
 6.5300    2.7575526E-06    1.4776107E-03   -1.4776107E-03
 6.5400    2.6866379E-06    1.4440243E-03   -1.4440243E-03
 6.5500    2.5865437E-06    1.3944800E-03   -1.3944800E-03
 6.5600    2.4746876E-06    1.3382521E-03   -1.3382521E-03
 6.5700    2.3697302E-06    1.2854036E-03   -1.2854036E-03
 6.5800    2.2856270E-06    1.2435607E-03   -1.2435607E-03
 6.5900    2.2277122E-06    1.2157374E-03   -1.2157374E-03
 6.6000    2.1925160E-06    1.2001638E-03   -1.2001638E-03
 6.6100    2.1713885E-06    1.1922033E-03   -1.1922033E-03
 6.6200    2.1555784E-06    1.1871065E-03   -1.1871065E-03
 6.6300    2.1397283E-06    1.1819403E-03   -1.1819403E-03
 6.6400    2.1225672E-06    1.1760004E-03   -1.1760004E-03
 6.6500    2.1057582E-06    1.1702042E-03   -1.1702042E-03
 6.6600    2.0923530E-06    1.1662543E-03   -1.1662543E-03
 6.6700    2.0854086E-06    1.1658769E-03   -1.1658769E-03
 6.6800    2.0865943E-06    1.1700402E-03   -1.1700402E-03
 6.6900    2.0947916E-06    1.1781563E-03   -1.1781563E-03
 6.7000    2.1053638E-06    1.1876450E-03   -1.1876450E-03
 6.7100    2.1110331E-06    1.1944004E-03   -1.1944004E-03
 6.7200    2.1045744E-06    1.1942980E-03   -1.1942980E-03
 6.7300    2.0821635E-06    1.1850995E-03   -1.1850995E-03
 6.7400    2.0454083E-06    1.1676419E-03   -1.1676419E-03
 6.7500    2.0007020E-06    1.1455125E-03   -1.1455125E-03
 6.7600    1.9561725E-06    1.1233379E-03   -1.1233379E-03
 6.7700    1.9179585E-06    1.1046543E-03   -1.1046543E-03
 6.7800    1.8878879E-06    1.0905497E-03   -1.0905497E-03
 6.7900    1.8637018E-06    1.0797565E-03   -1.0797565E-03
 6.8000    1.8413997E-06    1.0699802E-03   -1.0699802E-03
 6.8100    1.8180990E-06    1.0595504E-03   -1.0595504E-03
 6.8200    1.7936953E-06    1.0484006E-03   -1.0484006E-03
 6.8300    1.7704766E-06    1.0378664E-03   -1.0378664E-03
 6.8400    1.7510756E-06    1.0295015E-03   -1.0295015E-03
 6.8500    1.7361304E-06    1.0237015E-03   -1.0237015E-03
 6.8600    1.7232960E-06    1.0191028E-03   -1.0191028E-03
 6.8700    1.7084669E-06    1.0132810E-03   -1.0132810E-03
 6.8800    1.6885274E-06    1.0043726E-03   -1.0043726E-03
 6.8900    1.6637093E-06    9.9248914E-04   -9.9248914E-04
 6.9000    1.6377590E-06    9.7984648E-04   -9.7984648E-04
 6.9100    1.6156724E-06    9.6943627E-04   -9.6943627E-04
 6.9200    1.6006477E-06    9.6320294E-04   -9.6320294E-04
 6.9300    1.5925385E-06    9.6109492E-04   -9.6109492E-04
 6.9400    1.5887091E-06    9.6155293E-04   -9.6155293E-04
 6.9500    1.5859708E-06    9.6266383E-04   -9.6266383E-04
 6.9600    1.5815853E-06    9.6276649E-04   -9.6276649E-04
 6.9700    1.5729624E-06    9.6027088E-04   -9.6027088E-04
 6.9800    1.5575452E-06    9.5358929E-04   -9.5358929E-04
 6.9900    1.5339651E-06    9.4184555E-04   -9.4184555E-04
 7.0000    1.5034222E-06    9.2573550E-04   -9.2573550E-04
 7.0100    1.4694067E-06    9.0737732E-04   -9.0737732E-04
 7.0200    1.4355885E-06    8.8902516E-04   -8.8902516E-04
 7.0300    1.4038222E-06    8.7183162E-04   -8.7183162E-04
 7.0400    1.3741379E-06    8.5582606E-04   -8.5582606E-04
 7.0500    1.3465000E-06    8.4099702E-04   -8.4099702E-04
 7.0600    1.3223729E-06    8.2827243E-04   -8.2827243E-04
 7.0700    1.3044196E-06    8.1934351E-04   -8.1934351E-04
 7.0800    1.2944989E-06    8.1541383E-04   -8.1541383E-04
 7.0900    1.2917315E-06    8.1597072E-04   -8.1597072E-04
 7.1000    1.2923836E-06    8.1868721E-04   -8.1868721E-04
 7.1100    1.2917828E-06    8.2061330E-04   -8.2061330E-04
 7.1200    1.2868216E-06    8.1976280E-04   -8.1976280E-04
 7.1300    1.2772321E-06    8.1594096E-04   -8.1594096E-04
 7.1400    1.2649163E-06    8.1034149E-04   -8.1034149E-04
 7.1500    1.2521571E-06    8.0441609E-04   -8.0441609E-04
 7.1600    1.2401843E-06    7.9895465E-04   -7.9895465E-04
 7.1700    1.2289815E-06    7.9395069E-04   -7.9395069E-04
 7.1800    1.2180990E-06    7.8911691E-04   -7.8911691E-04
 7.1900    1.2075900E-06    7.8448954E-04   -7.8448954E-04
 7.2000    1.1983416E-06    7.8064840E-04   -7.8064840E-04
 7.2100    1.1916618E-06    7.7845485E-04   -7.7845485E-04
 7.2200    1.1884731E-06    7.7852686E-04   -7.7852686E-04
 7.2300    1.1885887E-06    7.8076090E-04   -7.8076090E-04
 7.2400    1.1904235E-06    7.8413073E-04   -7.8413073E-04
 7.2500    1.1913094E-06    7.8688352E-04   -7.8688352E-04
 7.2600    1.1884136E-06    7.8713772E-04   -7.8713772E-04
 7.2700    1.1799594E-06    7.8369261E-04   -7.8369261E-04
 7.2800    1.1661318E-06    7.7664090E-04   -7.7664090E-04
 7.2900    1.1490637E-06    7.6737742E-04   -7.6737742E-04
 7.3000    1.1318274E-06    7.5794165E-04   -7.5794165E-04
 7.3100    1.1170290E-06    7.5008255E-04   -7.5008255E-04
 7.3200    1.1058443E-06    7.4460513E-04   -7.4460513E-04
 7.3300    1.0979684E-06    7.4132330E-04   -7.4132330E-04
 7.3400    1.0923208E-06    7.3952384E-04   -7.3952384E-04
 7.3500    1.0879151E-06    7.3854942E-04   -7.3854942E-04
 7.3600    1.0842939E-06    7.3809542E-04   -7.3809542E-04
 7.3700    1.0813191E-06    7.3807200E-04   -7.3807200E-04
 7.3800    1.0786423E-06    7.3824421E-04   -7.3824421E-04
 7.3900    1.0754444E-06    7.3805156E-04   -7.3805156E-04
 7.4000    1.0707566E-06    7.3682453E-04   -7.3682453E-04
 7.4100    1.0640759E-06    7.3420761E-04   -7.3420761E-04
 7.4200    1.0556977E-06    7.3039409E-04   -7.3039409E-04
 7.4300    1.0465202E-06    7.2599747E-04   -7.2599747E-04
 7.4400    1.0376061E-06    7.2175242E-04   -7.2175242E-04
 7.4500    1.0299058E-06    7.1832326E-04   -7.1832326E-04
 7.4600    1.0241959E-06    7.1625975E-04   -7.1625975E-04
 7.4700    1.0209813E-06    7.1592715E-04   -7.1592715E-04
 7.4800    1.0202248E-06    7.1731335E-04   -7.1731335E-04
 7.4900    1.0211050E-06    7.1985315E-04   -7.1985315E-04
 7.5000    1.0221374E-06    7.2250632E-04   -7.2250632E-04
 7.5100    1.0217521E-06    7.2416125E-04   -7.2416125E-04
 7.5200    1.0190402E-06    7.2416392E-04   -7.2416392E-04
 7.5300    1.0141787E-06    7.2262717E-04   -7.2262717E-04
 7.5400    1.0082104E-06    7.2028394E-04   -7.2028394E-04
 7.5500    1.0022996E-06    7.1796177E-04   -7.1796177E-04
 7.5600    9.9700278E-07    7.1606067E-04   -7.1606067E-04
 7.5700    9.9211257E-07    7.1443476E-04   -7.1443476E-04
 7.5800    9.8713761E-07    7.1273154E-04   -7.1273154E-04
 7.5900    9.8191435E-07    7.1083209E-04   -7.1083209E-04
 7.6000    9.7677720E-07    7.0897768E-04   -7.0897768E-04
 7.6100    9.7220044E-07    7.0751392E-04   -7.0751392E-04
 7.6200    9.6832852E-07    7.0654940E-04   -7.0654940E-04
 7.6300    9.6484770E-07    7.0585860E-04   -7.0585860E-04
 7.6400    9.6127639E-07    7.0509049E-04   -7.0509049E-04
 7.6500    9.5737373E-07    7.0406741E-04   -7.0406741E-04
 7.6600    9.5330964E-07    7.0291270E-04   -7.0291270E-04
 7.6700    9.4950558E-07    7.0193696E-04   -7.0193696E-04
 7.6800    9.4635783E-07    7.0143541E-04   -7.0143541E-04
 7.6900    9.4409538E-07    7.0158196E-04   -7.0158196E-04
 7.7000    9.4280552E-07    7.0244679E-04   -7.0244679E-04
 7.7100    9.4246981E-07    7.0402174E-04   -7.0402174E-04
 7.7200    9.4290080E-07    7.0617196E-04   -7.0617196E-04
 7.7300    9.4366194E-07    7.0857413E-04   -7.0857413E-04
 7.7400    9.4414275E-07    7.1077059E-04   -7.1077059E-04
 7.7500    9.4383277E-07    7.1237443E-04   -7.1237443E-04
 7.7600    9.4260651E-07    7.1328607E-04   -7.1328607E-04
 7.7700    9.4074520E-07    7.1371350E-04   -7.1371350E-04
 7.7800    9.3861957E-07    7.1393498E-04   -7.1393498E-04
 7.7900    9.3629528E-07    7.1399902E-04   -7.1399902E-04
 7.8000    9.3345416E-07    7.1366117E-04   -7.1366117E-04
 7.8100    9.2976630E-07    7.1266550E-04   -7.1266550E-04
 7.8200    9.2541253E-07    7.1114595E-04   -7.1114595E-04
 7.8300    9.2126198E-07    7.0976820E-04   -7.0976820E-04
 7.8400    9.1846175E-07    7.0941941E-04   -7.0941941E-04
 7.8500    9.1768747E-07    7.1063072E-04   -7.1063072E-04
 7.8600    9.1861595E-07    7.1316322E-04   -7.1316322E-04
 7.8700    9.2004273E-07    7.1608954E-04   -7.1608954E-04
 7.8800    9.2058010E-07    7.1832980E-04   -7.1832980E-04
 7.8900    9.1943625E-07    7.1925931E-04   -7.1925931E-04
 7.9000    9.1675171E-07    7.1897828E-04   -7.1897828E-04
 7.9100    9.1334692E-07    7.1812261E-04   -7.1812261E-04
 7.9200    9.1015987E-07    7.1742732E-04   -7.1742732E-04
 7.9300    9.0779370E-07    7.1737032E-04   -7.1737032E-04
 7.9400    9.0641987E-07    7.1809232E-04   -7.1809232E-04
 7.9500    9.0598043E-07    7.1955325E-04   -7.1955325E-04
 7.9600    9.0641507E-07    7.2171066E-04   -7.2171066E-04
 7.9700    9.0765589E-07    7.2451559E-04   -7.2451559E-04
 7.9800    9.0940326E-07    7.2773314E-04   -7.2773314E-04
 7.9900    9.1098880E-07    7.3083016E-04   -7.3083016E-04
 8.0000    9.1159829E-07    7.3315085E-04   -7.3315085E-04
 8.0100    9.1073824E-07    7.3429144E-04   -7.3429144E-04
 8.0200    9.0852108E-07    7.3433395E-04   -7.3433395E-04
 8.0300    9.0550968E-07    7.3372624E-04   -7.3372624E-04
 8.0400    9.0230550E-07    7.3295205E-04   -7.3295205E-04
 8.0500    8.9925766E-07    7.3229450E-04   -7.3229450E-04
 8.0600    8.9645522E-07    7.3182720E-04   -7.3182720E-04
 8.0700    8.9387985E-07    7.3153663E-04   -7.3153663E-04
 8.0800    8.9153422E-07    7.3142635E-04   -7.3142635E-04
 8.0900    8.8946608E-07    7.3153700E-04   -7.3153700E-04
