# total charge: 3.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0400    2.0823512E-04    4.2709705E-02   -4.2709705E-02
 4.0500    2.0402396E-04    4.2053397E-02   -4.2053397E-02
 4.0600    1.9996622E-04    4.1420807E-02   -4.1420807E-02
 4.0700    1.9604793E-04    4.0809470E-02   -4.0809470E-02
 4.0800    1.9224693E-04    4.0215142E-02   -4.0215142E-02
 4.0900    1.8854414E-04    3.9634147E-02   -3.9634147E-02
 4.1000    1.8492954E-04    3.9064644E-02   -3.9064644E-02
 4.1100    1.8139789E-04    3.8505764E-02   -3.8505764E-02
 4.1200    1.7793998E-04    3.7955772E-02   -3.7955772E-02
 4.1300    1.7453905E-04    3.7411280E-02   -3.7411280E-02
 4.1400    1.7117585E-04    3.6868294E-02   -3.6868294E-02
 4.1500    1.6783727E-04    3.6324066E-02   -3.6324066E-02
 4.1600    1.6452083E-04    3.5778113E-02   -3.5778113E-02
 4.1700    1.6123198E-04    3.5231664E-02   -3.5231664E-02
 4.1800    1.5797813E-04    3.4686412E-02   -3.4686412E-02
 4.1900    1.5476697E-04    3.4144141E-02   -3.4144141E-02
 4.2000    1.5161073E-04    3.3607669E-02   -3.3607669E-02
 4.2100    1.4852902E-04    3.3081513E-02   -3.3081513E-02
 4.2200    1.4554221E-04    3.2570447E-02   -3.2570447E-02
 4.2300    1.4265885E-04    3.2076672E-02   -3.2076672E-02
 4.2400    1.3986960E-04    3.1598386E-02   -3.1598386E-02
 4.2500    1.3715481E-04    3.1131407E-02   -3.1131407E-02
 4.2600    1.3449824E-04    3.0672252E-02   -3.0672252E-02
 4.2700    1.3189476E-04    3.0219910E-02   -3.0219910E-02
 4.2800    1.2934843E-04    2.9775466E-02   -2.9775466E-02
 4.2900    1.2686639E-04    2.9340738E-02   -2.9340738E-02
 4.3000    1.2445330E-04    2.8916996E-02   -2.8916996E-02
 4.3100    1.2210600E-04    2.8503712E-02   -2.8503712E-02
 4.3200    1.1980812E-04    2.8097236E-02   -2.8097236E-02
 4.3300    1.1752857E-04    2.7690393E-02   -2.7690393E-02
 4.3400    1.1523055E-04    2.7274511E-02   -2.7274511E-02
 4.3500    1.1289140E-04    2.6844125E-02   -2.6844125E-02
 4.3600    1.1052218E-04    2.6401724E-02   -2.6401724E-02
 4.3700    1.0816917E-04    2.5958300E-02   -2.5958300E-02
 4.3800    1.0589057E-04    2.5527916E-02   -2.5527916E-02
 4.3900    1.0372401E-04    2.5119918E-02   -2.5119918E-02
 4.4000    1.0167103E-04    2.4735030E-02   -2.4735030E-02
 4.4100    9.9708444E-05    2.4367949E-02   -2.4367949E-02
 4.4200    9.7811358E-05    2.4012849E-02   -2.4012849E-02
 4.4300    9.5965411E-05    2.3666392E-02   -2.3666392E-02
 4.4400    9.4163065E-05    2.3326866E-02   -2.3326866E-02
 4.4500    9.2396339E-05    2.2992418E-02   -2.2992418E-02
 4.4600    9.0657300E-05    2.2661172E-02   -2.2661172E-02
 4.4700    8.8943697E-05    2.2332641E-02   -2.2332641E-02
 4.4800    8.7259735E-05    2.2007960E-02   -2.2007960E-02
 4.4900    8.5609024E-05    2.1688129E-02   -2.1688129E-02
 4.5000    8.3987310E-05    2.1372167E-02   -2.1372167E-02
 4.5100    8.2383212E-05    2.1057251E-02   -2.1057251E-02
 4.5200    8.0785895E-05    2.0740646E-02   -2.0740646E-02
 4.5300    7.9191490E-05    2.0421366E-02   -2.0421366E-02
 4.5400    7.7602852E-05    2.0100148E-02   -2.0100148E-02
 4.5500    7.6025165E-05    1.9778349E-02   -1.9778349E-02
 4.5600    7.4463162E-05    1.9457230E-02   -1.9457230E-02
 4.5700    7.2921879E-05    1.9138157E-02   -1.9138157E-02
 4.5800    7.1407801E-05    1.8822898E-02   -1.8822898E-02
 4.5900    6.9927090E-05    1.8513166E-02   -1.8513166E-02
 4.6000    6.8481765E-05    1.8209603E-02   -1.8209603E-02
 4.6100    6.7068075E-05    1.7911319E-02   -1.7911319E-02
 4.6200    6.5679944E-05    1.7616782E-02   -1.7616782E-02
 4.6300    6.4315501E-05    1.7325569E-02   -1.7325569E-02
 4.6400    6.2981265E-05    1.7039514E-02   -1.7039514E-02
 4.6500    6.1690021E-05    1.6762187E-02   -1.6762187E-02
 4.6600    6.0453553E-05    1.6496945E-02   -1.6496945E-02
 4.6700    5.9275482E-05    1.6244963E-02   -1.6244963E-02
 4.6800    5.8149159E-05    1.6004607E-02   -1.6004607E-02
 4.6900    5.7061612E-05    1.5772466E-02   -1.5772466E-02
 4.7000    5.6000094E-05    1.5545129E-02   -1.5545129E-02
 4.7100    5.4956266E-05    1.5320357E-02   -1.5320357E-02
 4.7200    5.3925533E-05    1.5096918E-02   -1.5096918E-02
 4.7300    5.2903277E-05    1.4873553E-02   -1.4873553E-02
 4.7400    5.1881866E-05    1.4648128E-02   -1.4648128E-02
 4.7500    5.0851290E-05    1.4417802E-02   -1.4417802E-02
 4.7600    4.9804238E-05    1.4180452E-02   -1.4180452E-02
 4.7700    4.8743899E-05    1.3936923E-02   -1.3936923E-02
 4.7800    4.7689047E-05    1.3692549E-02   -1.3692549E-02
 4.7900    4.6669133E-05    1.3455834E-02   -1.3455834E-02
 4.8000    4.5707903E-05    1.3233772E-02   -1.3233772E-02
 4.8100    4.4805473E-05    1.3026600E-02   -1.3026600E-02
 4.8200    4.3933641E-05    1.2826293E-02   -1.2826293E-02
 4.8300    4.3049685E-05    1.2620428E-02   -1.2620428E-02
 4.8400    4.2118424E-05    1.2398602E-02   -1.2398602E-02
 4.8500    4.1127336E-05    1.2156930E-02   -1.2156930E-02
 4.8600    4.0089150E-05    1.1898967E-02   -1.1898967E-02
 4.8700    3.9037808E-05    1.1634647E-02   -1.1634647E-02
 4.8800    3.8022973E-05    1.1378777E-02   -1.1378777E-02
 4.8900    3.7099179E-05    1.1147870E-02   -1.1147870E-02
 4.9000    3.6305261E-05    1.0953971E-02   -1.0953971E-02
 4.9100    3.5642998E-05    1.0798093E-02   -1.0798093E-02
 4.9200    3.5073539E-05    1.0668900E-02   -1.0668900E-02
 4.9300    3.4538358E-05    1.0548856E-02   -1.0548856E-02
 4.9400    3.3988008E-05    1.0422922E-02   -1.0422922E-02
 4.9500    3.3394947E-05    1.0282554E-02   -1.0282554E-02
 4.9600    3.2745711E-05    1.0123429E-02   -1.0123429E-02
 4.9700    3.2030829E-05    9.9423905E-03   -9.9423905E-03
 4.9800    3.1250976E-05    9.7393984E-03   -9.7393984E-03
 4.9900    3.0434838E-05    9.5231790E-03   -9.5231790E-03
 5.0000    2.9644237E-05    9.3130118E-03   -9.3130118E-03
 5.0100    2.8949803E-05    9.1312647E-03   -9.1312647E-03
 5.0200    2.8390092E-05    8.9905052E-03   -8.9905052E-03
 5.0300    2.7946758E-05    8.8854058E-03   -8.8854058E-03
 5.0400    2.7555965E-05    8.7960271E-03   -8.7960271E-03
 5.0500    2.7145466E-05    8.6994126E-03   -8.6994126E-03
 5.0600    2.6669834E-05    8.5808679E-03   -8.5808679E-03
 5.0700    2.6125159E-05    8.4388783E-03   -8.4388783E-03
 5.0800    2.5542906E-05    8.2833802E-03   -8.2833802E-03
 5.0900    2.4971779E-05    8.1300817E-03   -8.1300817E-03
 5.1000    2.4455428E-05    7.9932885E-03   -7.9932885E-03
 5.1100    2.4012304E-05    7.8792613E-03   -7.8792613E-03
 5.1200    2.3625521E-05    7.7827160E-03   -7.7827160E-03
 5.1300    2.3249812E-05    7.6888970E-03   -7.6888970E-03
 5.1400    2.2834321E-05    7.5809601E-03   -7.5809601E-03
 5.1500    2.2348698E-05    7.4486327E-03   -7.4486327E-03
 5.1600    2.1796769E-05    7.2929190E-03   -7.2929190E-03
 5.1700    2.1211369E-05    7.1245862E-03   -7.1245862E-03
 5.1800    2.0637148E-05    6.9585548E-03   -6.9585548E-03
 5.1900    2.0113218E-05    6.8081035E-03   -6.8081035E-03
 5.2000    1.9662532E-05    6.6812234E-03   -6.6812234E-03
 5.2100    1.9288211E-05    6.5792633E-03   -6.5792633E-03
 5.2200    1.8975262E-05    6.4973858E-03   -6.4973858E-03
 5.2300    1.8697101E-05    6.4266924E-03   -6.4266924E-03
 5.2400    1.8425448E-05    6.3575606E-03   -6.3575606E-03
 5.2500    1.8139432E-05    6.2827842E-03   -6.2827842E-03
 5.2600    1.7829521E-05    6.1989913E-03   -6.1989913E-03
 5.2700    1.7495877E-05    6.1061407E-03   -6.1061407E-03
 5.2800    1.7144843E-05    6.0063581E-03   -6.0063581E-03
 5.2900    1.6787025E-05    5.9033014E-03   -5.9033014E-03
 5.3000    1.6436283E-05    5.8018329E-03   -5.8018329E-03
 5.3100    1.6106503E-05    5.7068987E-03   -5.7068987E-03
 5.3200    1.5805622E-05    5.6214029E-03   -5.6214029E-03
 5.3300    1.5530923E-05    5.5444891E-03   -5.5444891E-03
 5.3400    1.5270261E-05    5.4719086E-03   -5.4719086E-03
 5.3500    1.5009140E-05    5.3985017E-03   -5.3985017E-03
 5.3600    1.4738466E-05    5.3209811E-03   -5.3209811E-03
 5.3700    1.4457620E-05    5.2390825E-03   -5.2390825E-03
 5.3800    1.4171911E-05    5.1546934E-03   -5.1546934E-03
 5.3900    1.3887505E-05    5.0700429E-03   -5.0700429E-03
 5.4000    1.3607364E-05    4.9862193E-03   -4.9862193E-03
 5.4100    1.3329658E-05    4.9025654E-03   -4.9025654E-03
 5.4200    1.3048782E-05    4.8170197E-03   -4.8170197E-03
 5.4300    1.2758812E-05    4.7273718E-03   -4.7273718E-03
 5.4400    1.2458112E-05    4.6329743E-03   -4.6329743E-03
 5.4500    1.2151875E-05    4.5357192E-03   -4.5357192E-03
 5.4600    1.1849900E-05    4.4392525E-03   -4.4392525E-03
 5.4700    1.1560834E-05    4.3468402E-03   -4.3468402E-03
 5.4800    1.1287471E-05    4.2595883E-03   -4.2595883E-03
 5.4900    1.1026537E-05    4.1763191E-03   -4.1763191E-03
 5.5000    1.0771971E-05    4.0947785E-03   -4.0947785E-03
 5.5100    1.0518078E-05    4.0128177E-03   -4.0128177E-03
 5.5200    1.0260293E-05    3.9286900E-03   -3.9286900E-03
 5.5300    9.9945362E-06    3.8408095E-03   -3.8408095E-03
 5.5400    9.7174039E-06    3.7478280E-03   -3.7478280E-03
 5.5500    9.4280147E-06    3.6493548E-03   -3.6493548E-03
 5.5600    9.1301917E-06    3.5468216E-03   -3.5468216E-03
 5.5700    8.8329444E-06    3.4437035E-03   -3.4437035E-03
 5.5800    8.5482447E-06    3.3446849E-03   -3.3446849E-03
 5.5900    8.2868568E-06    3.2540432E-03   -3.2540432E-03
 5.6000    8.0545208E-06    3.1741367E-03   -3.1741367E-03
 5.6100    7.8511467E-06    3.1050506E-03   -3.1050506E-03
 5.6200    7.6738520E-06    3.0457617E-03   -3.0457617E-03
 5.6300    7.5212253E-06    2.9958168E-03   -2.9958168E-03
 5.6400    7.3944419E-06    2.9557893E-03   -2.9557893E-03
 5.6500    7.2936450E-06    2.9258455E-03   -2.9258455E-03
 5.6600    7.2129879E-06    2.9037414E-03   -2.9037414E-03
 5.6700    7.1392366E-06    2.8842158E-03   -2.8842158E-03
 5.6800    7.0553148E-06    2.8603747E-03   -2.8603747E-03
 5.6900    6.9460426E-06    2.8259979E-03   -2.8259979E-03
 5.7000    6.8024082E-06    2.7772966E-03   -2.7772966E-03
 5.7100    6.6221664E-06    2.7132023E-03   -2.7132023E-03
 5.7200    6.4066400E-06    2.6340999E-03   -2.6340999E-03
 5.7300    6.1566040E-06    2.5401556E-03   -2.5401556E-03
 5.7400    5.8727754E-06    2.4315155E-03   -2.4315155E-03
 5.7500    5.5640543E-06    2.3117289E-03   -2.3117289E-03
 5.7600    5.2577423E-06    2.1920685E-03   -2.1920685E-03
 5.7700    4.9984891E-06    2.0912225E-03   -2.0912225E-03
 5.7800    4.8282370E-06    2.0270017E-03   -2.0270017E-03
 5.7900    4.7576825E-06    2.0042987E-03   -2.0042987E-03
 5.8000    4.7531080E-06    2.0092942E-03   -2.0092942E-03
 5.8100    4.7533635E-06    2.0163372E-03   -2.0163372E-03
 5.8200    4.7060032E-06    2.0031250E-03   -2.0031250E-03
 5.8300    4.5950212E-06    1.9626122E-03   -1.9626122E-03
 5.8400    4.4417300E-06    1.9036527E-03   -1.9036527E-03
 5.8500    4.2837121E-06    1.8422216E-03   -1.8422216E-03
 5.8600    4.1510108E-06    1.7912614E-03   -1.7912614E-03
 5.8700    4.0546001E-06    1.7556344E-03   -1.7556344E-03
 5.8800    3.9889610E-06    1.7331027E-03   -1.7331027E-03
 5.8900    3.9410210E-06    1.7181030E-03   -1.7181030E-03
 5.9000    3.8969349E-06    1.7046571E-03   -1.7046571E-03
 5.9100    3.8441740E-06    1.6872827E-03   -1.6872827E-03
 5.9200    3.7728032E-06    1.6615653E-03   -1.6615653E-03
 5.9300    3.6799300E-06    1.6261433E-03   -1.6261433E-03
 5.9400    3.5748336E-06    1.5850340E-03   -1.5850340E-03
 5.9500    3.4776171E-06    1.5471256E-03   -1.5471256E-03
 5.9600    3.4087620E-06    1.5215950E-03   -1.5215950E-03
 5.9700    3.3766283E-06    1.5123134E-03   -1.5123134E-03
 5.9800    3.3732158E-06    1.5158504E-03   -1.5158504E-03
 5.9900    3.3809358E-06    1.5244052E-03   -1.5244052E-03
 6.0000    3.3832164E-06    1.5305311E-03   -1.5305311E-03
 6.0100    3.3701083E-06    1.5296873E-03   -1.5296873E-03
 6.0200    3.3368783E-06    1.5196488E-03   -1.5196488E-03
 6.0300    3.2801735E-06    1.4987918E-03   -1.4987918E-03
 6.0400    3.1965530E-06    1.4654319E-03   -1.4654319E-03
 6.0500    3.0839998E-06    1.4185183E-03   -1.4185183E-03
 6.0600    2.9439124E-06    1.3585637E-03   -1.3585637E-03
 6.0700    2.7817237E-06    1.2879566E-03   -1.2879566E-03
 6.0800    2.6069445E-06    1.2110130E-03   -1.2110130E-03
 6.0900    2.4341359E-06    1.1344602E-03   -1.1344602E-03
 6.1000    2.2834805E-06    1.0677433E-03   -1.0677433E-03
 6.1100    2.1770410E-06    1.0213131E-03   -1.0213131E-03
 6.1200    2.1297010E-06    1.0023776E-03   -1.0023776E-03
 6.1300    2.1405178E-06    1.0107638E-03   -1.0107638E-03
 6.1400    2.1923294E-06    1.0386098E-03   -1.0386098E-03
 6.1500    2.2608269E-06    1.0745519E-03   -1.0745519E-03
 6.1600    2.3257972E-06    1.1090296E-03   -1.1090296E-03
 6.1700    2.3763972E-06    1.1368397E-03   -1.1368397E-03
 6.1800    2.4092598E-06    1.1562998E-03   -1.1562998E-03
 6.1900    2.4243216E-06    1.1672970E-03   -1.1672970E-03
 6.2000    2.4225307E-06    1.1702066E-03   -1.1702066E-03
 6.2100    2.4052140E-06    1.1655926E-03   -1.1655926E-03
 6.2200    2.3732400E-06    1.1538047E-03   -1.1538047E-03
 6.2300    2.3262298E-06    1.1345890E-03   -1.1345890E-03
 6.2400    2.2636276E-06    1.1076027E-03   -1.1076027E-03
 6.2500    2.1876902E-06    1.0738799E-03   -1.0738799E-03
 6.2600    2.1056881E-06    1.0369375E-03   -1.0369375E-03
 6.2700    2.0285567E-06    1.0021485E-03   -1.0021485E-03
 6.2800    1.9662956E-06    9.7449131E-04   -9.7449131E-04
 6.2900    1.9234300E-06    9.5628543E-04   -9.5628543E-04
 6.3000    1.8977894E-06    9.4654002E-04   -9.4654002E-04
 6.3100    1.8828885E-06    9.4209174E-04   -9.4209174E-04
 6.3200    1.8713260E-06    9.3927652E-04   -9.3927652E-04
 6.3300    1.8566443E-06    9.3485875E-04   -9.3485875E-04
 6.3400    1.8335541E-06    9.2615168E-04   -9.2615168E-04
 6.3500    1.7982286E-06    9.1117586E-04   -9.1117586E-04
 6.3600    1.7496239E-06    8.8934197E-04   -8.8934197E-04
 6.3700    1.6909083E-06    8.6220151E-04   -8.6220151E-04
 6.3800    1.6294770E-06    8.3348822E-04   -8.3348822E-04
 6.3900    1.5750070E-06    8.0815392E-04   -8.0815392E-04
 6.4000    1.5362457E-06    7.9073415E-04   -7.9073415E-04
 6.4100    1.5179178E-06    7.8374389E-04   -7.8374389E-04
 6.4200    1.5191947E-06    7.8685257E-04   -7.8685257E-04
 6.4300    1.5344461E-06    7.9722966E-04   -7.9722966E-04
 6.4400    1.5556307E-06    8.1075213E-04   -8.1075213E-04
 6.4500    1.5747426E-06    8.2326350E-04   -8.2326350E-04
 6.4600    1.5851623E-06    8.3128249E-04   -8.3128249E-04
 6.4700    1.5820922E-06    8.3224311E-04   -8.3224311E-04
 6.4800    1.5630289E-06    8.2475865E-04   -8.2475865E-04
 6.4900    1.5287014E-06    8.0913673E-04   -8.0913673E-04
 6.5000    1.4837679E-06    7.8777566E-04   -7.8777566E-04
 6.5100    1.4361307E-06    7.6483155E-04   -7.6483155E-04
 6.5200    1.3945647E-06    7.4497849E-04   -7.4497849E-04
 6.5300    1.3656752E-06    7.3178524E-04   -7.3178524E-04
 6.5400    1.3516774E-06    7.2650468E-04   -7.2650468E-04
 6.5500    1.3498485E-06    7.2774207E-04   -7.2774207E-04
 6.5600    1.3536414E-06    7.3201702E-04   -7.3201702E-04
 6.5700    1.3550814E-06    7.3503154E-04   -7.3503154E-04
 6.5800    1.3477744E-06    7.3329523E-04   -7.3329523E-04
 6.5900    1.3293053E-06    7.2544655E-04   -7.2544655E-04
 6.6000    1.3016936E-06    7.1253547E-04   -7.1253547E-04
 6.6100    1.2696634E-06    6.9711009E-04   -6.9711009E-04
 6.6200    1.2379911E-06    6.8177862E-04   -6.8177862E-04
 6.6300    1.2096036E-06    6.6815926E-04   -6.6815926E-04
 6.6400    1.1851169E-06    6.5660961E-04   -6.5660961E-04
 6.6500    1.1633773E-06    6.4650778E-04   -6.4650778E-04
 6.6600    1.1423030E-06    6.3670705E-04   -6.3670705E-04
 6.6700    1.1197109E-06    6.2599006E-04   -6.2599006E-04
 6.6800    1.0940972E-06    6.1350581E-04   -6.1350581E-04
 6.6900    1.0652887E-06    5.9914154E-04   -5.9914154E-04
 6.7000    1.0347123E-06    5.8368573E-04   -5.8368573E-04
 6.7100    1.0050068E-06    5.6862234E-04   -5.6862234E-04
 6.7200    9.7896001E-07    5.5553748E-04   -5.5553748E-04
 6.7300    9.5821111E-07    5.4538250E-04   -5.4538250E-04
 6.7400    9.4246928E-07    5.3801806E-04   -5.3801806E-04
 6.7500    9.2976814E-07    5.3234364E-04   -5.3234364E-04
 6.7600    9.1760069E-07    5.2693493E-04   -5.2693493E-04
 6.7700    9.0420579E-07    5.2078022E-04   -5.2078022E-04
 6.7800    8.8926429E-07    5.1368881E-04   -5.1368881E-04
 6.7900    8.7373246E-07    5.0620669E-04   -5.0620669E-04
 6.8000    8.5906941E-07    4.9917859E-04   -4.9917859E-04
 6.8100    8.4637220E-07    4.9324816E-04   -4.9324816E-04
 6.8200    8.3586732E-07    4.8855781E-04   -4.8855781E-04
 6.8300    8.2695012E-07    4.8476425E-04   -4.8476425E-04
 6.8400    8.1866866E-07    4.8131593E-04   -4.8131593E-04
 6.8500    8.1033135E-07    4.7780825E-04   -4.7780825E-04
 6.8600    8.0186326E-07    4.7419657E-04   -4.7419657E-04
 6.8700    7.9369776E-07    4.7073717E-04   -4.7073717E-04
 6.8800    7.8630641E-07    4.6771205E-04   -4.6771205E-04
 6.8900    7.7972338E-07    4.6514554E-04   -4.6514554E-04
 6.9000    7.7339779E-07    4.6271222E-04   -4.6271222E-04
 6.9100    7.6642359E-07    4.5986973E-04   -4.5986973E-04
 6.9200    7.5791029E-07    4.5607877E-04   -4.5607877E-04
 6.9300    7.4723264E-07    4.5095392E-04   -4.5095392E-04
 6.9400    7.3412485E-07    4.4432293E-04   -4.4432293E-04
 6.9500    7.1877436E-07    4.3628678E-04   -4.3628678E-04
 6.9600    7.0197608E-07    4.2731748E-04   -4.2731748E-04
 6.9700    6.8514483E-07    4.1827105E-04   -4.1827105E-04
 6.9800    6.6992925E-07    4.1015655E-04   -4.1015655E-04
 6.9900    6.5751050E-07    4.0370758E-04   -4.0370758E-04
 7.0000    6.4810284E-07    3.9907073E-04   -3.9907073E-04
 7.0100    6.4115160E-07    3.9591926E-04   -3.9591926E-04
 7.0200    6.3609756E-07    3.9391981E-04   -3.9391981E-04
 7.0300    6.3292437E-07    3.9307220E-04   -3.9307220E-04
 7.0400    6.3180832E-07    3.9349618E-04   -3.9349618E-04
 7.0500    6.3210541E-07    3.9480042E-04   -3.9480042E-04
 7.0600    6.3175158E-07    3.9569959E-04   -3.9569959E-04
 7.0700    6.2795394E-07    3.9443594E-04   -3.9443594E-04
 7.0800    6.1886799E-07    3.8982923E-04   -3.8982923E-04
 7.0900    6.0492894E-07    3.8212609E-04   -3.8212609E-04
 7.1000    5.8869914E-07    3.7292368E-04   -3.7292368E-04
 7.1100    5.7334368E-07    3.6422025E-04   -3.6422025E-04
 7.1200    5.6094146E-07    3.5734474E-04   -3.5734474E-04
 7.1300    5.5181459E-07    3.5251866E-04   -3.5251866E-04
 7.1400    5.4508511E-07    3.4919708E-04   -3.4919708E-04
 7.1500    5.3972820E-07    3.4673450E-04   -3.4673450E-04
 7.1600    5.3524611E-07    3.4481760E-04   -3.4481760E-04
 7.1700    5.3164463E-07    3.4345481E-04   -3.4345481E-04
 7.1800    5.2898732E-07    3.4269204E-04   -3.4269204E-04
 7.1900    5.2697700E-07    3.4234131E-04   -3.4234131E-04
 7.2000    5.2485046E-07    3.4190893E-04   -3.4190893E-04
 7.2100    5.2163143E-07    3.4075650E-04   -3.4075650E-04
 7.2200    5.1657244E-07    3.3838842E-04   -3.3838842E-04
 7.2300    5.0948978E-07    3.3467397E-04   -3.3467397E-04
 7.2400    5.0078497E-07    3.2986655E-04   -3.2986655E-04
 7.2500    4.9121880E-07    3.2445977E-04   -3.2445977E-04
 7.2600    4.8167091E-07    3.1903147E-04   -3.1903147E-04
 7.2700    4.7298735E-07    3.1414359E-04   -3.1414359E-04
 7.2800    4.6580424E-07    3.1022447E-04   -3.1022447E-04
 7.2900    4.6028145E-07    3.0738905E-04   -3.0738905E-04
 7.3000    4.5594083E-07    3.0532620E-04   -3.0532620E-04
 7.3100    4.5187882E-07    3.0343565E-04   -3.0343565E-04
 7.3200    4.4732278E-07    3.0119866E-04   -3.0119866E-04
 7.3300    4.4213651E-07    2.9852052E-04   -2.9852052E-04
 7.3400    4.3687600E-07    2.9577412E-04   -2.9577412E-04
 7.3500    4.3236633E-07    2.9351913E-04   -2.9351913E-04
 7.3600    4.2914686E-07    2.9212682E-04   -2.9212682E-04
 7.3700    4.2718243E-07    2.9158033E-04   -2.9158033E-04
 7.3800    4.2597371E-07    2.9154485E-04   -2.9154485E-04
 7.3900    4.2489606E-07    2.9159592E-04   -2.9159592E-04
 7.4000    4.2350188E-07    2.9142624E-04   -2.9142624E-04
 7.4100    4.2164452E-07    2.9093284E-04   -2.9093284E-04
 7.4200    4.1943450E-07    2.9018958E-04   -2.9018958E-04
 7.4300    4.1708843E-07    2.8934476E-04   -2.8934476E-04
 7.4400    4.1473122E-07    2.8848449E-04   -2.8848449E-04
 7.4500    4.1225388E-07    2.8753264E-04   -2.8753264E-04
 7.4600    4.0935234E-07    2.8627590E-04   -2.8627590E-04
 7.4700    4.0576269E-07    2.8452680E-04   -2.8452680E-04
 7.4800    4.0152320E-07    2.8230834E-04   -2.8230834E-04
 7.4900    3.9704856E-07    2.7990917E-04   -2.7990917E-04
 7.5000    3.9297102E-07    2.7777485E-04   -2.7777485E-04
 7.5100    3.8989014E-07    2.7633252E-04   -2.7633252E-04
 7.5200    3.8816614E-07    2.7584378E-04   -2.7584378E-04
 7.5300    3.8777398E-07    2.7629847E-04   -2.7629847E-04
 7.5400    3.8823315E-07    2.7736086E-04   -2.7736086E-04
 7.5500    3.8872470E-07    2.7844916E-04   -2.7844916E-04
 7.5600    3.8844926E-07    2.7898943E-04   -2.7898943E-04
 7.5700    3.8703053E-07    2.7870634E-04   -2.7870634E-04
 7.5800    3.8464772E-07    2.7772274E-04   -2.7772274E-04
 7.5900    3.8180475E-07    2.7639790E-04   -2.7639790E-04
 7.6000    3.7897461E-07    2.7507249E-04   -2.7507249E-04
 7.6100    3.7640921E-07    2.7392989E-04   -2.7392989E-04
 7.6200    3.7415918E-07    2.7300852E-04   -2.7300852E-04
 7.6300    3.7213284E-07    2.7224313E-04   -2.7224313E-04
 7.6400    3.7007764E-07    2.7144974E-04   -2.7144974E-04
 7.6500    3.6757357E-07    2.7031927E-04   -2.7031927E-04
 7.6600    3.6419867E-07    2.6853801E-04   -2.6853801E-04
 7.6700    3.5984126E-07    2.6601832E-04   -2.6601832E-04
 7.6800    3.5489992E-07    2.6304994E-04   -2.6304994E-04
 7.6900    3.5013979E-07    2.6019803E-04   -2.6019803E-04
 7.7000    3.4628268E-07    2.5800141E-04   -2.5800141E-04
 7.7100    3.4366966E-07    2.5672006E-04   -2.5672006E-04
 7.7200    3.4224523E-07    2.5631963E-04   -2.5631963E-04
 7.7300    3.4177289E-07    2.5662943E-04   -2.5662943E-04
 7.7400    3.4199280E-07    2.5745940E-04   -2.5745940E-04
 7.7500    3.4259199E-07    2.5857735E-04   -2.5857735E-04
 7.7600    3.4315358E-07    2.5967004E-04   -2.5967004E-04
 7.7700    3.4329608E-07    2.6044783E-04   -2.6044783E-04
 7.7800    3.4294641E-07    2.6085269E-04   -2.6085269E-04
 7.7900    3.4246230E-07    2.6115452E-04   -2.6115452E-04
 7.8000    3.4242178E-07    2.6179446E-04   -2.6179446E-04
 7.8100    3.4320034E-07    2.6306292E-04   -2.6306292E-04
 7.8200    3.4462532E-07    2.6483205E-04   -2.6483205E-04
 7.8300    3.4592497E-07    2.6651110E-04   -2.6651110E-04
 7.8400    3.4602037E-07    2.6726597E-04   -2.6726597E-04
 7.8500    3.4405268E-07    2.6642448E-04   -2.6642448E-04
 7.8600    3.3990027E-07    2.6387999E-04   -2.6387999E-04
 7.8700    3.3438600E-07    2.6025999E-04   -2.6025999E-04
 7.8800    3.2901319E-07    2.5672940E-04   -2.5672940E-04
 7.8900    3.2534576E-07    2.5451245E-04   -2.5451245E-04
 7.9000    3.2435014E-07    2.5437717E-04   -2.5437717E-04
 7.9100    3.2601663E-07    2.5633186E-04   -2.5633186E-04
 7.9200    3.2942337E-07    2.5966573E-04   -2.5966573E-04
 7.9300    3.3318269E-07    2.6329261E-04   -2.6329261E-04
 7.9400    3.3600538E-07    2.6619329E-04   -2.6619329E-04
 7.9500    3.3707252E-07    2.6771178E-04   -2.6771178E-04
 7.9600    3.3609882E-07    2.6761040E-04   -2.6761040E-04
 7.9700    3.3322828E-07    2.6599187E-04   -2.6599187E-04
 7.9800    3.2893919E-07    2.6322751E-04   -2.6322751E-04
 7.9900    3.2394345E-07    2.5987986E-04   -2.5987986E-04
 8.0000    3.1897139E-07    2.5653201E-04   -2.5653201E-04
 8.0100    3.1451226E-07    2.5357852E-04   -2.5357852E-04
 8.0200    3.1074508E-07    2.5116716E-04   -2.5116716E-04
 8.0300    3.0772033E-07    2.4934298E-04   -2.4934298E-04
 8.0400    3.0554386E-07    2.4819643E-04   -2.4819643E-04
 8.0500    3.0433532E-07    2.4783006E-04   -2.4783006E-04
 8.0600    3.0406778E-07    2.4822776E-04   -2.4822776E-04
 8.0700    3.0455504E-07    2.4924286E-04   -2.4924286E-04
 8.0800    3.0563467E-07    2.5074669E-04   -2.5074669E-04
 8.0900    3.0734165E-07    2.5277163E-04   -2.5277163E-04
 8.1000    3.0989277E-07    2.5550026E-04   -2.5550026E-04
 8.1100    3.1348902E-07    2.5910388E-04   -2.5910388E-04
 8.1200    3.1804594E-07    2.6351891E-04   -2.6351891E-04
 8.1300    3.2297705E-07    2.6826414E-04   -2.6826414E-04
