# total charge: 7.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 4.0300    5.2804862E-06    1.0776900E-03   -1.0776900E-03
 4.0400    5.0992277E-06    1.0458683E-03   -1.0458683E-03
 4.0500    4.9248940E-06    1.0151186E-03   -1.0151186E-03
 4.0600    4.7577233E-06    9.8551017E-04   -9.8551017E-04
 4.0700    4.5977305E-06    9.5706668E-04   -9.5706668E-04
 4.0800    4.4447559E-06    9.2977551E-04   -9.2977551E-04
 4.0900    4.2985093E-06    9.0359610E-04   -9.0359610E-04
 4.1000    4.1585644E-06    8.7845802E-04   -8.7845802E-04
 4.1100    4.0243487E-06    8.5425812E-04   -8.5425812E-04
 4.1200    3.8951950E-06    8.3087081E-04   -8.3087081E-04
 4.1300    3.7704620E-06    8.0817338E-04   -8.0817338E-04
 4.1400    3.6496631E-06    7.8607379E-04   -7.8607379E-04
 4.1500    3.5325280E-06    7.6452496E-04   -7.6452496E-04
 4.1600    3.4189691E-06    7.4351836E-04   -7.4351836E-04
 4.1700    3.3089786E-06    7.2306266E-04   -7.2306266E-04
 4.1800    3.2025169E-06    7.0315952E-04   -7.0315952E-04
 4.1900    3.0994420E-06    6.8378793E-04   -6.8378793E-04
 4.2000    2.9995083E-06    6.6490334E-04   -6.6490334E-04
 4.2100    2.9024303E-06    6.4645136E-04   -6.4645136E-04
 4.2200    2.8079800E-06    6.2838929E-04   -6.2838929E-04
 4.2300    2.7160619E-06    6.1070330E-04   -6.1070330E-04
 4.2400    2.6267167E-06    5.9340992E-04   -5.9340992E-04
 4.2500    2.5400441E-06    5.7653939E-04   -5.7653939E-04
 4.2600    2.4560937E-06    5.6011087E-04   -5.6011087E-04
 4.2700    2.3747891E-06    5.4411496E-04   -5.4411496E-04
 4.2800    2.2959293E-06    5.2851328E-04   -5.2851328E-04
 4.2900    2.2192592E-06    5.1325416E-04   -5.1325416E-04
 4.3000    2.1445685E-06    4.9829520E-04   -4.9829520E-04
 4.3100    2.0717684E-06    4.8362150E-04   -4.8362150E-04
 4.3200    2.0009159E-06    4.6925205E-04   -4.6925205E-04
 4.3300    1.9321816E-06    4.5523285E-04   -4.5523285E-04
 4.3400    1.8657754E-06    4.4161994E-04   -4.4161994E-04
 4.3500    1.8018561E-06    4.2845822E-04   -4.2845822E-04
 4.3600    1.7404583E-06    4.1576360E-04   -4.1576360E-04
 4.3700    1.6814690E-06    4.0351678E-04   -4.0351678E-04
 4.3800    1.6246680E-06    3.9167216E-04   -3.9167216E-04
 4.3900    1.5698162E-06    3.8017863E-04   -3.8017863E-04
 4.4000    1.5167557E-06    3.6900380E-04   -3.6900380E-04
 4.4100    1.4654908E-06    3.5815428E-04   -3.5815428E-04
 4.4200    1.4162190E-06    3.4768409E-04   -3.4768409E-04
 4.4300    1.3692733E-06    3.3768165E-04   -3.3768165E-04
 4.4400    1.3249672E-06    3.2823201E-04   -3.2823201E-04
 4.4500    1.2834050E-06    3.1936964E-04   -3.1936964E-04
 4.4600    1.2443827E-06    3.1105238E-04   -3.1105238E-04
 4.4700    1.2074569E-06    3.0317720E-04   -3.0317720E-04
 4.4800    1.1721365E-06    2.9562698E-04   -2.9562698E-04
 4.4900    1.1380624E-06    2.8831593E-04   -2.8831593E-04
 4.5000    1.1050774E-06    2.8120794E-04   -2.8120794E-04
 4.5100    1.0731857E-06    2.7430758E-04   -2.7430758E-04
 4.5200    1.0424727E-06    2.6764025E-04   -2.6764025E-04
 4.5300    1.0130382E-06    2.6123543E-04   -2.6123543E-04
 4.5400    9.8494612E-07    2.5511385E-04   -2.5511385E-04
 4.5500    9.5816989E-07    2.4927296E-04   -2.4927296E-04
 4.5600    9.3253834E-07    2.4367235E-04   -2.4367235E-04
 4.5700    9.0773325E-07    2.3823223E-04   -2.3823223E-04
 4.5800    8.8337968E-07    2.3285643E-04   -2.3285643E-04
 4.5900    8.5919918E-07    2.2747260E-04   -2.2747260E-04
 4.6000    8.3512788E-07    2.2206418E-04   -2.2206418E-04
 4.6100    8.1131673E-07    2.1667168E-04   -2.1667168E-04
 4.6200    7.8802188E-07    2.1136452E-04   -2.1136452E-04
 4.6300    7.6546911E-07    2.0620515E-04   -2.0620515E-04
 4.6400    7.4377194E-07    2.0122670E-04   -2.0122670E-04
 4.6500    7.2292321E-07    1.9643005E-04   -1.9643005E-04
 4.6600    7.0283261E-07    1.9179337E-04   -1.9179337E-04
 4.6700    6.8337542E-07    1.8728499E-04   -1.8728499E-04
 4.6800    6.6443127E-07    1.8287386E-04   -1.8287386E-04
 4.6900    6.4590462E-07    1.7853524E-04   -1.7853524E-04
 4.7000    6.2773003E-07    1.7425229E-04   -1.7425229E-04
 4.7100    6.0987317E-07    1.7001655E-04   -1.7001655E-04
 4.7200    5.9233591E-07    1.6582955E-04   -1.6582955E-04
 4.7300    5.7516253E-07    1.6170473E-04   -1.6170473E-04
 4.7400    5.5843687E-07    1.5766694E-04   -1.5766694E-04
 4.7500    5.4226333E-07    1.5374724E-04   -1.5374724E-04
 4.7600    5.2673063E-07    1.4997275E-04   -1.4997275E-04
 4.7700    5.1186807E-07    1.4635402E-04   -1.4635402E-04
 4.7800    4.9761957E-07    1.4287726E-04   -1.4287726E-04
 4.7900    4.8386672E-07    1.3951042E-04   -1.3951042E-04
 4.8000    4.7050439E-07    1.3622475E-04   -1.3622475E-04
 4.8100    4.5752473E-07    1.3301928E-04   -1.3301928E-04
 4.8200    4.4504501E-07    1.2992953E-04   -1.2992953E-04
 4.8300    4.3324995E-07    1.2701138E-04   -1.2701138E-04
 4.8400    4.2228179E-07    1.2430911E-04   -1.2430911E-04
 4.8500    4.1214790E-07    1.2182781E-04   -1.2182781E-04
 4.8600    4.0270024E-07    1.1952653E-04   -1.1952653E-04
 4.8700    3.9369169E-07    1.1733404E-04   -1.1733404E-04
 4.8800    3.8487251E-07    1.1517717E-04   -1.1517717E-04
 4.8900    3.7608013E-07    1.1300768E-04   -1.1300768E-04
 4.9000    3.6728788E-07    1.1081757E-04   -1.1081757E-04
 4.9100    3.5859256E-07    1.0863609E-04   -1.0863609E-04
 4.9200    3.5013498E-07    1.0650637E-04   -1.0650637E-04
 4.9300    3.4197291E-07    1.0444686E-04   -1.0444686E-04
 4.9400    3.3395580E-07    1.0241245E-04   -1.0241245E-04
 4.9500    3.2567021E-07    1.0027630E-04   -1.0027630E-04
 4.9600    3.1653045E-07    9.7856281E-05   -9.7856281E-05
 4.9700    3.0606800E-07    9.5003710E-05   -9.5003710E-05
 4.9800    2.9436944E-07    9.1740535E-05   -9.1740535E-05
 4.9900    2.8241263E-07    8.8368010E-05   -8.8368010E-05
 5.0000    2.7193107E-07    8.5429664E-05   -8.5429664E-05
 5.0100    2.6466325E-07    8.3479329E-05   -8.3479329E-05
 5.0200    2.6137846E-07    8.2772695E-05   -8.2772695E-05
 5.0300    2.6139992E-07    8.3109619E-05   -8.3109619E-05
 5.0400    2.6301640E-07    8.3956393E-05   -8.3956393E-05
 5.0500    2.6444020E-07    8.4746174E-05   -8.4746174E-05
 5.0600    2.6457909E-07    8.5126820E-05   -8.5126820E-05
 5.0700    2.6318754E-07    8.5014127E-05   -8.5014127E-05
 5.0800    2.6053675E-07    8.4490190E-05   -8.4490190E-05
 5.0900    2.5701699E-07    8.3677224E-05   -8.3677224E-05
 5.1000    2.5294308E-07    8.2674776E-05   -8.2674776E-05
 5.1100    2.4855933E-07    8.1560848E-05   -8.1560848E-05
 5.1200    2.4409631E-07    8.0410173E-05   -8.0410173E-05
 5.1300    2.3976470E-07    7.9292084E-05   -7.9292084E-05
 5.1400    2.3568464E-07    7.8246943E-05   -7.8246943E-05
 5.1500    2.3183194E-07    7.7267630E-05   -7.7267630E-05
 5.1600    2.2806933E-07    7.6309069E-05   -7.6309069E-05
 5.1700    2.2424514E-07    7.5320637E-05   -7.5320637E-05
 5.1800    2.2027793E-07    7.4274608E-05   -7.4274608E-05
 5.1900    2.1617096E-07    7.3171497E-05   -7.3171497E-05
 5.2000    2.1197539E-07    7.2028106E-05   -7.2028106E-05
 5.2100    2.0775500E-07    7.0865817E-05   -7.0865817E-05
 5.2200    2.0357323E-07    6.9706219E-05   -6.9706219E-05
 5.2300    1.9948337E-07    6.8567755E-05   -6.8567755E-05
 5.2400    1.9550805E-07    6.7458562E-05   -6.7458562E-05
 5.2500    1.9162837E-07    6.6372515E-05   -6.6372515E-05
 5.2600    1.8781401E-07    6.5299423E-05   -6.5299423E-05
 5.2700    1.8408866E-07    6.4247780E-05   -6.4247780E-05
 5.2800    1.8057512E-07    6.3260936E-05   -6.3260936E-05
 5.2900    1.7746160E-07    6.2405893E-05   -6.2405893E-05
 5.3000    1.7489363E-07    6.1735590E-05   -6.1735590E-05
 5.3100    1.7287098E-07    6.1252102E-05   -6.1252102E-05
 5.3200    1.7123587E-07    6.0901482E-05   -6.0901482E-05
 5.3300    1.6976337E-07    6.0604975E-05   -6.0604975E-05
 5.3400    1.6827984E-07    6.0300995E-05   -6.0300995E-05
 5.3500    1.6672331E-07    5.9967196E-05   -5.9967196E-05
 5.3600    1.6512269E-07    5.9613716E-05   -5.9613716E-05
 5.3700    1.6353954E-07    5.9262669E-05   -5.9262669E-05
 5.3800    1.6202671E-07    5.8933335E-05   -5.8933335E-05
 5.3900    1.6062034E-07    5.8639186E-05   -5.8639186E-05
 5.4000    1.5934624E-07    5.8390097E-05   -5.8390097E-05
 5.4100    1.5822006E-07    5.8192356E-05   -5.8192356E-05
 5.4200    1.5723880E-07    5.8045446E-05   -5.8045446E-05
 5.4300    1.5637151E-07    5.7938488E-05   -5.7938488E-05
 5.4400    1.5555793E-07    5.7849526E-05   -5.7849526E-05
 5.4500    1.5472227E-07    5.7750493E-05   -5.7750493E-05
 5.4600    1.5380274E-07    5.7618137E-05   -5.7618137E-05
 5.4700    1.5278050E-07    5.7445026E-05   -5.7445026E-05
 5.4800    1.5168426E-07    5.7241564E-05   -5.7241564E-05
 5.4900    1.5056343E-07    5.7026149E-05   -5.7026149E-05
 5.5000    1.4945115E-07    5.6811272E-05   -5.6811272E-05
 5.5100    1.4834579E-07    5.6596331E-05   -5.6596331E-05
 5.5200    1.4721818E-07    5.6370186E-05   -5.6370186E-05
 5.5300    1.4602994E-07    5.6117979E-05   -5.6117979E-05
 5.5400    1.4475088E-07    5.5827812E-05   -5.5827812E-05
 5.5500    1.4338153E-07    5.5499495E-05   -5.5499495E-05
 5.5600    1.4198391E-07    5.5156739E-05   -5.5156739E-05
 5.5700    1.4069576E-07    5.4853113E-05   -5.4853113E-05
 5.5800    1.3968958E-07    5.4656557E-05   -5.4656557E-05
 5.5900    1.3907740E-07    5.4612246E-05   -5.4612246E-05
 5.6000    1.3882418E-07    5.4708024E-05   -5.4708024E-05
 5.6100    1.3874207E-07    5.4871111E-05   -5.4871111E-05
 5.6200    1.3857405E-07    5.5000216E-05   -5.5000216E-05
 5.6300    1.3810653E-07    5.5009900E-05   -5.5009900E-05
 5.6400    1.3724457E-07    5.4860941E-05   -5.4860941E-05
 5.6500    1.3602622E-07    5.4566913E-05   -5.4566913E-05
 5.6600    1.3458901E-07    5.4181663E-05   -5.4181663E-05
 5.6700    1.3311396E-07    5.3777374E-05   -5.3777374E-05
 5.6800    1.3177196E-07    5.3423155E-05   -5.3423155E-05
 5.6900    1.3068952E-07    5.3171042E-05   -5.3171042E-05
 5.7000    1.2993570E-07    5.3050327E-05   -5.3050327E-05
 5.7100    1.2952551E-07    5.3068569E-05   -5.3068569E-05
 5.7200    1.2943973E-07    5.3219344E-05   -5.3219344E-05
 5.7300    1.2965216E-07    5.3493234E-05   -5.3493234E-05
 5.7400    1.3013153E-07    5.3878587E-05   -5.3878587E-05
 5.7500    1.3079065E-07    5.4340327E-05   -5.4340327E-05
 5.7600    1.3141815E-07    5.4791121E-05   -5.4791121E-05
 5.7700    1.3169220E-07    5.5096188E-05   -5.5096188E-05
 5.7800    1.3133684E-07    5.5138139E-05   -5.5138139E-05
 5.7900    1.3033632E-07    5.4907598E-05   -5.4907598E-05
 5.8000    1.2901478E-07    5.4538766E-05   -5.4538766E-05
 5.8100    1.2786785E-07    5.4240476E-05   -5.4240476E-05
 5.8200    1.2725231E-07    5.4165343E-05   -5.4165343E-05
 5.8300    1.2717685E-07    5.4319410E-05   -5.4319410E-05
 5.8400    1.2734703E-07    5.4578849E-05   -5.4578849E-05
 5.8500    1.2739844E-07    5.4788034E-05   -5.4788034E-05
 5.8600    1.2712060E-07    5.4855609E-05   -5.4855609E-05
 5.8700    1.2652405E-07    5.4784681E-05   -5.4784681E-05
 5.8800    1.2575278E-07    5.4636403E-05   -5.4636403E-05
 5.8900    1.2495490E-07    5.4474562E-05   -5.4474562E-05
 5.9000    1.2422227E-07    5.4339216E-05   -5.4339216E-05
 5.9100    1.2361462E-07    5.4256862E-05   -5.4256862E-05
 5.9200    1.2318953E-07    5.4253414E-05   -5.4253414E-05
 5.9300    1.2296615E-07    5.4338149E-05   -5.4338149E-05
 5.9400    1.2285190E-07    5.4470910E-05   -5.4470910E-05
 5.9500    1.2263425E-07    5.4557638E-05   -5.4557638E-05
 5.9600    1.2208517E-07    5.4496086E-05   -5.4496086E-05
 5.9700    1.2110085E-07    5.4238254E-05   -5.4238254E-05
 5.9800    1.1975421E-07    5.3814959E-05   -5.3814959E-05
 5.9900    1.1822680E-07    5.3306412E-05   -5.3306412E-05
 6.0000    1.1670140E-07    5.2794468E-05   -5.2794468E-05
 6.0100    1.1531172E-07    5.2339826E-05   -5.2339826E-05
 6.0200    1.1416332E-07    5.1991150E-05   -5.1991150E-05
 6.0300    1.1336735E-07    5.1800323E-05   -5.1800323E-05
 6.0400    1.1303629E-07    5.1820505E-05   -5.1820505E-05
 6.0500    1.1324522E-07    5.2088337E-05   -5.2088337E-05
 6.0600    1.1399756E-07    5.2607862E-05   -5.2607862E-05
 6.0700    1.1521840E-07    5.3346887E-05   -5.3346887E-05
 6.0800    1.1675680E-07    5.4237445E-05   -5.4237445E-05
 6.0900    1.1836844E-07    5.5167127E-05   -5.5167127E-05
 6.1000    1.1969978E-07    5.5970975E-05   -5.5970975E-05
 6.1100    1.2034514E-07    5.6457397E-05   -5.6457397E-05
 6.1200    1.2000437E-07    5.6481963E-05   -5.6481963E-05
 6.1300    1.1864784E-07    5.6026136E-05   -5.6026136E-05
 6.1400    1.1654298E-07    5.5211906E-05   -5.5211906E-05
 6.1500    1.1410323E-07    5.4232299E-05   -5.4232299E-05
 6.1600    1.1168118E-07    5.3253884E-05   -5.3253884E-05
 6.1700    1.0946276E-07    5.2365661E-05   -5.2365661E-05
 6.1800    1.0750053E-07    5.1593790E-05   -5.1593790E-05
 6.1900    1.0580079E-07    5.0942477E-05   -5.0942477E-05
 6.2000    1.0437624E-07    5.0419078E-05   -5.0419078E-05
 6.2100    1.0325626E-07    5.0039097E-05   -5.0039097E-05
 6.2200    1.0248861E-07    4.9827170E-05   -4.9827170E-05
 6.2300    1.0213562E-07    4.9815349E-05   -4.9815349E-05
 6.2400    1.0223620E-07    5.0024614E-05   -5.0024614E-05
 6.2500    1.0273460E-07    5.0429727E-05   -5.0429727E-05
 6.2600    1.0343388E-07    5.0935589E-05   -5.0935589E-05
 6.2700    1.0403735E-07    5.1396581E-05   -5.1396581E-05
 6.2800    1.0427244E-07    5.1677168E-05   -5.1677168E-05
 6.2900    1.0401398E-07    5.1713373E-05   -5.1713373E-05
 6.3000    1.0331878E-07    5.1531198E-05   -5.1531198E-05
 6.3100    1.0236149E-07    5.1215945E-05   -5.1215945E-05
 6.3200    1.0134360E-07    5.0867495E-05   -5.0867495E-05
 6.3300    1.0044797E-07    5.0577628E-05   -5.0577628E-05
 6.3400    9.9837700E-08    5.0429301E-05   -5.0429301E-05
 6.3500    9.9644471E-08    5.0490598E-05   -5.0490598E-05
 6.3600    9.9917377E-08    5.0788469E-05   -5.0788469E-05
 6.3700    1.0056378E-07    5.1277908E-05   -5.1277908E-05
 6.3800    1.0133538E-07    5.1833713E-05   -5.1833713E-05
 6.3900    1.0188494E-07    5.2278313E-05   -5.2278313E-05
 6.4000    1.0187827E-07    5.2438633E-05   -5.2438633E-05
 6.4100    1.0111501E-07    5.2208543E-05   -5.2208543E-05
 6.4200    9.9598114E-08    5.1585903E-05   -5.1585903E-05
 6.4300    9.7515081E-08    5.0664481E-05   -5.0664481E-05
 6.4400    9.5152454E-08    4.9590855E-05   -4.9590855E-05
 6.4500    9.2808558E-08    4.8519612E-05   -4.8519612E-05
 6.4600    9.0751482E-08    4.7591416E-05   -4.7591416E-05
 6.4700    8.9208452E-08    4.6927177E-05   -4.6927177E-05
 6.4800    8.8338303E-08    4.6613201E-05   -4.6613201E-05
 6.4900    8.8167823E-08    4.6666945E-05   -4.6666945E-05
 6.5000    8.8531961E-08    4.7004200E-05   -4.7004200E-05
 6.5100    8.9081773E-08    4.7441749E-05   -4.7441749E-05
 6.5200    8.9384089E-08    4.7749109E-05   -4.7749109E-05
 6.5300    8.9072825E-08    4.7728903E-05   -4.7728903E-05
 6.5400    8.7983927E-08    4.7289934E-05   -4.7289934E-05
 6.5500    8.6224084E-08    4.6485879E-05   -4.6485879E-05
 6.5600    8.4148140E-08    4.5505309E-05   -4.5505309E-05
 6.5700    8.2236425E-08    4.4607186E-05   -4.4607186E-05
 6.5800    8.0901234E-08    4.4016631E-05   -4.4016631E-05
 6.5900    8.0312873E-08    4.3829434E-05   -4.3829434E-05
 6.6000    8.0351572E-08    4.3983736E-05   -4.3983736E-05
 6.6100    8.0713043E-08    4.4315587E-05   -4.4315587E-05
 6.6200    8.1084523E-08    4.4654354E-05   -4.4654354E-05
 6.6300    8.1275305E-08    4.4894747E-05   -4.4894747E-05
 6.6400    8.1250831E-08    4.5016719E-05   -4.5016719E-05
 6.6500    8.1097706E-08    4.5067319E-05   -4.5067319E-05
 6.6600    8.0966768E-08    4.5129979E-05   -4.5129979E-05
 6.6700    8.1015841E-08    4.5293041E-05   -4.5293041E-05
 6.6800    8.1352444E-08    4.5617701E-05   -4.5617701E-05
 6.6900    8.1980764E-08    4.6107764E-05   -4.6107764E-05
 6.7000    8.2774364E-08    4.6693381E-05   -4.6693381E-05
 6.7100    8.3503417E-08    4.7245359E-05   -4.7245359E-05
 6.7200    8.3924092E-08    4.7625008E-05   -4.7625008E-05
 6.7300    8.3893030E-08    4.7749175E-05   -4.7749175E-05
 6.7400    8.3438939E-08    4.7631958E-05   -4.7631958E-05
 6.7500    8.2742588E-08    4.7374704E-05   -4.7374704E-05
 6.7600    8.2036755E-08    4.7109851E-05   -4.7109851E-05
 6.7700    8.1489347E-08    4.6934051E-05   -4.6934051E-05
 6.7800    8.1136678E-08    4.6869085E-05   -4.6869085E-05
 6.7900    8.0894789E-08    4.6867303E-05   -4.6867303E-05
 6.8000    8.0629397E-08    4.6851241E-05   -4.6851241E-05
 6.8100    8.0238861E-08    4.6761544E-05   -4.6761544E-05
 6.8200    7.9706085E-08    4.6587574E-05   -4.6587574E-05
 6.8300    7.9095500E-08    4.6366365E-05   -4.6366365E-05
 6.8400    7.8499600E-08    4.6151892E-05   -4.6151892E-05
 6.8500    7.7967874E-08    4.5973408E-05   -4.5973408E-05
 6.8600    7.7466118E-08    4.5811012E-05   -4.5811012E-05
 6.8700    7.6899485E-08    4.5608603E-05   -4.5608603E-05
 6.8800    7.6188514E-08    4.5318575E-05   -4.5318575E-05
 6.8900    7.5344029E-08    4.4946631E-05   -4.4946631E-05
 6.9000    7.4482793E-08    4.4561931E-05   -4.4561931E-05
 6.9100    7.3770424E-08    4.4263753E-05   -4.4263753E-05
 6.9200    7.3336914E-08    4.4131093E-05   -4.4131093E-05
 6.9300    7.3228787E-08    4.4193477E-05   -4.4193477E-05
 6.9400    7.3418746E-08    4.4436083E-05   -4.4436083E-05
 6.9500    7.3833243E-08    4.4815827E-05   -4.4815827E-05
 6.9600    7.4352298E-08    4.5260853E-05   -4.5260853E-05
 6.9700    7.4794486E-08    4.5660956E-05   -4.5660956E-05
 6.9800    7.4945716E-08    4.5884660E-05   -4.5884660E-05
 6.9900    7.4650118E-08    4.5834734E-05   -4.5834734E-05
 7.0000    7.3892636E-08    4.5499550E-05   -4.5499550E-05
 7.0100    7.2782939E-08    4.4944390E-05   -4.4944390E-05
 7.0200    7.1445483E-08    4.4244456E-05   -4.4244456E-05
 7.0300    6.9930782E-08    4.3429907E-05   -4.3429907E-05
 7.0400    6.8253116E-08    4.2508685E-05   -4.2508685E-05
 7.0500    6.6524679E-08    4.1549987E-05   -4.1549987E-05
 7.0600    6.5035582E-08    4.0735242E-05   -4.0735242E-05
 7.0700    6.4158471E-08    4.0299782E-05   -4.0299782E-05
 7.0800    6.4119704E-08    4.0389445E-05   -4.0389445E-05
 7.0900    6.4818821E-08    4.0945244E-05   -4.0945244E-05
 7.1000    6.5853853E-08    4.1716489E-05   -4.1716489E-05
 7.1100    6.6741583E-08    4.2398019E-05   -4.2398019E-05
 7.1200    6.7167033E-08    4.2788397E-05   -4.2788397E-05
 7.1300    6.7090001E-08    4.2859463E-05   -4.2859463E-05
 7.1400    6.6667696E-08    4.2709230E-05   -4.2709230E-05
 7.1500    6.6092212E-08    4.2459242E-05   -4.2459242E-05
 7.1600    6.5474459E-08    4.2180122E-05   -4.2180122E-05
 7.1700    6.4832276E-08    4.1883160E-05   -4.1883160E-05
 7.1800    6.4150613E-08    4.1558471E-05   -4.1558471E-05
 7.1900    6.3448508E-08    4.1218204E-05   -4.1218204E-05
 7.2000    6.2806518E-08    4.0914719E-05   -4.0914719E-05
 7.2100    6.2341990E-08    4.0724997E-05   -4.0724997E-05
 7.2200    6.2149724E-08    4.0712096E-05   -4.0712096E-05
 7.2300    6.2245015E-08    4.0887545E-05   -4.0887545E-05
 7.2400    6.2542406E-08    4.1196619E-05   -4.1196619E-05
 7.2500    6.2878575E-08    4.1532547E-05   -4.1532547E-05
 7.2600    6.3065624E-08    4.1771089E-05   -4.1771089E-05
 7.2700    6.2955921E-08    4.1813379E-05   -4.1813379E-05
 7.2800    6.2498356E-08    4.1623751E-05   -4.1623751E-05
 7.2900    6.1758771E-08    4.1244265E-05   -4.1244265E-05
 7.3000    6.0885289E-08    4.0772558E-05   -4.0772558E-05
 7.3100    6.0036454E-08    4.0314349E-05   -4.0314349E-05
 7.3200    5.9320087E-08    3.9942368E-05   -3.9942368E-05
 7.3300    5.8774934E-08    3.9683500E-05   -3.9683500E-05
